0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 -4.726770143281497916e+00
2.000000000000000000e+04 -1.112617885010823748e+01
3.000000000000000000e+04 -1.825882027486513692e+01
4.000000000000000000e+04 -2.572667834392309061e+01
5.000000000000000000e+04 -3.335335403280134159e+01
6.000000000000000000e+04 -4.105816590371597385e+01
7.000000000000000000e+04 -4.880328661146882041e+01
8.000000000000000000e+04 -5.657055816091592249e+01
9.000000000000000000e+04 -6.435103099565984053e+01
1.000000000000000000e+05 -2.487244028502271220e+01
1.100000000000000000e+05 -1.121457950473104859e+01
