0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.935437821919614443e-01
2.000000000000000000e+03 -4.650817065733190980e-01
2.999999999999999545e+03 -8.047078000156031585e-01
4.000000000000000000e+03 -1.204123673388257210e+00
5.000000000000000000e+03 -1.656255751321456859e+00
6.000000000000000000e+03 -2.155016471047893400e+00
7.000000000000000909e+03 -2.695133422429323300e+00
8.000000000000000909e+03 -3.272017862416946699e+00
9.000000000000001819e+03 -3.881661009868104806e+00
1.000000000000000182e+04 -4.520547946581591425e+00
1.100000000000000000e+04 -5.185586127236515352e+00
1.200000000000000000e+04 -5.874048287365891241e+00
1.300000000000000182e+04 -6.583522814264570755e+00
1.400000000000000182e+04 -7.311870596964247682e+00
1.500000000000000182e+04 -8.057192801484124089e+00
1.600000000000000182e+04 -8.817798992941694891e+00
1.700000000000000364e+04 -9.592181185095361329e+00
1.800000000000000364e+04 -1.037899288139315246e+01
1.900000000000000364e+04 -1.117703022764865395e+01
2.000000000000000364e+04 -1.198521422534384762e+01
2.100000000000000000e+04 -1.280257756717860218e+01
2.200000000000000000e+04 -1.362825117371337846e+01
2.300000000000000000e+04 -1.446145432561277921e+01
2.400000000000000000e+04 -1.530148434940430668e+01
2.500000000000000000e+04 -1.614770840391307871e+01
2.600000000000000364e+04 -1.699955600645152032e+01
2.700000000000000364e+04 -1.785651216282969145e+01
2.800000000000000364e+04 -1.871811268976134457e+01
2.900000000000000364e+04 -1.958393745536301722e+01
3.000000000000000364e+04 -2.045360677148276451e+01
3.100000000000000364e+04 -2.132677713052941826e+01
3.200000000000000364e+04 -2.220313755112839971e+01
3.300000000000000728e+04 -2.308240634132801361e+01
3.400000000000000728e+04 -2.396432818974538037e+01
3.500000000000000728e+04 -2.484867157869775411e+01
3.600000000000000728e+04 -2.573522624364769129e+01
3.700000000000000728e+04 -2.662380194860064719e+01
3.800000000000000728e+04 -2.751422533662663383e+01
3.900000000000000728e+04 -2.840633909833134041e+01
4.000000000000000728e+04 -2.930000025636065075e+01
4.100000000000000728e+04 -3.019507885140718884e+01
4.200000000000000000e+04 -3.109145652441970853e+01
4.300000000000000000e+04 -3.198902569615253455e+01
4.399999999999999272e+04 -3.288768838984341869e+01
4.499999999999999272e+04 -3.378735538767949720e+01
4.599999999999998545e+04 -3.468794537542427037e+01
4.699999999999997817e+04 -3.558938432267765251e+01
4.799999999999997817e+04 -3.649160466559694527e+01
4.899999999999997090e+04 -3.739454481464748170e+01
4.999999999999997090e+04 -3.829814855869579304e+01
5.099999999999996362e+04 -3.920236461870043598e+01
5.199999999999996362e+04 -4.010714621027769056e+01
5.299999999999995634e+04 -4.101245049816932919e+01
5.399999999999995634e+04 -4.191823845082422650e+01
5.499999999999994907e+04 -4.282447436639935745e+01
5.599999999999993452e+04 -4.373112560795430426e+01
5.699999999999993452e+04 -4.463816230778996896e+01
5.799999999999992724e+04 -4.554555715842803920e+01
5.899999999999992724e+04 -4.645328515900406785e+01
5.999999999999991996e+04 -4.736132341972020754e+01
6.099999999999991996e+04 -4.826965097823117645e+01
6.199999999999991269e+04 -4.917824861130807079e+01
6.299999999999991269e+04 -5.008709870576398515e+01
6.399999999999990541e+04 -5.099618511233816776e+01
6.499999999999990541e+04 -5.190549285217350928e+01
6.599999999999989814e+04 -5.281500862298128851e+01
6.699999999999989814e+04 -5.372471977441782798e+01
6.799999999999989814e+04 -5.463461481275898279e+01
6.899999999999988358e+04 -5.554468318970985052e+01
6.999999999999986903e+04 -5.645491518823155275e+01
7.099999999999986903e+04 -5.736530186943446097e+01
7.199999999999986903e+04 -5.827583499301357506e+01
7.299999999999986903e+04 -5.918650697781058057e+01
7.399999999999985448e+04 -6.009731092715499301e+01
7.499999999999985448e+04 -6.100824017717853565e+01
7.599999999999985448e+04 -6.191928886977859747e+01
7.699999999999983993e+04 -6.283045149369537796e+01
7.799999999999983993e+04 -6.374172295353152862e+01
7.899999999999983993e+04 -6.465309853147161334e+01
7.999999999999983993e+04 -6.556457385820291961e+01
8.099999999999982538e+04 -6.647614488229727669e+01
8.199999999999982538e+04 -6.738780784357540199e+01
8.299999999999982538e+04 -6.829955938065270971e+01
8.399999999999982538e+04 -6.921139598215668798e+01
8.499999999999981083e+04 -7.012331465993395341e+01
8.599999999999981083e+04 -7.103531278712164010e+01
8.699999999999981083e+04 -7.194738812460873589e+01
8.799999999999979627e+04 -7.285953725183078689e+01
8.899999999999979627e+04 -7.377175835743494758e+01
8.999999999999979627e+04 -7.468404948525812870e+01
9.099999999999979627e+04 -7.366096928844440583e+01
9.199999999999978172e+04 -7.185801319885133864e+01
9.299999999999978172e+04 -6.937424010172678379e+01
9.399999999999978172e+04 -6.629263308465566240e+01
9.499999999999978172e+04 -6.268392520221713937e+01
9.599999999999976717e+04 -5.860899156010856359e+01
9.699999999999976717e+04 -5.412055428802268153e+01
9.799999999999976717e+04 -4.926449674754280039e+01
9.899999999999975262e+04 -4.408090466462947887e+01
9.999999999999975262e+04 -3.860493292823242939e+01
1.009999999999997526e+05 -3.460939549718947461e+01
1.019999999999997526e+05 -3.108161592221859593e+01
1.029999999999997381e+05 -2.795656307695064413e+01
1.039999999999997381e+05 -2.518092968607885851e+01
1.049999999999997381e+05 -2.271004640309944023e+01
1.059999999999997235e+05 -2.050603175385277765e+01
1.069999999999997235e+05 -1.853650742008940355e+01
1.079999999999997235e+05 -1.677364205013949672e+01
1.089999999999997235e+05 -1.519339730060593396e+01
1.099999999999997090e+05 -1.377492177380809046e+01
