0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.985209645326838634e-01
2.000000000000000000e+03 -4.767151982337516358e-01
2.999999999999999545e+03 -8.242953216685776630e-01
4.000000000000000000e+03 -1.232669462650801462e+00
5.000000000000000000e+03 -1.694530326711918056e+00
6.000000000000000000e+03 -2.203598304638026750e+00
7.000000000000000909e+03 -2.754445038754115060e+00
8.000000000000000909e+03 -3.342354140671349949e+00
9.000000000000001819e+03 -3.963212607519768671e+00
1.000000000000000182e+04 -4.613419881256537458e+00
1.100000000000000000e+04 -5.289815541583096525e+00
1.200000000000000000e+04 -5.989618311008631402e+00
1.300000000000000182e+04 -6.710370356092584032e+00
1.400000000000000182e+04 -7.449900292536379531e+00
1.500000000000000182e+04 -8.206282336244891340e+00
1.600000000000000182e+04 -8.977805892046893277e+00
1.700000000000000364e+04 -9.762948846669544878e+00
1.800000000000000364e+04 -1.056035458851795461e+01
1.900000000000000364e+04 -1.136881223282101416e+01
2.000000000000000364e+04 -1.218723939385119159e+01
2.100000000000000000e+04 -1.301466694898669729e+01
2.200000000000000000e+04 -1.385022709707362054e+01
2.300000000000000000e+04 -1.469314097813700037e+01
2.400000000000000000e+04 -1.554270928222190484e+01
2.500000000000000000e+04 -1.639830345991606819e+01
2.600000000000000364e+04 -1.725935791432553401e+01
2.700000000000000364e+04 -1.812536342502703590e+01
2.800000000000000364e+04 -1.899586120658710442e+01
2.900000000000000364e+04 -1.987043741526736085e+01
3.000000000000000364e+04 -2.074871834102793144e+01
3.100000000000000364e+04 -2.163036708481469361e+01
3.200000000000000364e+04 -2.251507890507208387e+01
3.300000000000000728e+04 -2.340257929108473789e+01
3.400000000000000728e+04 -2.429261688431783028e+01
3.500000000000000728e+04 -2.518496712343843313e+01
3.600000000000000728e+04 -2.607942582588707481e+01
3.700000000000000728e+04 -2.697580786052105140e+01
3.800000000000000728e+04 -2.787394541962903816e+01
3.900000000000000728e+04 -2.877368523473316486e+01
4.000000000000000728e+04 -2.967489242473564559e+01
4.100000000000000728e+04 -3.057743894783826732e+01
4.200000000000000000e+04 -3.148121192672597957e+01
4.300000000000000000e+04 -3.238610802108588160e+01
4.399999999999999272e+04 -3.329203334179810980e+01
4.499999999999999272e+04 -3.419890258361927238e+01
4.599999999999998545e+04 -3.510663805790387926e+01
4.699999999999997817e+04 -3.601516893234876449e+01
4.799999999999997817e+04 -3.692443107366871402e+01
4.899999999999997090e+04 -3.783436586752998920e+01
4.999999999999997090e+04 -3.874492016317326204e+01
5.099999999999996362e+04 -3.965604546416638243e+01
5.199999999999996362e+04 -4.056769729372192046e+01
5.299999999999995634e+04 -4.147983544419186330e+01
5.399999999999995634e+04 -4.239242323843834015e+01
5.499999999999994907e+04 -4.330542550202107321e+01
5.599999999999993452e+04 -4.421881576729754926e+01
5.699999999999993452e+04 -4.513256223316983551e+01
5.799999999999992724e+04 -4.604664068110192687e+01
5.899999999999992724e+04 -4.696102728291052841e+01
5.999999999999991996e+04 -4.787570129058040891e+01
6.099999999999991996e+04 -4.879064198223702675e+01
6.199999999999991269e+04 -4.970583302573573548e+01
6.299999999999991269e+04 -5.062125770859346829e+01
6.399999999999990541e+04 -5.153690060489525138e+01
6.499999999999990541e+04 -5.245274817642749099e+01
6.599999999999989814e+04 -5.336878703481257702e+01
6.699999999999989814e+04 -5.428500727908070900e+01
6.799999999999989814e+04 -5.520139672233374739e+01
6.899999999999988358e+04 -5.611794825157853239e+01
6.999999999999986903e+04 -5.703464911704537599e+01
7.099999999999986903e+04 -5.795149405841824830e+01
7.199999999999986903e+04 -5.886847360478989799e+01
7.299999999999986903e+04 -5.978558347707419784e+01
7.399999999999985448e+04 -6.070281442183888743e+01
7.499999999999985448e+04 -6.162016203477073617e+01
7.599999999999985448e+04 -6.253762035924385998e+01
7.699999999999983993e+04 -6.345518547087758066e+01
7.799999999999983993e+04 -6.437285153195318799e+01
7.899999999999983993e+04 -6.529061439529606048e+01
7.999999999999983993e+04 -6.620846995801601054e+01
8.099999999999982538e+04 -6.712641496914424977e+01
8.199999999999982538e+04 -6.804444613523067176e+01
8.299999999999982538e+04 -6.896255945273047416e+01
8.399999999999982538e+04 -6.988075286205886982e+01
8.499999999999981083e+04 -7.079902287846759634e+01
8.599999999999981083e+04 -7.171736800404578105e+01
8.699999999999981083e+04 -7.263578512771701412e+01
8.799999999999979627e+04 -7.355427175755063729e+01
8.899999999999979627e+04 -7.447282624439777976e+01
8.999999999999979627e+04 -7.539144501546761035e+01
9.099999999999979627e+04 -7.432491452073587368e+01
9.199999999999978172e+04 -7.246172467318953636e+01
9.299999999999978172e+04 -6.990473417528482969e+01
9.399999999999978172e+04 -6.673985941037940961e+01
9.499999999999978172e+04 -6.304017236034810878e+01
9.599999999999976717e+04 -5.886846846187933124e+01
9.699999999999976717e+04 -5.427902877261541192e+01
9.799999999999976717e+04 -4.931902138197525431e+01
9.899999999999975262e+04 -4.402957743112981603e+01
9.999999999999975262e+04 -3.844669311412206980e+01
1.009999999999997526e+05 -3.438867633288638359e+01
1.019999999999997526e+05 -3.081369247495328878e+01
1.029999999999997381e+05 -2.765373215647088045e+01
1.039999999999997381e+05 -2.485319130535323495e+01
1.049999999999997381e+05 -2.236555263224909496e+01
1.059999999999997235e+05 -2.015140846766158234e+01
1.069999999999997235e+05 -1.817713120974800134e+01
1.079999999999997235e+05 -1.641382757144740623e+01
1.089999999999997235e+05 -1.483659604554012823e+01
1.099999999999997090e+05 -1.342385379938476220e+01
