0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.574278804187618785e-01
2.000000000000000000e+03 -3.911607606303852402e-01
2.999999999999999545e+03 -6.900574708812635683e-01
4.000000000000000000e+03 -1.044984422542989844e+00
5.000000000000000000e+03 -1.448366151763261556e+00
6.000000000000000000e+03 -1.893856902555971500e+00
7.000000000000000909e+03 -2.376095751290202784e+00
8.000000000000000909e+03 -2.890520177873090457e+00
9.000000000000001819e+03 -3.433222337855689865e+00
1.000000000000000182e+04 -4.000836890859773121e+00
1.100000000000000000e+04 -4.590451474363732132e+00
1.200000000000000000e+04 -5.199535403450328275e+00
1.300000000000000182e+04 -5.825881610856816550e+00
1.400000000000000182e+04 -6.467559144080877509e+00
1.500000000000000182e+04 -7.122873939275988775e+00
1.600000000000000182e+04 -7.790336006560353965e+00
1.700000000000000364e+04 -8.468631863147384919e+00
1.800000000000000364e+04 -9.156601606284498374e+00
1.900000000000000364e+04 -9.853218865336948795e+00
2.000000000000000364e+04 -1.055757405583680431e+01
2.100000000000000000e+04 -1.126886000609469463e+01
2.200000000000000000e+04 -1.198635935383141415e+01
2.300000000000000000e+04 -1.270943399655168982e+01
2.400000000000000000e+04 -1.343751530232768232e+01
2.500000000000000000e+04 -1.417009645066642243e+01
2.600000000000000364e+04 -1.490672504923762887e+01
2.700000000000000364e+04 -1.564699689508738523e+01
2.800000000000000364e+04 -1.639055075305402553e+01
2.900000000000000364e+04 -1.713706333713804142e+01
3.000000000000000364e+04 -1.788624530038130800e+01
3.100000000000000364e+04 -1.863783708405681594e+01
3.200000000000000364e+04 -1.939160635612265438e+01
3.300000000000000728e+04 -2.014734445578967126e+01
3.400000000000000728e+04 -2.090486423174210628e+01
3.500000000000000728e+04 -2.166399732454850735e+01
3.600000000000000728e+04 -2.242459265642073518e+01
3.700000000000000728e+04 -2.318651436381241737e+01
3.800000000000000728e+04 -2.394964020266748506e+01
3.900000000000000728e+04 -2.471386016349558901e+01
4.000000000000000728e+04 -2.547907511559122185e+01
4.100000000000000728e+04 -2.624519583850703341e+01
4.200000000000000000e+04 -2.701214194125286028e+01
4.300000000000000000e+04 -2.777984088863276568e+01
4.399999999999999272e+04 -2.854822724987333160e+01
4.499999999999999272e+04 -2.931724198971050299e+01
4.599999999999998545e+04 -3.008683183387325499e+01
4.699999999999997817e+04 -3.085694861966791080e+01
4.799999999999997817e+04 -3.162754883021230512e+01
4.899999999999997090e+04 -3.239859309212542371e+01
4.999999999999997090e+04 -3.317004596001695660e+01
5.099999999999996362e+04 -3.394187518472777754e+01
5.199999999999996362e+04 -3.471405162913337961e+01
5.299999999999995634e+04 -3.548654890054934441e+01
5.399999999999995634e+04 -3.625934312400457316e+01
5.499999999999994907e+04 -3.703241256733799958e+01
5.599999999999993452e+04 -3.780573759257929112e+01
5.699999999999993452e+04 -3.857930036344221492e+01
5.799999999999992724e+04 -3.935308459909194312e+01
5.899999999999992724e+04 -4.012707567849459878e+01
5.999999999999991996e+04 -4.090126018215249815e+01
6.099999999999991996e+04 -4.167562592177802827e+01
6.199999999999991269e+04 -4.245016180016948226e+01
6.299999999999991269e+04 -4.322485773217820082e+01
6.399999999999990541e+04 -4.399970447939686835e+01
6.499999999999990541e+04 -4.477469365118749778e+01
6.599999999999989814e+04 -4.554981755646394959e+01
6.699999999999989814e+04 -4.632506918489025338e+01
6.799999999999989814e+04 -4.710044212231458260e+01
6.899999999999988358e+04 -4.787593049058806116e+01
6.999999999999986903e+04 -4.865152886518217201e+01
7.099999999999986903e+04 -4.942723236031614675e+01
7.199999999999986903e+04 -5.020303639946402541e+01
7.299999999999986903e+04 -5.097893683350520888e+01
7.399999999999985448e+04 -5.175492978876137329e+01
7.499999999999985448e+04 -5.253101171451737628e+01
7.599999999999985448e+04 -5.330717932325550379e+01
7.699999999999983993e+04 -5.408342959955125195e+01
7.799999999999983993e+04 -5.485975974035245883e+01
7.899999999999983993e+04 -5.563616716444300891e+01
7.999999999999983993e+04 -5.641264941422004853e+01
8.099999999999982538e+04 -5.718920425832129695e+01
8.199999999999982538e+04 -5.796582959992434070e+01
8.299999999999982538e+04 -5.874252348055333073e+01
8.399999999999982538e+04 -5.951928407509227981e+01
8.499999999999981083e+04 -6.029610967014846779e+01
8.599999999999981083e+04 -6.107299861524564477e+01
8.699999999999981083e+04 -6.184994947958192313e+01
8.799999999999979627e+04 -6.262696080299433277e+01
8.899999999999979627e+04 -6.340403124312746996e+01
8.999999999999979627e+04 -6.418115953685988018e+01
9.099999999999979627e+04 -6.338406626569218361e+01
9.199999999999978172e+04 -6.182397860024337177e+01
9.299999999999978172e+04 -5.961230613633593833e+01
9.399999999999978172e+04 -5.684038418922015268e+01
9.499999999999978172e+04 -5.358396751542829861e+01
9.599999999999976717e+04 -4.990651224382916240e+01
9.699999999999976717e+04 -4.586162588047328370e+01
9.799999999999976717e+04 -4.149493335726966592e+01
9.899999999999975262e+04 -3.684551248134621204e+01
9.999999999999975262e+04 -3.194701646614738877e+01
