,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
405,0.3125,-65.34584061851656,-109.17723628044884,-150.8372957231657,-190.52152473115692,-228.3446591622835,-264.3989964590634,-298.76845072534695,-331.53204516373603,-362.76487974495404,-392.53849067545104,-420.92105886674625,-447.97757668046785,-473.7699992643986,-498.35738700617986,-521.7960409026067,-544.1396315043097,-565.4393218137669,-585.7438844372841,-605.099813263425,-623.551429924377,-641.1409852840151,-657.9087561849092,-673.8931376756698,-689.1307309296928,-703.6564270565344,-717.5034869977519,-730.7036176901016,-743.2870446704502,-755.2825812886165,-766.7176946865974,-777.6185686952374,-788.0101637923489,-797.9162742595604,-807.359582668759,-816.3617118228868,-824.9432742700162,-833.1239195040786,-840.9223789603287,-848.3565089085627,-855.4433313423166
406,0.31328125,-65.29508968464137,-109.09229519093716,-150.71974828225925,-190.37281762604016,-228.16616111958123,-264.192013379053,-298.5342306530804,-331.27178099202257,-362.47971143902794,-392.22950739577783,-420.58930105141013,-447.6240380854627,-473.3956289519293,-497.9630912731719,-521.3826851446245,-543.7080420123815,-564.9902875031953,-585.2781585085833,-604.618114796237,-623.0544454056991,-640.6293700723849,-657.3831359124057,-673.3541095897174,-688.5788651767315,-703.0922679096537,-716.9275540303939,-730.1164068979252,-742.6890295434106,-754.6742138352851,-766.0994064126886,-776.9907715382578,-787.3732510142248,-797.2706212990389,-806.7055479553171,-815.6996375538187,-824.2734871523082,-832.4467314626163,-840.2380878139242,-847.665399015226,-854.7456742151426
407,0.3140625,-65.14444811497765,-108.84077908947913,-150.37247525155192,-189.9344376406766,-227.6410469528164,-263.5843150181542,-297.8478964249778,-330.51057011500825,-361.6472040216015,-391.3291133973788,-419.6242686189832,-446.59746140242817,-472.31045566107593,-496.8221295114566,-520.1886102184949,-542.4634027373518,-563.697512228294,-583.9395608440464,-603.2358990610829,-621.6307118104228,-639.1661196508398,-655.8822752159386,-671.8174551557568,-687.0081477832542,-701.4891366262668,-715.2935800761388,-728.4530873153424,-740.9977906978781,-752.9564147481537,-764.3563419362864,-775.2236753804189,-785.5832986195978,-795.4589325940642,-804.8731899634128,-813.8476268869888,-822.4027923850773,-830.5582753939048,-838.3327496221991,-845.7440163120068,-852.8090450016874
408,0.31484375000000003,-64.89250025716034,-108.41965495583412,-149.79043052890077,-189.19899216526696,-226.75929159387678,-262.562995319578,-296.69344300806233,-329.2291161751756,-360.2445994390316,-389.8109376860957,-417.9958432260607,-444.8638614748573,-470.47652131177733,-494.89247659985716,-518.1676406597754,-540.3553143555436,-561.5063081693635,-581.6690585656181,-600.8897389155982,-619.212365238406,-636.6788970006692,-653.329333206114,-669.2018039951951,-684.332657964631,-698.7565454068956,-712.5064976603329,-725.6140027516615,-738.109077504123,-750.0203362764404,-761.3750564900134,-772.1992410944375,-782.5176781144025,-792.3539974143554,-801.730724810919,-810.6693336570045,-819.1902940157456,-827.3131195368707,-835.0564121428725,-842.4379046272977,-849.4745012627232
409,0.31562500000000004,-64.54141842605216,-107.83328230213203,-148.98055846600775,-188.1763415824355,-225.53395199045806,-261.14454862439555,-295.09101079861995,-327.4513874955996,-358.2998530256186,-387.70706200522136,-415.74035521620016,-442.4639242664786,-467.9389610399315,-492.22379837881,-515.3740437729145,-537.442706706094,-558.480320032629,-578.5350556799206,-597.6528349462519,-615.8774336466803,-633.2505823476245,-649.8120619193847,-665.5997946251491,-680.6499309548574,-694.9969324026081,-708.6736503770231,-721.7114014251675,-734.1400389421935,-745.9880215308518,-757.2824781673459,-768.0492703227125,-778.3130511819395,-788.0973220963947,-797.424486398815,-806.3159007040582,-814.7919238130781,-822.8719633320906,-830.5745201136723,-837.9172306215436,-844.9169073160413
410,0.31640625,-64.0898269866192,-107.07857149467826,-147.93760496088012,-186.8586920026538,-223.95437563028787,-259.315189082825,-293.02344162627304,-325.1566443773226,-355.78845969008046,-384.98905392044566,-412.8253020297597,-439.36095122639273,-464.6567694689315,-488.7706852405163,-511.75792036285316,-533.6711165003185,-554.5604557270434,-574.4737754533654,-593.4566779799839,-611.5526349321656,-628.8030868136836,-645.2475379087196,-660.9236467492298,-675.8673123550536,-690.1127564443558,-703.6926018027284,-716.6379469904797,-728.9784375592324,-740.7423339409595,-751.9565761649469,-762.6468455509163,-772.8376235196013,-782.5522476554725,-791.8129651500094,-800.6409837479132,-809.0565203129403,-817.078847124577,-824.7263360115903,-832.0165004235091,-838.9660355364057
411,0.3171875,-63.540469430307525,-106.16095747113803,-146.67012699638778,-185.25807580327378,-222.03636521634897,-257.0947392489293,-290.5147909629398,-322.37335818366597,-352.7434642890319,-381.69466765029927,-409.29326427609556,-435.60244990364504,-460.6824671190221,-484.59074384882695,-507.38202496906837,-529.1084976711867,-549.8199109516235,-569.563689516504,-588.3850423658454,-606.3270663062834,-623.4308446290626,-639.7355411788836,-655.2784900287201,-670.0952809656994,-684.2198409836108,-697.6845119684945,-710.5201247550817,-722.756069723566,-734.4203640982919,-745.5397161023889,-756.1395861152182,-766.2442449726245,-775.876829543457,-785.0593957095975,-793.8129688707841,-802.1575920898612,-810.1123719886875,-817.6955224997812,-824.9244065738723,-831.8155759388652
412,0.31796875,-62.89201862064646,-105.07731303296053,-145.1726948639461,-183.36634586692455,-219.76870646844935,-254.46861847423682,-287.54685328661714,-319.07947374131714,-349.13876577552844,-377.793584615667,-405.10955556834756,-431.1492346116406,-455.9722541287556,-479.6354600745727,-502.1930423109308,-523.6966587492032,-544.1955536662745,-563.7366704848929,-582.3647592818169,-600.1224792714507,-617.0504965002258,-633.1875769757287,-648.5706754440441,-663.2350200187362,-677.2141928553868,-690.5402070565143,-703.2435799830502,-715.3534031403125,-726.8974087985639,-737.9020335007369,-748.3924786028026,-758.3927679854378,-767.9258030691685,-777.0134152589966,-785.6764159386142,-793.9346441287131,-801.8070119185261,-809.3115477746592,-816.4654378263848,-823.285065221958
413,0.31875000000000003,-62.147772311135576,-103.83411503515998,-143.45542542096481,-181.1976323820993,-217.16985041596632,-251.45985531319545,-284.1474508349069,-315.30778991846074,-345.0122947960131,-373.32899874305366,-400.32274425810596,-426.0553415849593,-450.5857125963102,-473.97002624084297,-496.2618272604079,-517.5121588026456,-537.7696792870512,-557.0807738093896,-575.48966034289,-593.0384909796227,-609.7674484435041,-625.7148380955077,-640.9171756414174,-655.4092707426739,-669.2243067215577,-682.3939165430438,-694.9482552471809,-706.9160689977356,-718.3247609051407,-729.2004537743741,-739.568049921416,-749.4512881951938,-758.8727983355469,-767.8541527916557,-776.4159161195569,-784.577692071839,-792.3581684873257,-799.7751600835246,-806.8456492498117,-813.5858249347522
414,0.31953125000000004,-61.306460046119064,-102.42821799456776,-141.51274682825175,-178.74348523330372,-214.228090150591,-248.0531642132311,-280.2974429773235,-311.0350720449566,-340.3365152695669,-368.26889223271996,-394.89617398446455,-420.2793395941646,-444.4765182161778,-467.54312280290895,-489.53197715780937,-510.4934369510461,-530.4755050549137,-549.5239414827581,-567.6823681882909,-584.9923689668099,-601.4935846877037,-617.2238040766358,-632.2190502555192,-646.5136632386062,-660.1403785737399,-673.1304023089402,-685.5134824560835,-697.3179771153781,-708.5709194167069,-719.2980794265699,-729.5240231624484,-739.2721688497483,-748.5648405501775,-757.4233192843878,-765.8678917659626,-773.9178968583676,-781.5917698612632,-788.9070847276033,-795.8805943082017,-802.5282687159389
