,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
184,0.11093750000000001,32.58691980811619,50.160770960086936,67.2129825016797,83.81830810614436,100.01141584846567,115.81139899869319,131.2312166258274,146.28133175711915,160.97111538224627,175.30939017597146,189.30464291418508,202.96510925321843,216.29880929240238,229.31356411561913,242.01700493996984,254.41657935061593,266.5195563481449,278.33303087487536,289.86392807833715,301.1190074129199,312.1048666201047,322.82794560429824,333.2945302122433,343.5107559204526,353.482611433716,363.21594219715286,372.71645382402966,381.98971544142626,391.04116295575443,399.87610224006994,408.4997122450611,416.91704803555876,425.13304375435035,433.1525155150521,440.9801642257382,448.6205783449927,456.07823657200004,463.3575104722626,470.46266704048156,477.3978712021155,484.1671882550755,490.7745862530019,497.223938331514,503.5190249788015,509.6635362518921,515.661073939893,521.5151536754771,527.2292069958537,532.8065833544309,538.2505520843532,543.5643043150623,548.7509548430093,553.8135439576109,558.7550392235271,563.5783372202973,568.286265240365,572.8815829464776,577.3669839894393,581.7450975871628,586.0184900659499,590.1896663648965,594.2610715043152,598.2350920190262,602.114057357365,605.9002412467208,609.5958630264123,613.2030889486765,616.724033448537,620.1607603832973,623.5152842423815,626.7895713282353,629.985540908978,633.1050663434847,636.1499761795499,639.1220552257874,642.023045597887,644.8546477398435,647.618521420758,650.3162867077951,652.9495249158645
185,0.11015625000000001,31.4692624220507,48.440455630101006,64.90791950979919,80.94383907521608,96.58168994110977,111.8399079169597,126.73100554678815,141.26508533257976,155.4511954867709,169.29785494039606,182.81325842659675,196.0053583173344,208.8818989398017,221.4504325302114,233.718328052651,245.69277720732083,257.3807992945012,268.78924557723224,279.9248033916576,290.7940001022503,301.40320694070834,311.7586427447755,321.86637760454676,331.73233642044505,341.362302375729,350.76192032584794,359.9367001067382,368.8920197640243,377.633128705026,386.1651507754153,394.49308726231897,402.62181982562595,410.5561133592044,418.3006187837101,425.85987577261125,433.2383154130292,440.4402628029498,447.46993958632436,454.331466427546,461.0288654267501,467.5660624773498,473.946889567191,480.1750870246709,486.25430571113947,492.18810916086414,497.9799756698143,503.63330033448636,509.1513970419675,514.5375004123999,519.7947676949867,524.9262806186492,529.9350471984208,534.8240034986334,539.5960153539337,544.2538800491337,548.8003279588839,553.2380241481242,557.5695699342597,561.7975044119651,565.9243059415232,569.9523936015607,573.8841286070365,577.7218156933143,581.4677044671297,585.1239907252418,588.6928177415456,592.1762775233974,595.5764120378886,598.8952144087898,602.1346300848646,605.2965579802376,608.3828515874848,611.3953200641029,614.3357292929863,617.2058029175424,620.0072233520453,622.7416327678234,625.410634055856,628.0157917663491,630.5586330258321
186,0.109375,30.302772806758597,46.64479057471088,62.50172800922837,77.94309975601162,93.00114443557916,107.69361744104326,122.03256984948011,136.0277315913046,149.68781705753312,163.02103072135816,176.03526467268554,188.73817746049443,201.13722716685206,213.2396867922001,225.05265276524534,236.5830507427475,247.83764030467697,258.82301916454185,269.54562713508534,280.01174994331814,290.2275229325051,300.19893466696055,309.93183044708695,319.43191573881097,328.7047595202649,337.75579754802163,346.5903355449568,355.2135523116818,363.6305027634159,371.8461208941067,379.8652226695551,387.6925088512611,395.33256775265244,402.7898779293292,410.0688108049046,417.17363323399434,424.108510003857,430.87750627616447,437.484589970332,443.9336340898164,450.2284189927408,456.3726346081889,462.3698825994644,468.2236784755896,473.93745365228074,479.51455746361285,484.9582591255514,490.27174965250697,495.4581437280342,500.5204815307762,505.4617305167227,510.2847871588306,514.9924786450243,519.5875645355753,524.072738380829,528.4506293002345,532.7238035235937,536.8947658954453,540.9659613434537,544.9397763116767,548.81854015954,552.6045265273498,556.2999546691356,559.9069907536123,563.4277491340184,566.8642935875771,570.2186385253098,573.4927501729056,576.6885477233449,579.8079044619501,582.8526488645232,585.8245656692133,588.7253969227462,591.5568430016243,594.3205636089001,597.018178747104,599.6512696679009,602.2213797990266,604.730015649056,607.178647690521
187,0.10859375,29.089902461641962,44.77792675111348,60.000310531905136,74.82378058917226,89.27928118475984,103.38385398359897,117.14906528175405,130.5842535864856,143.697782853687,156.49752779518954,168.99106345218206,181.1857408414474,193.0887186749801,204.7069781058686,216.04733087907505,227.11642488437644,237.92074865175206,248.4666353835379,258.7602667534424,268.8076765622628,278.6147542861397,288.187248532362,297.5307704096969,306.65079681710984,315.5526736535071,324.24161895064196,332.7227259311102,341.0009659932512,349.0811916247077,356.9681392463453,364.6664319881915,372.180582399018,379.5149950911413,386.6739693219942,393.661701513971,400.4822877140228,407.13972599443883,413.6379187962208,419.98067521641775,426.1717132407657,432.21466192293116,438.11306351164177,443.8703755269442,449.4899727868083,454.9751493852622,460.3291206232191,465.5550248931232,470.6559255185233,475.6348125496484,480.4946045160366,485.2381501372488,489.8682299926643,494.38755815133766,498.79878376287616,503.104492610263,507.3072086255433,511.409395369254,515.413457474473,519.3217420563227,523.1365400877673,526.8600877424972,530.4945677056975,534.0421104534612,537.5047955016036,540.884652624605,544.1836630453971,547.4037605966922,550.5468328545338,553.6147222447343,556.6092271228475,559.5321028283095,562.385062713364,565.16977914738,567.8878844971422,570.5409720836983,573.1305971163158,575.6582776041016,578.1254952458144,580.5336962983951,582.884292424721
188,0.1078125,27.83179913416757,42.841229544082005,57.40512957902008,71.58734627623157,85.41749003995771,98.91186891847532,112.08155169804301,124.93547522398724,137.48164356154842,149.72759239904678,161.68057048304846,173.34761203768224,184.73556714619866,195.85111588513513,206.7007761429641,217.29090894906872,227.62772278774605,237.71727746659806,247.56548775999562,257.1781269139751,266.56083004715543,275.719097462269,284.65829787515855,293.3836715650712,301.9003334488804,310.2132760813667,318.3273725834694,326.24737950030465,333.9779395906662,341.5235845496807,348.8887376662312,356.0777164167293,363.0947349967654,369.9439067921388,376.629246790722,383.1546739365845,389.5240134277609,395.7409989590188,401.809274910945,407.7323984866398,413.51384179727364,419.1569938977336,424.6651627735558,430.04157728031197,435.28938903658826,440.41167427166863,445.4114356290076,450.2916039265513,455.05503987494086,459.7045357546053,464.2428170527289,468.6725440610556,472.99631343546275,477.2166597182264,481.33605682386434,485.3569194894341,489.28160469013295,493.11241302103315,496.8515900457589,500.50132761290195,504.0637651409418,507.54099087242946,510.9350430981644,514.2479113520902,517.4815375776028,520.6378172659572,523.7186005674445,526.7256933759836,529.660858387769,532.5258161345942,535.3222459924549,538.0517871660256,540.716039649586,543.3165651649585,545.8548880770127,548.3324962872657,550.750842106109,553.1113431041682,555.4153829433004,557.6643121877092
189,0.10703125000000001,26.531193578991463,40.83932706312809,54.72277968678664,68.24240861339295,81.42643597021969,94.29040421012296,106.8448620711524,119.09832649084592,131.0584256019884,142.73234134699453,154.12698237245593,165.24905301851734,176.10508224613798,186.70143708415443,197.04433006173338,207.1398242717796,216.99383747002824,226.61214575181535,236.00038701634148,245.16406430034158,254.10854901382143,262.83908409154077,271.3607870665891,279.6786530695716,287.7975577557995,295.72226016242934,303.45740549730607,311.0075278611613,318.3770529047608,325.5703004225548,332.591486884338,339.44472790640157,346.13404066361056,352.6633462438237,359.036471946022,365.25715352349425,371.32903737338876,377.25568267391054,383.04056347041484,388.68707071161947,394.1985142371217,399.5781247173897,404.8290555473581,409.9543846947417,414.95711650414376,419.84018345802167,424.606447895534,429.2587036902829,433.7996778879291,438.2320323046412,442.55836508731545,446.7812122364796,450.9030490927732,454.9262917878747,458.85329866072635,462.6863716398873,466.42775759282125,470.079649642915,473.6441884549942,477.12346349009283,480.5195142302112,483.83433137377926,487.0698580025256,490.22799072043875,493.3105807654847,496.31943509473297,499.2563174435301,502.1229493593373,504.92101121083994,507.65214317292225,510.31794618807965,512.9199829048376,515.4597785937228,517.9388220413266,520.3585664229814,522.7204301545665,525.0257977239357,527.2760205024609,529.4724175371632,531.6162763238958
190,0.10625000000000001,25.189233164704447,38.7735380867411,51.95460943512604,64.7902330004479,77.30720841268716,89.52029583074928,101.43951350733197,113.07295010405407,124.42785001266026,135.51103367657788,146.3290618081039,156.88830093818908,167.19495091822913,177.25505771596693,187.07452049469322,196.6590964385556,206.01440465880995,215.14592969642487,224.05902482085045,232.75891520316867,241.2507009949734,249.53936032622173,257.62975222827936,265.5266194856508,273.23459141878834,280.7581865999203,288.10181550364024,295.2697830938866,302.26629134887673,309.0954417255093,315.7612375647033,322.26758643910455,328.61830244454893,334.81710843664416,340.8676382137866,346.7734386479064,352.53797176419613,358.1646167710496,363.65667204140647,369.01735704667124,374.24981424434066,379.35711092045494,384.3422409879517,389.20812674198356,393.9576205732296,398.59350664020616,403.11850250156067,407.5352607093079,411.8463703639423,416.05435863234095,420.1616922293481,424.17077886391024,428.08396865061115,431.9035554874345,435.6317784005642,439.27082285700976,442.82282204582674,446.28985812868706,449.67396346052766,452.97712178099874,456.20126937740696,459.34829621983704,462.42004706911814,465.41832255828376,468.34488024815937,471.2014356576982,473.98966326966877,476.7111975122824,479.3676337173392,481.96052905545247,484.49140344890054,486.9617404626404,489.3729881740079,491.72656002161193,494.02383563392175,496.26616163803305,498.454852449087,500.5911910408048,502.6764296975899,504.7117907486394
191,0.10546875,23.808911065207102,36.6489393429146,49.10786470702037,61.24029949457676,73.07156969948979,84.6156227381553,95.8819247541349,106.87811860549601,117.61104957194406,128.08716254741768,138.31265718981123,148.29354982814831,158.0356994191404,167.54481961252523,176.82648541936857,185.88613775472137,194.7290871151453,203.36051687742955,211.7854864067459,220.00893404771696,228.0356800276867,235.87042928445078,243.51777422412914,250.98219741232674,258.26807420072424,265.3796752908361,272.3211692365062,279.0966248866199,285.7100137694588,292.1652124200885,298.4660046521331,304.61608377526056,310.61905475966614,316.47843634882383,322.1976631217306,327.7800875058523,333.2289817419449,338.5475398018998,343.73887926073354,348.80604312381905,353.7520016104227,358.57965389459486,363.29182980443034,367.89129148069316,372.38073499577877,376.7627919339586,381.04003093383255,385.2149591938962,389.29002394209823,393.2676138702555,397.15006053415925,400.9396397201997,404.63857277930197,408.2490279289602,411.77312152413174,415.21291929773423,418.5704375714723,421.84764443770695,425.0464609130551,428.16876206439895,431.21637810796307,434.1910954821039,437.09465789444045,439.92876734394,442.69508511855537,445.39523276900263,448.0307930592477,450.6033108942557,453.1142942255535,455.56521493513117,457.9575096982007,460.2925808253204,462.57179708437513,464.796494502897,466.9679771511949,469.0875179067528,471.1563592003436,473.1757137442982,475.1467652433532,477.0706690884981
192,0.1046875,22.39136719630358,34.46679487314431,46.18377184667553,57.59366639221572,68.72030213685923,79.57680034885728,90.17206698149207,100.51329264339073,110.60691738872221,120.4590043657232,130.07538580345195,139.4617212879045,148.6235222144794,157.56616316672628,166.2948882124536,174.81481519562124,183.1309392107568,191.24813571817893,199.17116347773248,206.9046673706296,214.4531811373106,221.82113004313186,229.01283347743924,236.03250748915232,242.88426726100346,249.57212952416953,256.10001491485633,262.4717502742916,268.69107089352354,274.7616227043782,280.6869644178827,286.47056961143267,292.1158287659409,297.626051254181,303.00446728149774,308.2542297800373,313.3784162576139,318.3800306023038,323.2620048438338,328.0272008728005,332.6784121187317,337.218365187982,341.64972146242144,345.9750786598624,350.19697235713915,354.317877476737,358.3402097378436,362.26632707267646,366.0985310089177,369.8390680190681,373.4901308375136,377.05385974607736,380.5323438288107,383.9276221967612,387.24168518343697,390.47647551166847,393.6338894325491,396.71577783713116,399.7239473415195,402.6601613460079,405.52614106887444,408.3235665554438,411.0540776630096,413.7192750221934,416.3207209753034,418.85994049224524,421.33842206452147,423.7576185778422,426.1189481638614,428.4237950315372,430.6735102786037,432.8694126836288,435.0127894791263,437.10489710617105,439.1469619509639,441.14018106377495,443.08572286068824,444.98472780855985,446.83830909359057,448.6475532739036
193,0.10390625,20.939838697225746,32.23259872418818,43.190183410562476,53.860623563814954,64.26619290131619,74.41915781254683,84.32784348466238,93.99897157550285,103.43856230827272,112.6522837935244,121.64558847750627,130.42376758545515,138.99197394742185,147.35523260749747,155.51844668685263,163.48640137763664,171.26376717626263,178.85510278373403,186.26485783852692,193.4973755466168,200.55689523438326,207.4475548351532,214.17339331436756,220.73835303612495,227.14628207297858,233.40093646050664,239.50598239803261,245.46499839679,251.2814773767839,256.9588287135688,262.5003802361292,267.9093801770281,273.1889990759512,278.3423316377648,283.3723985461601,288.2821482339501,293.0744586110462,297.7521387511275,302.31793053798486,306.7745102725068,311.12449024123873,315.37042024744153,319.514789105538,323.56002609982585,327.50850240830897,331.3625324924805,335.1243754538707,338.79623635815506,342.38026752759663,345.87856980258005,349.29319377297526,352.626140980054,355.87936508965953,359.0547730373197,362.15422614597435,365.1795412169688,368.1324915949543,371.0148082073219,373.828180578773,376.57425782162665,379.2546496024397,381.8709270855084,384.42462385380406,386.91723680788215,389.3502270432901,391.7250207069907,394.04300983330165,396.30555315983975,398.5139769239498,400.6695756400853,402.77361285859433,404.82732190635613,406.8319066097046,408.7885420000584,410.69837500267454,412.562525108929,414.3820850325144,416.15812134994496,417.89167512574,419.5837625226543
194,0.10312500000000001,19.455451003032152,29.947552407313342,40.12819594635352,50.04201567770781,59.70971234500682,69.14268742887076,78.34867967500763,87.33393730656421,96.10405633506261,104.6643052322279,113.0197517862521,121.17531374495023,129.13578006814174,136.90582081909142,144.48999263870652,151.8927424775519,159.1184106170108,166.17123337792006,173.0553456711844,179.77478345091092,186.3334860943708,192.73529871908875,198.98397444192085,205.08317658285938,211.03648081544807,216.84737726533,222.5192725582982,228.05549181912187,233.45928062236962,238.73380689641314,243.8821627817515,248.90736644477096,253.8123638480194,258.60003047805276,263.27317303187476,267.83453106297264,272.28677858792275,276.6325256545159,280.8743198723272,285.01464790663823,289.0559369365859,293.00055607840414,296.8508177745913,300.6089791498247,304.2772433344196,307.85776075611,311.3526304009112,314.76390104380704,318.09357244998336,321.3435965473145,324.5158785707912,327.6122781795633,330.63461054725155,333.58464742616934,336.4641181860812,339.27471082810507,342.0180729743536,344.6958128339001,347.30950014562796,349.86066709852497,352.35080922995684,354.78138630244956,357.15382315949574,359.46951056088403,361.7298059980452,363.9360344898905,366.08948935961075,368.19143299289067,370.2430975779847,372.2456858280869,374.20037168641966,376.10830101445293,377.97059226366144,379.7883371312092,381.56260119994863,383.29442456311114,384.9848224340497,386.63478574139765,388.2452817099889,389.8172544278808
195,0.10234375000000001,17.941665260246378,27.617533415417363,37.00622027038705,46.14887897714183,55.06459365164819,63.76387403010666,72.25385301572452,80.54028962486333,88.62834190755326,96.52286624517814,104.22853425620012,111.74987943990992,119.09131673079027,126.25715158622118,133.25158500810866,140.0787169634022,146.74254915320583,153.24698749683154,159.5958444725613,165.79284137041654,171.84161047895716,177.74569721530835,183.50856220266846,189.13358329764557,194.62405756901984,199.98320322922595,205.2141615197299,210.31999855140268,215.30370710096048,220.16820836451305,224.9163536692339,229.55092614414744,234.07464235099908,238.49015387616282,242.80004888450551,247.0068536361182,251.11303396679662,255.1209967331341,259.03309122307104,262.85161053272594,266.57879291030844,270.2168230679045,273.7678334618967,277.23390554277034,280.6170709750368,283.9193128279863,287.14256673796643,290.28872204286955,293.3596228894902,296.3570693144009,299.2828182989815,302.1385847992173,304.9260427508699,307.646826050609,310.30252951368095,312.89470980867435,315.42488636992715,317.8945422881171,320.30512517954804,322.6580480346494,324.9546900461803,327.1963974176261,329.38448415226094,331.5202328233384,333.60489532586,335.63969361036453,337.62582039916686,339.564439885465,341.4566884157278,343.30367515575927,345.1064827408351,346.86616791028496,348.58376212690126,350.26027218152933,351.8966807831988,353.49394713514016,355.0530074970221,356.57477573374297,358.0601438510955,359.5099825186182
196,0.1015625,16.399585484499905,25.243673321822147,33.82521637322065,42.181839294686235,50.3309923194233,58.28228684650699,66.04224670213576,73.61613920160731,81.0086818125297,88.22431584824052,95.26731341147008,102.14182009230582,108.85187288946172,115.4014085534281,121.79426820500754,128.03420048444403,134.12486410070096,140.069830116809,145.87258410163454,151.53652819918253,157.06498313598593,162.46119017531157,167.72831302231384,172.86943968247337,177.88758427492996,182.78568880200905,187.5666248761112,192.23319540504798,196.78813623686287,201.2341177651422,205.57374649578298,209.8095665761636,213.94406128762841,217.97965450218572,221.91871210427757,225.76354337847457,229.5164023639144,233.17948917628925,236.75495129816304,240.24488483838365,243.6513357613309,246.97630108672834,250.22173006072543,253.38952529894038,256.4815439021382,259.49959854519904,262.44545854001905,265.32085087296895,268.1274612175209,270.86693492263754,273.54087797750725,276.15085795318913,278.69840492172375,281.18501235324806,283.6121379916424,285.98120470922396,288.2936013409861,290.5506834988788,292.7537743666013,294.90416547538024,297.0031174611835,299.0518608038168,301.0515965483366,303.0034970092024,304.90870645758065,306.7683417922052,308.58349319418755,310.355224766159,312.0845751561237,313.77255816638433,315.4201633479007,317.0283565804275,318.59808063877466,320.13025574551824,321.6257801104904,323.08553045736187,324.5103625376264,325.90111163228954,327.2585930415555,328.5836025627986
197,0.10078125,14.832875490488744,22.832196828866646,30.594101475580516,38.15261120427628,45.52350286960111,52.71546475846249,59.734393513404534,66.58505000306444,73.27169830320891,79.79835312485164,86.1688764565914,92.38701612124606,98.45642193819462,104.38065323353308,110.16318298933213,115.80740066968494,121.31661450857096,126.6940535623222,131.94286964383235,137.06613918418043,142.06686503984196,146.94797825306665,151.71233976891912,156.36274211090927,160.90191101652,165.3325070336942,169.6571270792432,173.87830596008334,177.9985178581792,182.02017778005128,185.9456429716824,189.77721429964322,193.51713759923283,197.16760499042167,200.73075616235533,204.20867962717003,207.60341394384815,210.9169489128264,214.151226742053,217.30814318517687,220.38954865252717,223.39724929553847,226.33300806525006,229.19854574550064,231.99554196142148,234.72563616381782,237.390428590013,239.99148120171958,242.53031860048466,245.00842892124487,247.4272647045146,249.7882437477189,252.09274993616634,254.3421340541519,256.5377145766621,258.6807784421483,260.77258180681736,262.81435078088555,264.807282147223,266.7525440628135,268.65127674343563,270.50459313197143,272.31357955073014,274.0792963381727,275.80277847040475,277.4850361678096,279.12705548716895,280.7297988996236,282.29420585481165,283.8211933315119,285.3116563751198,286.7664686222662,288.1864828128903,289.57253129006335,290.92542648785917,292.2459614075554,293.53491008244424,294.79302803152683,296.0210527023562,297.21970390328715
198,0.1,13.242611067793385,20.3841585954012,27.313693092247778,34.06159784425036,40.64196498770258,47.0625565826689,53.328641314285534,59.44447311525593,65.41386182452234,71.24039421486576,76.92752036462524,82.478588147223,87.8968577108319,93.18550822179542,98.3476415990278,103.38628506084133,108.30439318662503,113.10484976481507,117.7904695325508,122.36399984838805,126.82812231474048,131.185454357153,135.4385507637855,139.58990518702825,143.64195160857156,147.59706576900203,151.45756656288356,155.22571740021235,158.90372753509482,162.4937533624683,165.9978996836531,169.41822094150527,172.75672242591162,176.01536145035567,179.19604850025445,182.30064835375455,185.33098117565464,188.2888235851036,191.17590969770995,193.9939321426803,196.7445430555862,199.42935504735047,202.04994215002267,204.60784073990402,207.10455043856507,209.54153499228883,211.92022313045575,214.24200940337798,216.50825500007605,218.7202885464776,220.8794068845102,222.98687583254545,225.0439309276406,227.05177815001537,229.01159463019002,230.9245293391995,232.79170376228782,234.61421255648276,236.39312419243143,238.12948158087974,239.82430268415683,241.47858111303066,243.09328670927928,244.6693661143236,246.20774332425316,247.7093202315721,249.17497715398275,250.6055733505162,252.00194752531536,253.36491831936246,254.69528479044396,255.9938268816288,257.2613058785413,258.4984648556914,259.7060291121276,260.8847065966672,262.0351883229512,263.15814877457217,264.25424630050713,265.3241235010911
199,0.09921875000000001,11.632636110646358,17.906092155846277,23.993359870705316,29.921119894987473,35.701744552471524,41.34204711459977,46.84665160849652,52.21929140274146,57.46331030939789,62.58185661708541,67.57795887409985,72.4545561202163,77.21451055736391,81.86061343592912,86.39558830606147,90.8220932318276,95.14272258372279,99.36000864689562,103.47642313687955,107.49437865859284,111.41623012282008,115.24427612608731,118.98076029664966,122.62787260808426,126.1877506615005,129.66248093718795,133.05410001644887,136.36459577431847,139.59590854385618,142.74993225267585,145.82851553236506,148.83346280143405,151.7665353224145,154.62945223372546,157.42389155689642,160.1514911797375,162.81384981602392,165.4125279422545,167.9490487120278,170.42489884857144,172.8415295159392,175.2003571693901,177.50276438544068,179.7501006720783,181.9436832596066,184.08479787258628,186.17469948332095,188.21461304732975,190.20573422123678,192.14923006349534,194.04623971835923,195.8978750834998,197.7052214616598,199.46933819672404,201.19125929458244,202.8719940291454,204.512527533867,206.11382137912486,207.6768141357907,209.20242192532538,210.6915389567175,212.14503805058223,213.5637711507254,214.94856982347497,216.30024574506928,217.61959117739033,218.90737943231844,220.1643653249825,221.3912856161695,222.58885944415334,223.75778874619687,224.89875866997076,226.01243797513544,227.09947942531585,228.16052017070314,229.19618212150522,230.20707231246467,231.1937832586591,232.1568933027921,233.09696695417637
200,0.09843750000000001,10.00399154997702,15.398968752258636,20.633771809707966,25.73135531511411,30.70236642515992,35.552670005223554,40.28624711618882,44.90631208126049,49.41574362179605,53.81725185637777,58.11344356807763,62.30684827290396,66.39992916859491,70.39508823673303,74.29466906998601,78.10095880093036,81.81618966341914,85.44254039178223,88.98213753764405,92.43705673573461,95.80932393137995,99.10091657510604,102.31376478696208,105.44975249205297,108.51071852831491,111.49845772736626,114.41472196917948,117.26122121126139,120.03962449299603,122.75156091578097,125.39862059956036,127.98235561634573,130.50428090128736,132.96587514185666,135.36858164566786,137.71380918746686,140.002932835792,142.23729475980159,144.41820501674945,146.54694232057903,148.62475479208862,150.65286069111767,152.63244913118504,154.56468077700373,156.45068852528433,158.29157816923,160.0884290471134,161.84229467532157,163.55420336624016,165.2251588313408,166.85614076982858,168.4481054431957,170.00198623601898,171.5186942033316,172.99911860489226,174.44412742666466,175.85456788981352,177.2312669475196,178.57503176990073,179.8866502173295,181.16689130242028,182.4165056409617,183.6362258920557,184.82676718772524,185.98882755223923,187.12308831140444,188.2302144920622,189.31085521202522,190.36564406068456,191.39519947050815,192.40012507965116,193.38101008588814,194.33842959207837,195.27294494336357,196.1851040562984,197.0754417401061,197.9444800102462,198.79272839448154,199.62068423162142,200.42883296311666
201,0.09765625,8.360677660668022,12.869590469727633,17.244691222667747,21.50515493036094,25.659873106233626,29.713742000184904,33.67008451526018,37.53158350252828,41.300641894640876,44.97952214758217,48.570400697342336,52.07538968050044,55.4965460351131,58.835875726874235,62.09533608242337,65.27683737795522,68.38224412532705,71.41337622612699,74.37201005958266,77.25987952994255,80.0786770834945,82.83005469943109,85.51562485648559,88.13696147638888,90.6956008448568,93.19304251068229,95.63075016345887,98.01015249043141,100.33264401295659,102.59958590304919,104.81230678047393,106.97210349084119,109.08024186514695,111.13795746119925,113.14645628735143,115.10691550896472,117.02048413800564,118.88828370617892,120.71140892198518,122.4909283120878,124.2278848473564,125.92329655395675,127.5781571098387,129.19343642697274,130.77008121967185,132.30901555933275,133.8111414159174,135.27733918649332,136.7084682111406,138.1053672765256,139.46885510743797,140.79973084657647,142.09877452286486,143.36674750857063,144.60439296549632,145.81243628050166,146.99158549061232,148.1425316979657,149.2659494748329,150.3624972589584,151.43281773944437,152.47753823340923,153.497271053638,154.4926138674427,155.46415004693955,156.41244901095087,157.33806655873062,158.2415451957083,159.12341445144457,159.98419118998135,160.8243799127714,161.64447305436195,162.44495127100828,163.22628372238358,163.9889283465534,164.73333212837193,165.45993136146072,166.16915190392083,166.8614094279309,167.53710966337354
202,0.096875,6.703694097312464,10.318839145486367,13.826636461548368,17.2424704224687,20.573477562064404,23.823589392188225,26.99547480491327,30.091288696579728,33.11296092269121,36.06230823885395,38.94107806119305,41.750965953000104,44.493622975149435,47.17065911545149,49.78364519130301,52.33411414861508,54.82356211324418,57.253449332795114,59.62520106248226,61.94020841623412,64.1998291916647,66.40538867264348,68.55818041127868,70.65946699036725,72.71048076704558,74.71242459823154,76.666472548385,78.57377058006809,80.43543722776087,82.2525642553701,84.0262172978469,85.75743648731859,87.44723706412117,89.09660997311424,90.70652244563858,92.27791856747496,93.81171983314711,95.3088256869039,96.77011405070613,98.19644183953753,99.58864546434351,100.94754132290323,102.27392627892456,103.56857812964847,104.83225606224057,106.06570109924095,107.26963653333522,108.44476835170632,109.59178565021689,110.71136103766729,111.80415103036842,112.87079643726285,113.91192273582026,114.92814043892974,115.92004545300581,116.88821942751859,117.83323009615285,118.75563160980052,119.65596486157749,120.53475780406157,121.3925257589333,122.22977171920549,123.04698664421674,123.84464974756466,124.6232287781455,125.38318029446778,126.12494993239991,126.84897266650843,127.55567306514297,128.24546553941462,128.91875458621703,129.57593502542954,130.2173922314456,130.84350235915858,131.45463256454138,132.05114121994566,132.63337812425033,133.20168470797992,133.7563942335164,134.29783199051784
203,0.09609375,5.037172852418098,7.7537434781764265,10.389703317782255,12.956603532905442,15.459800007489699,17.902241782888446,20.285930151271916,22.612480905534834,24.88334128404378,27.09987396135919,29.263389842718688,31.375161139485588,33.436426844141074,35.448395270245065,37.412245453361244,39.329128104327836,41.20016638103191,43.02645658120565,44.80906879580511,46.54904753831539,48.247412356035895,49.90515842582694,51.523257135434484,53.10265665099423,54.64428247111795,56.14903796788663,57.617804915053526,59.05144400374245,60.45079534592085,61.81667896592731,63.14989528032207,64.45122556633211,65.72143241914944,66.96126019834705,68.17143546366025,69.3526674003859,70.50564823464148,71.63105363872204,72.72954312678861,73.80176044111842,74.84833392913478,75.86987691144046,76.86698804106383,77.84025165412847,78.7902381121483,79.7175041361484,80.62259313280421,81.50603551279087,82.36834900152681,83.21003894249257,84.03159859330269,84.83350941470263,85.61624135265916,86.38025311370889,87.12599243372689,87.85389634027082,88.5643914086537,89.25789401189783,89.93481056471096,90.59553776163298,91.24046280948728,91.86996365427629,92.48440920265205,93.08415953809221,93.66956613190735,94.24097204920339,94.7987121499199,95.34311328506053,95.87449448823305,96.39316716260818,96.89943526340912,97.39359547603614,97.87593738993327,98.3467436682964,98.80629021372404,99.25484632990631,99.69267487944778,100.12003243791587,100.53716944420637,100.94433034731172
