0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -6.202724217670368273e-02
2.000000000000000000e+01 -1.250166722149270160e-01
3.000000000000000000e+01 -1.889662390295085148e-01
4.000000000000000000e+01 -2.538740285099461147e-01
4.999999999999999289e+01 -3.197379578966415004e-01
5.999999999999999289e+01 -3.865560964327251492e-01
6.999999999999998579e+01 -4.543265232142455479e-01
8.000000000000000000e+01 -5.230471321151886066e-01
9.000000000000000000e+01 -5.927159155118914002e-01
1.000000000000000000e+02 -6.633309845413921657e-01
1.100000000000000142e+02 -6.728632321090621815e-01
1.200000000000000142e+02 -6.823756376166341120e-01
1.300000000000000284e+02 -6.918683485512817644e-01
1.400000000000000284e+02 -7.013414872482778284e-01
1.500000000000000284e+02 -7.107950685171662286e-01
1.600000000000000284e+02 -7.202291444322437286e-01
1.700000000000000000e+02 -7.296438020621581755e-01
1.800000000000000000e+02 -7.390390786396535683e-01
1.900000000000000000e+02 -7.484150525121359143e-01
1.999999999999999716e+02 -7.577717762915895383e-01
