0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -8.036346739329630617e-02
2.000000000000000000e+01 -1.723501542012072230e-01
3.000000000000000000e+01 -2.716579459746751857e-01
4.000000000000000000e+01 -3.758251418824049561e-01
4.999999999999999289e+01 -4.834179036048689149e-01
5.999999999999999289e+01 -5.935863010157014230e-01
6.999999999999998579e+01 -7.058171691730384945e-01
8.000000000000000000e+01 -8.197945403631362593e-01
9.000000000000000000e+01 -9.353196206440880234e-01
1.000000000000000000e+02 -1.052264247391295537e+00
1.100000000000000142e+02 -1.090180025637138561e+00
1.200000000000000142e+02 -1.117749343701620823e+00
1.300000000000000284e+02 -1.139233491611531868e+00
1.400000000000000284e+02 -1.157064369322190478e+00
1.500000000000000284e+02 -1.172653425113610703e+00
1.600000000000000284e+02 -1.186832962624641885e+00
1.700000000000000000e+02 -1.200101871252689856e+00
1.800000000000000000e+02 -1.212764267875454216e+00
1.900000000000000000e+02 -1.225008750503210342e+00
1.999999999999999716e+02 -1.236954579879160132e+00
