0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -7.653550085663116120e-02
2.000000000000000000e+01 -1.620124278074325519e-01
3.000000000000000000e+01 -2.529429556604981255e-01
4.000000000000000000e+01 -3.474288538190903330e-01
4.999999999999999289e+01 -4.444185963411112494e-01
5.999999999999999289e+01 -5.433202120390114853e-01
6.999999999999998579e+01 -6.437955620043614990e-01
8.000000000000000000e+01 -7.456476862807883688e-01
9.000000000000000000e+01 -8.487590210149172920e-01
1.000000000000000000e+02 -9.530590141423027628e-01
1.100000000000000142e+02 -9.819678976222335764e-01
1.200000000000000142e+02 -1.003050338527936569e+00
1.300000000000000284e+02 -1.019775057843061106e+00
1.400000000000000284e+02 -1.034026004686815714e+00
1.500000000000000284e+02 -1.046843988657136126e+00
1.600000000000000284e+02 -1.058812456839416827e+00
1.700000000000000000e+02 -1.070262986809103589e+00
1.800000000000000000e+02 -1.081385713931087844e+00
1.900000000000000000e+02 -1.092292062008213271e+00
1.999999999999999716e+02 -1.103047905478500512e+00
