0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -9.831893602477458083e-02
2.000000000000000000e+01 -1.976538009887610359e-01
3.000000000000000000e+01 -2.980021165072105904e-01
4.000000000000000000e+01 -3.993614300126030470e-01
4.999999999999999289e+01 -5.017293082451312891e-01
5.999999999999999289e+01 -6.051033371707127406e-01
6.999999999999998579e+01 -7.094811313854926249e-01
8.000000000000000000e+01 -8.148603216488533585e-01
9.000000000000000000e+01 -9.212385534061048320e-01
1.000000000000000000e+02 -1.028613505202933709e+00
1.100000000000000142e+02 -1.038663923882084283e+00
1.200000000000000142e+02 -1.048690546141385349e+00
1.300000000000000284e+02 -1.058693561372623160e+00
1.400000000000000284e+02 -1.068673178548437797e+00
1.500000000000000284e+02 -1.078629600201911787e+00
1.600000000000000284e+02 -1.088563018313438713e+00
1.700000000000000000e+02 -1.098473628281320780e+00
1.800000000000000000e+02 -1.108361620038206485e+00
1.900000000000000000e+02 -1.118227180521796926e+00
1.999999999999999716e+02 -1.128070493561709853e+00
