0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.579685616355414324e-01
2.000000000000000000e+03 -3.923009388852758961e-01
2.999999999999999545e+03 -6.918693348343681881e-01
4.000000000000000000e+03 -1.047544758611217430e+00
5.000000000000000000e+03 -1.451751448489193130e+00
6.000000000000000000e+03 -1.898141005054623909e+00
7.000000000000000909e+03 -2.381348460462902938e+00
8.000000000000000909e+03 -2.896806834596585389e+00
9.000000000000001819e+03 -3.440603914049467082e+00
1.000000000000000182e+04 -4.009369693803498613e+00
1.100000000000000000e+04 -4.600187925956451096e+00
1.200000000000000000e+04 -5.210524026689768107e+00
1.300000000000000182e+04 -5.838167193420974677e+00
1.400000000000000182e+04 -6.481183557689719876e+00
1.500000000000000182e+04 -7.137875713587261473e+00
1.600000000000000182e+04 -7.806750837759732775e+00
1.700000000000000364e+04 -8.486493225844208510e+00
1.800000000000000364e+04 -9.175940405420021762e+00
1.900000000000000364e+04 -9.874064031202067326e+00
2.000000000000000364e+04 -1.057995255689963088e+01
2.100000000000000000e+04 -1.129279698704828228e+01
2.200000000000000000e+04 -1.201187830811019630e+01
2.300000000000000000e+04 -1.273655686456619129e+01
2.400000000000000000e+04 -1.346626259996628860e+01
2.500000000000000000e+04 -1.420048750021366679e+01
2.600000000000000364e+04 -1.493877754257625945e+01
2.700000000000000364e+04 -1.568072783721530783e+01
2.800000000000000364e+04 -1.642597593958505087e+01
2.900000000000000364e+04 -1.717419751049669330e+01
3.000000000000000364e+04 -1.792510235354135162e+01
3.100000000000000364e+04 -1.867843017294689645e+01
3.200000000000000364e+04 -1.943394769885539120e+01
3.300000000000000728e+04 -2.019144561159826523e+01
3.400000000000000728e+04 -2.095073595206689276e+01
3.500000000000000728e+04 -2.171164979767814529e+01
3.600000000000000728e+04 -2.247403540640235775e+01
3.700000000000000728e+04 -2.323775640690014299e+01
3.800000000000000728e+04 -2.400269001750492848e+01
3.900000000000000728e+04 -2.476872561146827678e+01
4.000000000000000728e+04 -2.553576368077952097e+01
4.100000000000000728e+04 -2.630371454162831668e+01
4.200000000000000000e+04 -2.707249734458684998e+01
4.300000000000000000e+04 -2.784203909563136392e+01
4.399999999999999272e+04 -2.861227425739460983e+01
4.499999999999999272e+04 -2.938314316741646337e+01
4.599999999999998545e+04 -3.015459229906229766e+01
4.699999999999997817e+04 -3.092657320088846618e+01
4.799999999999997817e+04 -3.169904208747591667e+01
4.899999999999997090e+04 -3.247195933883801189e+01
4.999999999999997090e+04 -3.324528913735559854e+01
5.099999999999996362e+04 -3.401899905410503777e+01
5.199999999999996362e+04 -3.479305973365843130e+01
5.299999999999995634e+04 -3.556744456923832587e+01
5.399999999999995634e+04 -3.634212943739055390e+01
5.499999999999994907e+04 -3.711709262091385853e+01
5.599999999999993452e+04 -3.789231400506385228e+01
5.699999999999993452e+04 -3.866777570158773614e+01
5.799999999999992724e+04 -3.944346134924156644e+01
5.899999999999992724e+04 -4.021935595051139956e+01
5.999999999999991996e+04 -4.099544622001810268e+01
6.099999999999991996e+04 -4.177171972879707340e+01
6.199999999999991269e+04 -4.254816526477323180e+01
6.299999999999991269e+04 -4.332477260891565862e+01
6.399999999999990541e+04 -4.410153244107971915e+01
6.499999999999990541e+04 -4.487843625541128034e+01
6.599999999999989814e+04 -4.565547627877611347e+01
6.699999999999989814e+04 -4.643264541246952604e+01
6.799999999999989814e+04 -4.720993714055251900e+01
6.899999999999988358e+04 -4.798734551110508306e+01
6.999999999999986903e+04 -4.876486506277667132e+01
7.099999999999986903e+04 -4.954249078011014973e+01
7.199999999999986903e+04 -5.032021805443439177e+01
7.299999999999986903e+04 -5.109804264550574260e+01
7.399999999999985448e+04 -5.187596065228502340e+01
7.499999999999985448e+04 -5.265396846232606265e+01
7.599999999999985448e+04 -5.343206275501601255e+01
7.699999999999983993e+04 -5.421024045133439273e+01
7.799999999999983993e+04 -5.498849870214222335e+01
7.899999999999983993e+04 -5.576683486321648076e+01
7.999999999999983993e+04 -5.654524647836279172e+01
8.099999999999982538e+04 -5.732373126584590750e+01
8.199999999999982538e+04 -5.810228709029171767e+01
8.299999999999982538e+04 -5.888091196701192587e+01
8.399999999999982538e+04 -5.965960403681788904e+01
8.499999999999981083e+04 -6.043836155860325476e+01
8.599999999999981083e+04 -6.121718289824595161e+01
8.699999999999981083e+04 -6.199606652062577439e+01
8.799999999999979627e+04 -6.277501097917610196e+01
8.899999999999979627e+04 -6.355401490927022934e+01
8.999999999999979627e+04 -6.433307702352237811e+01
9.099999999999979627e+04 -6.353251075013089633e+01
9.199999999999978172e+04 -6.196836047053101026e+01
9.299999999999978172e+04 -5.975190735463171876e+01
9.399999999999978172e+04 -5.697443774123903637e+01
9.499999999999978172e+04 -5.371170740609897365e+01
9.599999999999976717e+04 -5.002719832326936000e+01
9.699999999999976717e+04 -4.597456205415881669e+01
9.799999999999976717e+04 -4.159946674797665622e+01
9.899999999999975262e+04 -3.694103385784183047e+01
9.999999999999975262e+04 -3.203296129389696034e+01
1.009999999999997526e+05 -2.832612926295755429e+01
1.019999999999997526e+05 -2.511144006280921559e+01
1.029999999999997381e+05 -2.231084946354521392e+01
1.039999999999997381e+05 -1.986153642597930613e+01
1.049999999999997381e+05 -1.771229205157192865e+01
1.059999999999997235e+05 -1.582090561437476062e+01
1.069999999999997235e+05 -1.415225131999632069e+01
1.079999999999997235e+05 -1.267684987586343759e+01
1.089999999999997235e+05 -1.136977479707043415e+01
1.099999999999997090e+05 -1.020981135564521836e+01
