,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
523,0.43593750000000003,-59.47268378783916,-103.55795186512005,-145.5708243207028,-185.60869189717437,-223.7643901309888,-260.1263975521304,-294.77903542431665,-327.80266156707245,-359.273856178622,-389.26559929258906,-417.8474400032262,-445.0856577762239,-471.04341617408227,-495.7809093632572,-519.3555017236307,-541.8218608965233,-563.2320845699414,-583.6358213025587,-603.0803856672547,-621.6108679794017,-639.2702388599117,-656.099448889717,-672.137523573133,-687.4216538358422,-701.9872822730794,-715.8681853367532,-729.0965516623532,-741.7030567123336,-753.7169339088368,-765.1660424262208,-776.0769317922626,-786.474903455206,-796.3840694550875,-805.8274083372467,-814.8268184376781,-823.4031686629413,-831.5763468831626,-839.3653060499936,-846.7881081468265,-853.8619660721436
524,0.43515625,-59.21676127163258,-103.10958194435376,-144.93860498655775,-184.80107738870075,-222.78954285522997,-258.99214072706246,-293.49284398404484,-326.37166788105765,-357.70486146505505,-387.56508705718,-416.02158998393287,-443.14035975245434,-468.984283370101,-493.6132913373153,-517.0844967068983,-539.4523275787841,-560.768653344104,-581.0829049866157,-600.4421897249917,-618.8914002619232,-636.4733188897966,-653.2287167090554,-669.1964481758454,-684.4135412038154,-698.9152830347507,-712.7353020659205,-725.905645834141,-738.456855332427,-750.4180358313384,-761.8169243747884,-772.6799540984356,-783.0323155272077,-792.8980149897802,-802.299930287269,-811.259863745271,-819.7985927714166,-827.9359180364446,-835.6907093901932,-843.0809496193116,-850.1237761471648
525,0.434375,-58.92189336531365,-102.5989061761685,-144.22272191971646,-183.8898254216595,-221.69219072087822,-257.71747616384914,-292.04922175826573,-324.76704096791707,-355.9468047117781,-385.66081713053467,-413.9779832226817,-440.9639686508567,-466.68135203822425,-491.18977011597826,-514.5460560383333,-536.8043711974075,-558.0163308337043,-578.2311237406844,-597.4956263416187,-615.8545114014694,-633.3503516212817,-650.0237183696561,-665.9132757664773,-681.0558703426619,-695.4866164895056,-709.2389778845661,-722.3448450931278,-734.8346095202467,-746.7372338846264,-758.0803193833439,-768.8901696947086,-779.1918519751151,-789.0092549870262,-798.3651444946353,-807.281216055753,-815.77814533144,-823.8756360308514,-831.5924656021018,-838.9465287754732,-845.9548790588925
526,0.43359375,-58.48443269389581,-101.83442092558317,-143.14613176694823,-182.51561154576424,-220.034260322202,-255.78912775929626,-289.86314846316134,-322.3353481630713,-353.2810329155626,-382.77196639203714,-410.8765375221629,-437.6599196809989,-463.1842221146161,-487.50863412829545,-510.68956242629446,-532.7807619679866,-553.8334606504943,-573.8964781221038,-593.0163390065222,-611.237380800717,-628.6018566927961,-645.1500335532114,-660.9202853129034,-675.9491819506266,-690.2715743014788,-703.9206748721224,-716.9281348603034,-729.3241175523043,-741.1373682682876,-752.3952810233586,-763.1239620503969,-773.3482903394304,-783.0919753296614,-792.3776118896136,-801.2267327130386,-809.6598582511649,-817.696544297878,-825.3554273378232,-832.6542677629401,-839.6099910566223
527,0.43281250000000004,-58.00782827694667,-101.0073010964577,-141.98543407644397,-181.03721129600945,-218.25317826048993,-253.71963269726655,-287.518818309652,-319.72911336359,-350.425211729176,-379.67829587373706,-407.55620187551955,-434.1235767405275,-459.44202833111024,-483.570268259119,-506.56424805377316,-528.477288930852,-549.3602054540521,-569.261423382194,-588.2270919761227,-606.3011910239874,-623.525632828282,-639.940359405639,-655.5834351108698,-670.4911349056896,-684.6980284824277,-698.2370604266342,-711.1396266146711,-723.4356470184706,-735.1536350860563,-746.3207638643835,-756.9629290092373,-767.1048088358203,-776.7699215450062,-785.9806797596165,-794.7584424973521,-803.1235646999695,-811.0954444343623,-818.6925678746305,-825.9325521698132,-832.8321862956545
528,0.43203125000000003,-57.39152663863742,-99.93141407508857,-140.47111108714438,-179.1048711942008,-215.92238730136793,-251.00908270225705,-284.4463423081247,-316.31171510107197,-346.67909985855704,-375.61891915333024,-403.19828387542054,-429.4811494496859,-454.5284644339006,-478.39831201339376,-501.1460447746094,-522.8244131159091,-543.4836876001044,-563.1717755473668,-581.9343321434326,-599.8148663209901,-616.8548416558464,-633.0937725268667,-648.5693157489142,-663.3173578970554,-677.3720985301454,-690.7661294956467,-703.5305105097688,-715.6948411831934,-727.2873296591715,-738.3348580288641,-748.8630446669563,-758.8963036396397,-768.4579013184859,-777.570010333076,-786.2537609877272,-794.5292902605827,-802.4157884995182,-809.931543922764,-817.0939850278097,-823.9197210059048
529,0.43125,-56.73612406364575,-98.7929494407063,-138.87275446732986,-177.0684369006665,-213.4685554847684,-248.15751528128763,-281.21575663292475,-312.71993938089025,-342.74311983341744,-371.354919919279,-398.62168856197417,-424.6066555374134,-449.37007811050785,-472.96938079317243,-495.4592885256617,-516.8919536001174,-537.317076610455,-556.7820217157015,-575.33192648459,-593.0098065744309,-609.8566554820171,-625.9115396125138,-641.2116888727486,-655.7925830047069,-669.6880338649727,-682.9302638298133,-695.549980517882,-707.5764479988231,-719.0375546526631,-729.9598778431058,-740.3687455459785,-750.2882950833131,-759.7415290950493,-768.7503688796746,-777.3357052277754,-785.5174468653727,-793.3145666202331,-800.7451454177993,-807.8264142091548,-814.5747939271988
530,0.43046875,-55.94478128017781,-97.41229414580334,-136.93003546065634,-174.58988484332193,-210.47927505807417,-244.68147636437715,-277.27582221156206,-308.33790671731555,-337.9397657674232,-366.1500466551593,-393.0341684674474,-418.65447436973176,-443.0703764603765,-466.33849369946284,-488.5127832852543,-509.6446658280432,-529.783144618263,-548.9749192801047,-567.2644940786885,-584.6942811322352,-601.3046987644562,-617.1342652404093,-632.2196880892858,-646.5959492271115,-660.2963860823072,-673.3527689011531,-685.7953744225722,-697.6530560880702,-708.9533109493926,-719.7223434348481,-729.9851261133686,-739.7654576048336,-749.0860177667387,-757.9684202866645,-766.4332628028203,-774.5001746678735,-782.1878624676792,-789.5141534000577,-796.496036614601,-803.1497026083334
531,0.4296875,-55.114621231313876,-95.96950346615884,-134.90387385473178,-172.0079711213929,-207.3678212709949,-241.0654163220178,-273.1788973186245,-303.78273304490534,-332.94789183013927,-360.742005820349,-387.22952771836066,-412.47188023401833,-436.5275985248689,-459.45246595753764,-481.29964348154044,-502.11979292477355,-521.9611944863025,-540.8698587052529,-558.8896331659212,-576.0623041849003,-592.427693710849,-608.0237516763823,-622.8866440020777,-637.0508364624553,-650.5491746138921,-663.412959958772,-675.6720225326113,-687.3547900774784,-698.488353961865,-709.0985320057118,-719.2099283474179,-728.8459904993064,-738.0290637196749,-746.7804428289342,-755.120421590358,-763.068339768912,-770.6426279781468,-777.8608504187383,-784.7397456081761,-791.2952651949967
532,0.42890625000000004,-54.15311633533244,-94.29259244129823,-132.54473692940962,-168.99848906058364,-203.73848240681912,-236.84532080260004,-268.39579711590613,-298.4630845348688,-327.11691192610266,-354.42372806755793,-380.44685690994413,-405.2466449900551,-428.88060164840766,-451.4035325418871,-472.8676668131836,-493.3227782560004,-512.8163007634574,-531.3934383417337,-549.0972699484929,-565.9688493995341,-582.0473005710238,-597.3699081333889,-611.9722040132481,-625.8880497897946,-639.1497152221857,-651.7879530790239,-663.8320704535613,-675.3099967249848,-686.2483483231051,-696.672490452541,-706.6065959105763,-716.0737011427866,-725.0957596622561,-733.6936929576241,-741.8874390084385,-749.6959985192327,-757.1374789804379,-764.229136657866,-770.9874166085399,-777.4279908146177
