,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
534,0.42734375,-88.85982799004533,-159.21656723405977,-223.25502316861702,-281.5428343241633,-334.59647600679153,-382.88599125490964,-426.8391977262516,-466.84549037481946,-503.25929524533535,-536.40321080677,-566.5708664793274,-594.0295242110001,-619.0224463130392,-641.7710506356224,-662.4768721806331,-681.323348551362,-698.4774450687314,-714.0911339522542,-728.3027406585638,-741.238169341178
535,0.4265625,-86.87576278094356,-155.66497618168034,-218.27711702100075,-275.26682620308077,-327.13897814389446,-374.3531182758675,-417.32752680236945,-456.44292292829067,-492.04583770789094,-524.4516841803912,-553.9475518347188,-580.7947501054344,-605.231123414806,-627.4731583189841,-647.7179014119212,-666.1447049942818,-682.9168159828192,-698.1828221372355,-712.0779684046063,-724.7253550799962
536,0.42578125,-84.68167212078085,-151.7302415168754,-212.75761010203803,-268.304729013355,-318.86378955269504,-364.8827333684085,-406.7692620079145,-444.89446092480745,-479.5960909173012,-511.1815817641854,-539.930756344627,-566.0983098870514,-589.9160664652471,-611.5950328349453,-631.3272678084411,-649.2875837496146,-665.6350952748454,-680.5146288812514,-694.0580059777234,-706.385210723399
537,0.42500000000000004,-82.43056370863378,-147.7000647214318,-207.10856259260038,-261.18231276137817,-310.40035488208184,-355.19872021693794,-395.9742866020973,-433.08829289094297,-466.8695391516675,-497.61729968717606,-525.6039745059495,-551.0775026701818,-574.2635588791339,-595.3675527957357,-614.5764488136749,-632.0604224026425,-647.9743677155525,-662.4592698147065,-675.6434536601647,-687.6437209641206
538,0.42421875000000003,-79.98142331988815,-143.30844431034873,-200.9484699970723,-253.41242896545555,-301.1651939659512,-344.6298435221057,-384.1914494296472,-420.20049975072135,-452.9760076044288,-482.80833864886586,-509.9617839990712,-534.6769018631521,-557.1726487869986,-577.6483194892176,-596.2853124721828,-613.2487370719462,-628.6888761954383,-642.7425177050329,-655.5341662315244,-667.177146191164
539,0.4234375,-77.47715011153059,-138.82452816665233,-194.6631078208959,-245.48751455496193,-291.747999820561,-333.85439241017014,-372.17972087886375,-407.06351653773254,-438.81482127412073,-467.71492549756636,-494.0198602704583,-517.9626656297402,-539.7554551689019,-559.5912952184583,-577.6459152565459,-594.0792647183359,-609.036930005964,-622.6514242535527,-635.0433612587825,-646.3225240218411
540,0.42265625,-74.78806023192482,-134.00309889413424,-187.9004102799416,-236.95775036239797,-281.6098072198455,-322.25218780469953,-359.24496003894234,-392.91585369168155,-423.5631673558907,-451.45841234451547,-476.84871854405884,-499.959024001263,-520.99406777659,-540.1402038178046,-557.56705192175,-573.4290004309953,-587.8665739889102,-601.0076784719878,-612.9687341132827,-623.8557068975058
541,0.421875,-72.0460615085252,-129.09308728693668,-181.0174832624941,-228.27919547360713,-271.29691121707367,-310.4517300624967,-346.09053140831145,-378.5290456664599,-408.05465116431844,-434.9289201377467,-459.3899361575659,-481.65440344029605,-501.91956669993635,-520.3649585964944,-537.1539902446285,-552.435398888725,-566.34456557895,-579.0047145230837,-590.5280047232872,-601.0165236116267
542,0.42109375000000004,-69.13360176946837,-123.871576006715,-173.69387685127165,-219.04214212153144,-260.31819520050277,-297.88773239384886,-332.08359778465774,-363.2087422598259,-391.5389107513054,-417.3250862460529,-440.79571374270614,-462.15872428953867,-481.6033771600683,-499.3019365821479,-515.4111978716122,-530.0738765108688,-543.4198724890169,-555.567421106372,-566.6241404220216,-576.6879846680486
543,0.42031250000000003,-66.17078247467072,-118.56573983871138,-166.25581899101104,-209.663450854513,-249.17317722234267,-285.1350188130575,-317.86756721092144,-347.66080531225975,-374.7786760685036,-399.46142083084567,-421.92770778564005,-442.37656924996213,-460.9891649566144,-477.93038699703254,-493.3503206217299,-507.38557385537143,-520.1604877147847,-531.7882377529763,-542.3718366704577,-552.0050469211637
544,0.41953125,-63.05290965038106,-112.9763400431337,-158.41645798347523,-199.77606027146012,-237.42162819232277,-271.686692737856,-302.87482203090383,-331.26232025706395,-357.1006786034221,-380.6188043144171,-402.0250490404728,-421.50905484857327,-439.243434362311,-455.3853000088776,-470.0776559153141,-483.4506648047368,-495.62280112625973,-506.7019006364801,-516.7861157130297,-525.9647849097798
545,0.41875,-59.887536094509166,-107.30739048689136,-150.4691256710195,-189.7550530752806,-225.51319815846873,-258.0603447708624,-287.6848324283693,-314.64910863694763,-339.1920536428942,-361.5310967137869,-381.86414246106415,-400.37132417669903,-417.21659968012625,-432.5492038604227,-446.50497076199076,-459.20753694183287,-470.76943676785635,-481.29309936346357,-490.8717560116644,-499.59026610477434
546,0.41796875,-56.583473419187094,-101.38456386682014,-142.1623442078429,-179.27828682675673,-213.06127140321374,-243.81060725715813,-271.798714925523,-297.27354835921375,-320.4607944491251,-341.56587338518915,-360.77575889177183,-378.26063482978117,-394.1754029424473,-408.6610551918612,-421.8459228361665,-433.84681333240303,-444.7700451466233,-454.7123896411814,-463.76192836417925,-471.99883338453185
547,0.41718750000000004,-53.23506075080111,-95.38745083998019,-133.75473371332282,-168.67674427602083,-200.46284595721647,-229.39463263779578,-255.7284140250213,-279.6974841245378,-301.51418766834576,-321.3718012857747,-339.4462458375599,-355.897644984063,-370.87174375509795,-384.5011997358721,-396.9067582865527,-408.19832222235414,-418.475925438988,-427.83061911110025,-436.34527829437826,-444.0953361266865
548,0.41640625000000003,-49.76517937261993,-89.16771476860512,-125.03174773880797,-157.67519763226414,-187.38731484063766,-214.43134164145795,-239.04687139508715,-261.4519790730011,-281.8451558108598,-300.4070682379341,-317.30215937711347,-332.68010562519964,-346.6771428085517,-359.41727314821117,-371.01336381689174,-381.56814683886205,-391.1751292001286,-399.9194212343315,-407.87849060234015,-415.1228485961274
549,0.415625,-46.25437117402799,-82.87941131126954,-116.21569293530546,-146.55847928244268,-174.17656442079218,-199.31461611811665,-222.19533400677128,-243.02142022291937,-261.977374775292,-279.23113000943147,-294.935538396857,-309.22972672605204,-322.24032864911175,-334.0826065507253,-344.86147265573686,-354.672418436811,-363.60236056402584,-371.73041089321373,-379.12857729274003,-385.86240156940295
550,0.41484375,-42.64006460470319,-76.40111377568351,-107.13028453405073,-135.0999830912454,-160.55804719521524,-183.73002907518924,-204.82121771449175,-224.01846457425515,-241.49184124690228,-257.3961469091022,-271.87228001646963,-285.0484866793992,-297.0414968528673,-307.9575584887341,-317.893378799386,-326.9369809897375,-335.1684840561677,-342.6608125635942,-349.48034266640786,-355.6874901498495
551,0.4140625,-38.98850572749829,-69.8603882841417,-97.96013757883055,-123.5366248326458,-146.81641754504372,-168.005748888685,-187.2923353720838,-204.84703750195115,-220.82537302702474,-235.36889461982003,-248.60644394884218,-260.65529314358565,-271.62218371879936,-281.6042722096737,-290.6899908716436,-298.959831085219,-306.4870564138753,-313.3383516348259,-319.5744134692915,-325.25048830005596
552,0.41328125000000004,-35.25205792407343,-63.163471422812734,-88.56832334350163,-111.69182725973847,-132.7388802420831,-151.8959538369972,-169.33276694825372,-185.20379549933037,-199.64964296777617,-212.79828666768282,-224.76621178224156,-235.6594434385658,-245.57448602649833,-254.59917816212396,-262.8134708546697,-270.2901357883827,-277.0954100023111,-283.2895826823944,-288.9275292405221,-294.05919746793273
553,0.41250000000000003,-31.482260990938133,-56.41064854592306,-79.10061946469662,-99.75311862898114,-118.55109010305442,-135.6610609446745,-151.23460717233903,-165.40969421782611,-178.31189871879468,-190.0555209253936,-200.74459732439192,-210.47382234094204,-219.32938723498202,-227.38974367231555,-234.72629870986552,-241.40404736740163,-247.48214839720274,-253.01444835553036,-258.0499585939841,-262.6332894534343
554,0.41171875,-27.64670892504242,-49.53640232003426,-69.4603050357807,-87.59504946467042,-104.10132870900152,-119.12538394305919,-132.8003175899034,-145.24727761419945,-156.5765324880696,-166.88844861920086,-176.27437972964842,-184.81747626663415,-192.59342205896618,-199.67110482053442,-206.11322642261678,-211.97685835862453,-217.31394732987113,-222.17177543475697,-226.5933790128983,-230.61792991324273
555,0.4109375,-23.781915482346133,-42.61311426228876,-59.753413861844976,-75.35459398177711,-89.5548473375236,-102.47996815333781,-114.24445740954228,-124.9525348265722,-134.69906167694967,-143.5703810595784,-151.6450828332421,-158.99469987277155,-165.6843417653183,-171.77327160949102,-177.3154310009374,-182.35991787063358,-186.95142141621474,-191.13061798283059,-194.93453137441898,-198.3968608469989
