0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.579558957456067281e-01
2.000000000000000000e+03 -3.922677197132357074e-01
2.999999999999999545e+03 -6.918083224953848198e-01
4.000000000000000000e+03 -1.047449235678727275e+00
5.000000000000000000e+03 -1.451615292392916423e+00
6.000000000000000000e+03 -1.897958682883980508e+00
7.000000000000000909e+03 -2.381114840815290901e+00
8.000000000000000909e+03 -2.896517427626665420e+00
9.000000000000001819e+03 -3.440254471104784884e+00
1.000000000000000182e+04 -4.008956707519767626e+00
1.100000000000000000e+04 -4.599708053116683182e+00
1.200000000000000000e+04 -5.209974238546582370e+00
1.300000000000000182e+04 -5.837544964444512097e+00
1.400000000000000182e+04 -6.480486366687306266e+00
1.500000000000000182e+04 -7.137101566079348203e+00
1.600000000000000182e+04 -7.805897838174536751e+00
1.700000000000000364e+04 -8.485559591090488851e+00
1.800000000000000364e+04 -9.174924593156303487e+00
1.900000000000000364e+04 -9.872964514549014581e+00
2.000000000000000364e+04 -1.057876805578130330e+01
2.100000000000000000e+04 -1.129152637255153557e+01
2.200000000000000000e+04 -1.201052048388808124e+01
2.300000000000000000e+04 -1.273511067475513769e+01
2.400000000000000000e+04 -1.346472730202036594e+01
2.500000000000000000e+04 -1.419886208021535623e+01
2.600000000000000364e+04 -1.493706159009280121e+01
2.700000000000000364e+04 -1.567892057152236696e+01
2.800000000000000364e+04 -1.642407671618624931e+01
2.900000000000000364e+04 -1.717220585054264959e+01
3.000000000000000364e+04 -1.792301760811203692e+01
3.100000000000000364e+04 -1.867625195817789674e+01
3.200000000000000364e+04 -1.943167551643031743e+01
3.300000000000000728e+04 -2.018907892935381909e+01
3.400000000000000728e+04 -2.094827433613372492e+01
3.500000000000000728e+04 -2.170909300516007079e+01
3.600000000000000728e+04 -2.247138312835424401e+01
3.700000000000000728e+04 -2.323500821895149571e+01
3.800000000000000728e+04 -2.399984559213841351e+01
3.900000000000000728e+04 -2.476578473507423439e+01
4.000000000000000728e+04 -2.553272605744879442e+01
4.100000000000000728e+04 -2.630057992367549247e+01
4.200000000000000000e+04 -2.706926551190542796e+01
4.300000000000000000e+04 -2.783870993208012123e+01
4.399999999999999272e+04 -2.860884740478479671e+01
4.499999999999999272e+04 -2.937961851794485568e+01
4.599999999999998545e+04 -3.015096969372395463e+01
4.699999999999997817e+04 -3.092285244980674008e+01
4.799999999999997817e+04 -3.169522302672323022e+01
4.899999999999997090e+04 -3.246804185522669428e+01
4.999999999999997090e+04 -3.324127302359729441e+01
5.099999999999996362e+04 -3.401488423052183663e+01
5.199999999999996362e+04 -3.478884606982626337e+01
5.299999999999995634e+04 -3.556313200929093910e+01
5.399999999999995634e+04 -3.633771783082956830e+01
5.499999999999994907e+04 -3.711258172634729391e+01
5.599999999999993452e+04 -3.788770386218107689e+01
5.699999999999993452e+04 -3.866306623087299954e+01
5.799999999999992724e+04 -3.943865249495980407e+01
5.899999999999992724e+04 -4.021444768241201473e+01
5.999999999999991996e+04 -4.099043841146504974e+01
6.099999999999991996e+04 -4.176661231580112599e+01
6.199999999999991269e+04 -4.254295818806487972e+01
6.299999999999991269e+04 -4.331946581574068489e+01
6.399999999999990541e+04 -4.409612588159030366e+01
6.499999999999990541e+04 -4.487292989555601963e+01
6.599999999999989814e+04 -4.564987005996945868e+01
6.699999999999989814e+04 -4.642693928780069257e+01
6.799999999999989814e+04 -4.720413107951291920e+01
6.899999999999988358e+04 -4.798143948071506770e+01
6.999999999999986903e+04 -4.875885903008917666e+01
7.099999999999986903e+04 -4.953638471508131857e+01
7.199999999999986903e+04 -5.031401193260430915e+01
7.299999999999986903e+04 -5.109173643884351890e+01
7.399999999999985448e+04 -5.186955433158667716e+01
7.499999999999985448e+04 -5.264746195273215079e+01
7.599999999999985448e+04 -5.342545614260288289e+01
7.699999999999983993e+04 -5.420353366205518597e+01
7.799999999999983993e+04 -5.498169171765105290e+01
7.899999999999983993e+04 -5.575992766671881640e+01
7.999999999999983993e+04 -5.653823905440644637e+01
8.099999999999982538e+04 -5.731662359838819754e+01
8.199999999999982538e+04 -5.809507916554466789e+01
8.299999999999982538e+04 -5.887360377101256859e+01
8.399999999999982538e+04 -5.965219555638118010e+01
8.499999999999981083e+04 -6.043085278132733862e+01
8.599999999999981083e+04 -6.120957381136442876e+01
8.699999999999981083e+04 -6.198835711247410529e+01
8.799999999999979627e+04 -6.276720123826258657e+01
8.899999999999979627e+04 -6.354610482473331956e+01
8.999999999999979627e+04 -6.432506658169391756e+01
9.099999999999979627e+04 -6.352452620667067151e+01
9.199999999999978172e+04 -6.196048218035799238e+01
9.299999999999978172e+04 -5.974420594968349718e+01
9.399999999999978172e+04 -5.696697988980179161e+01
9.499999999999978172e+04 -5.370455577776887424e+01
9.599999999999976717e+04 -5.002040917215646232e+01
9.699999999999976717e+04 -4.596818501965659465e+01
9.799999999999976717e+04 -4.159354829875767479e+01
9.899999999999975262e+04 -3.693561405780812379e+01
9.999999999999975262e+04 -3.202807572563334304e+01
1.009999999999997526e+05 -2.832169690253693872e+01
1.019999999999997526e+05 -2.510742131228022700e+01
1.029999999999997381e+05 -2.230720548121245628e+01
1.039999999999997381e+05 -1.985823080558609277e+01
1.049999999999997381e+05 -1.770928938790562412e+01
1.059999999999997235e+05 -1.581817610553039977e+01
1.069999999999997235e+05 -1.414976800966539550e+01
1.079999999999997235e+05 -1.267458748602598817e+01
1.089999999999997235e+05 -1.136770965708422132e+01
1.099999999999997090e+05 -1.020792357882191226e+01
