0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.935644930881974257e-01
2.000000000000000000e+03 -4.651348215387108853e-01
2.999999999999999545e+03 -8.048036240088242144e-01
4.000000000000000000e+03 -1.204271901221146468e+00
5.000000000000000000e+03 -1.656464999766603219e+00
6.000000000000000000e+03 -2.155294346325892008e+00
7.000000000000000909e+03 -2.695486595200037083e+00
8.000000000000000909e+03 -3.272452553026371280e+00
9.000000000000001819e+03 -3.882182997825536219e+00
1.000000000000000182e+04 -4.521161947546985971e+00
1.100000000000000000e+04 -5.186296952687754036e+00
1.200000000000000000e+04 -5.874860192751294896e+00
1.300000000000000182e+04 -6.584438980072777170e+00
1.400000000000000182e+04 -7.312894891858429780e+00
1.500000000000000182e+04 -8.058328424963473680e+00
1.600000000000000182e+04 -8.819048414677736147e+00
1.700000000000000364e+04 -9.593546970313703071e+00
1.800000000000000364e+04 -1.038047762366306692e+01
1.900000000000000364e+04 -1.117863572393767946e+01
2.000000000000000364e+04 -1.198694232782300340e+01
2.100000000000000000e+04 -1.280442977449110131e+01
2.200000000000000000e+04 -1.363022918533704342e+01
2.300000000000000000e+04 -1.446355950687743785e+01
2.400000000000000000e+04 -1.530371798470196865e+01
2.500000000000000000e+04 -1.615007163172306548e+01
2.600000000000000364e+04 -1.700204984713090184e+01
2.700000000000000364e+04 -1.785913783888161532e+01
2.800000000000000364e+04 -1.872087080214107857e+01
2.900000000000000364e+04 -1.958682875842022497e+01
3.000000000000000364e+04 -2.045663195732967665e+01
3.100000000000000364e+04 -2.132993684088292241e+01
3.200000000000000364e+04 -2.220643241217182506e+01
3.300000000000000728e+04 -2.308583704941569792e+01
3.400000000000000728e+04 -2.396789508366433452e+01
3.500000000000000728e+04 -2.485237510715878173e+01
3.600000000000000728e+04 -2.573906703441857857e+01
3.700000000000000728e+04 -2.662778016986549545e+01
3.800000000000000728e+04 -2.751834139500891752e+01
3.900000000000000728e+04 -2.841059325289360515e+01
4.000000000000000728e+04 -2.930439279438522604e+01
4.100000000000000728e+04 -3.019960999873449126e+01
4.200000000000000000e+04 -3.109612657540445113e+01
4.300000000000000000e+04 -3.199383488035428513e+01
4.399999999999999272e+04 -3.289263692466721523e+01
4.499999999999999272e+04 -3.379244346455929815e+01
4.599999999999998545e+04 -3.469317319931824528e+01
4.699999999999997817e+04 -3.559475220509211368e+01
4.799999999999997817e+04 -3.649711258617925580e+01
4.899999999999997090e+04 -3.740019290838138488e+01
4.999999999999997090e+04 -3.830393696580959784e+01
5.099999999999996362e+04 -3.920829346218017974e+01
5.199999999999996362e+04 -4.011321579768454626e+01
5.299999999999995634e+04 -4.101866074132440332e+01
5.399999999999995634e+04 -4.192458944871947324e+01
5.499999999999994907e+04 -4.283096620923437570e+01
5.599999999999993452e+04 -4.373775838569876839e+01
5.699999999999993452e+04 -4.464493609462513746e+01
5.799999999999992724e+04 -4.555247202822613417e+01
5.899999999999992724e+04 -4.646034118127011681e+01
5.999999999999991996e+04 -4.736852066903187364e+01
6.099999999999991996e+04 -4.827698949902751480e+01
6.199999999999991269e+04 -4.918572847316877983e+01
6.299999999999991269e+04 -5.009471995862970317e+01
6.399999999999990541e+04 -5.100394797815700088e+01
6.499999999999990541e+04 -5.191339736096458779e+01
6.599999999999989814e+04 -5.282305464926908201e+01
6.699999999999989814e+04 -5.373290735612722813e+01
6.799999999999989814e+04 -5.464294399503234700e+01
6.899999999999988358e+04 -5.555315400463272368e+01
6.999999999999986903e+04 -5.646352766852251648e+01
7.099999999999986903e+04 -5.737405604617781307e+01
7.199999999999986903e+04 -5.828473092742540729e+01
7.299999999999986903e+04 -5.919554466935429815e+01
7.399999999999985448e+04 -6.010649029959237311e+01
7.499999999999985448e+04 -6.101756135734365927e+01
7.599999999999985448e+04 -6.192875188203852588e+01
7.699999999999983993e+04 -6.284005636154022056e+01
7.799999999999983993e+04 -6.375146969763626004e+01
7.899999999999983993e+04 -6.466298694941350789e+01
7.999999999999983993e+04 -6.557460419345089520e+01
8.099999999999982538e+04 -6.648631716454998752e+01
8.199999999999982538e+04 -6.739812207808968481e+01
8.299999999999982538e+04 -6.831001545242320105e+01
8.399999999999982538e+04 -6.922199403921347027e+01
8.499999999999981083e+04 -7.013405481475383851e+01
8.599999999999981083e+04 -7.104619496183161687e+01
8.699999999999981083e+04 -7.195841185106691285e+01
8.799999999999979627e+04 -7.287070303037886276e+01
8.899999999999979627e+04 -7.378306661836606395e+01
8.999999999999979627e+04 -7.469549964585333157e+01
9.099999999999979627e+04 -7.367235465407800632e+01
9.199999999999978172e+04 -7.186921759427025336e+01
9.299999999999978172e+04 -6.938515867444110086e+01
9.399999999999978172e+04 -6.630317094606142803e+01
9.499999999999978172e+04 -6.269399871365067156e+01
9.599999999999976717e+04 -5.861852191420214098e+01
9.699999999999976717e+04 -5.412946950496213816e+01
9.799999999999976717e+04 -4.927273394972676357e+01
9.899999999999975262e+04 -4.408841243296527068e+01
9.999999999999975262e+04 -3.861166293666506277e+01
1.009999999999997526e+05 -3.461548824947451664e+01
1.019999999999997526e+05 -3.108713224583482315e+01
1.029999999999997381e+05 -2.796155834696294562e+01
1.039999999999997381e+05 -2.518545561110776987e+01
1.049999999999997381e+05 -2.271414936049940181e+01
1.059999999999997235e+05 -2.050975293410787614e+01
1.069999999999997235e+05 -1.853988444980399564e+01
1.079999999999997235e+05 -1.677670862171826371e+01
1.089999999999997235e+05 -1.519618331775357767e+01
1.099999999999997090e+05 -1.377745489606195051e+01
