0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 -4.729449226468851464e+00
2.000000000000000000e+04 -1.113270752543147424e+01
3.000000000000000000e+04 -1.826976385602230835e+01
4.000000000000000000e+04 -2.574233551887917315e+01
5.000000000000000000e+04 -3.337388135627359276e+01
6.000000000000000728e+04 -4.108365556884386649e+01
7.000000000000001455e+04 -4.883379163655894928e+01
8.000000000000001455e+04 -5.660612324450150368e+01
9.000000000000001455e+04 -6.439167092374059109e+01
1.000000000000000000e+05 -2.489138868280091188e+01
1.100000000000000000e+05 -1.122429656640280271e+01
