,surface_points,surface_disp_step1
0,0.49921875000000004,13.334264725356347
1,0.49843750000000003,13.30490916812871
2,0.5,13.345736449467946
3,0.49765625,13.252237457217328
4,0.496875,13.181751961298431
5,0.49609375,13.088400060903538
6,0.49531250000000004,12.977299362145851
7,0.49453125000000003,12.843843884313658
8,0.49375,12.692819222979534
9,0.49296875,12.520093045158799
10,0.4921875,12.330071659657047
11,0.49140625000000004,12.119145658350119
12,0.49062500000000003,11.891298388781209
13,0.48984375,11.643476102326595
14,0.4890625,11.3792068069246
15,0.48828125,11.096018221420348
16,0.48750000000000004,10.796955604067893
17,0.48671875000000003,10.48014799228697
18,0.4859375,10.148135522205365
19,0.48515625,9.799662960059948
20,0.484375,9.436747393822309
21,0.48359375000000004,9.058758890033436
22,0.48281250000000003,8.667177606445923
23,0.48203125,8.262003955263632
24,0.48125,7.844171124019954
25,0.48046875,7.414310602114441
26,0.47968750000000004,6.972802275706501
27,0.47890625000000003,6.520905281740997
28,0.478125,6.058443498443795
29,0.47734375,5.587296239816457
30,0.4765625,5.106732232460755
31,0.47578125000000004,4.619239565232665
32,0.47500000000000003,4.123536177190914
33,0.47421875,3.6227037082125255
34,0.4734375,3.1149171234571558
35,0.47265625,2.6038326875409337
36,0.47187500000000004,2.0870935867225646
37,0.47109375000000003,1.5689082141566963
38,0.4703125,1.0464024721177434
39,0.46953125,0.5243109650186171
40,0.46875,-0.0007399914148529436
41,0.46796875000000004,-0.5235187538123803
42,0.46718750000000003,-1.0478778070448382
43,0.46640625,-1.5681207122449496
44,0.465625,-2.0885550117168887
45,0.46484375,-2.603054584416872
46,0.46406250000000004,-3.116355478049506
47,0.46328125000000003,-3.621939654473143
48,0.4625,-4.1249424708636075
49,0.46171875,-4.6184941550709535
50,0.4609375,-5.108097714622556
51,0.46015625000000004,-5.58657399608195
52,0.45937500000000003,-6.059759730703972
53,0.45859375,-6.5202106444027805
54,0.4578125,-6.974061207662458
55,0.45703125,-7.413647921590038
56,0.45625000000000004,-7.845365175255738
57,0.45546875000000003,-8.261377492452198
58,0.4546875,-8.668299757669345
59,0.45390625,-9.058172825439396
60,0.453125,-9.437791292888807
61,0.45234375000000004,-9.799121415951529
62,0.45156250000000003,-10.149095613474485
