,surface_points,surface_disp_step1
0,0.31953125000000004,-17.980597809603108
1,0.3203125,-17.706421231997226
2,0.32109375,-17.404716875087598
3,0.321875,-17.076406015559844
4,0.32265625000000003,-16.721530073377785
5,0.32343750000000004,-16.341109077550936
6,0.32421875,-15.935249478288048
7,0.325,-15.505063768104236
8,0.32578125,-15.050722771152127
9,0.32656250000000003,-14.573424584565931
10,0.32734375000000004,-14.07340335325427
11,0.328125,-13.551935392303612
12,0.32890625,-13.009316723797197
13,0.3296875,-12.446894011866807
14,0.33046875000000003,-11.865023330696001
15,0.33125000000000004,-11.265113390829312
16,0.33203125,-10.64757812323506
17,0.3328125,-10.013879599701731
18,0.33359375,-9.364487055959914
19,0.33437500000000003,-8.700906910883436
20,0.33515625000000004,-8.023660811971146
21,0.3359375,-7.3342902376086645
22,0.33671875,-6.6333660309325655
23,0.3375,-5.922455226113791
24,0.33828125000000003,-5.2021743424890134
25,0.33906250000000004,-4.474106308727401
26,0.33984375,-3.738909519319078
27,0.340625,-2.9981730381498766
28,0.34140625,-2.252593075642239
29,0.34218750000000003,-1.5037550337914927
30,0.34296875000000004,-0.7523886465837869
31,0.34375,-6.587959333158846e-05
32,0.34453125,0.7524545086828426
33,0.3453125,1.503623680782005
34,0.34609375000000003,2.252658531694612
35,0.34687500000000004,2.998042901167523
36,0.34765625,3.7389741657814892
37,0.3484375,4.473978190125061
38,0.34921875,5.202237780809582
39,0.35000000000000003,5.9223299158003115
40,0.35078125000000004,6.633427870008115
41,0.3515625,7.334168508179002
42,0.35234375,8.023720670558511
43,0.353125,8.700789512855554
44,0.35390625000000003,9.364544565026534
45,0.35468750000000004,10.013767256888867
46,0.35546875,10.647632928234035
47,0.35625,11.26500679587822
48,0.35703125,11.865075093752115
49,0.35781250000000003,12.446793821986642
50,0.35859375000000004,13.009365125790195
51,0.359375,13.551842225214566
52,0.36015625,14.073448095786073
53,0.3609375,14.573339014690681
54,0.36171875000000003,15.050763578386873
55,0.31796875,-18.445622379463014
56,0.31875000000000003,-18.227270473553414
57,0.36250000000000004,15.504986323026374
58,0.36328125,15.935286098652483
59,0.3171875,-18.635742531453587
60,0.3640625,16.34104023476206
61,0.0,16.721562281112742
62,0.0,17.07634619951691
63,0.31640625,-18.79692355355806
64,0.31562500000000004,-18.929319039630574
65,0.31484375000000003,-19.03233544333035
66,0.3140625,-19.106190001287416
67,0.31328125,-19.150406656197447
68,0.3125,-19.165264948130215
69,0.31171875000000004,-19.150409243869465
70,0.31093750000000003,-19.106179663467046
71,0.31015625,-19.03234319039225
72,0.309375,-18.929298427725932
73,0.30859375,-18.796936412246993
74,0.30781250000000004,-18.63571177254456
75,0.30703125000000003,-18.445640270501695
76,0.30625,-18.22722975727952
77,0.30546875,-17.98062062268818
78,0.3046875,-17.70637080938924
79,0.30390625000000004,-17.404744469569955
80,0.30312500000000003,-17.076346197490597
81,0.30234375,-16.721562279129284
82,0.3015625,-16.341040232820372
83,0.30078125,-15.935286096751517
84,0.30000000000000004,-15.504986321165166
85,0.29921875000000003,-15.050763576564544
86,0.2984375,-14.5733390129064
87,0.29765625,-14.073448094039083
88,0.296875,-13.551842223504064
89,0.29609375000000004,-13.009365124115428
90,0.29531250000000003,-12.446793820346736
91,0.29453125,-11.865075092146437
92,0.29375,-11.265006794305986
93,0.29296875,-10.647632926694683
94,0.2921875,-10.013767255381703
95,0.29140625,-9.364544563550895
96,0.290625,-8.700789511410727
97,0.28984375,-8.023720669143923
98,0.2890625,-7.334168506793942
99,0.28828125000000004,-6.633427868652098
100,0.3171875,-18.635742531453587
101,0.28750000000000003,-5.922329914472657
102,0.28671875,-5.2022377795097245
103,0.0,-18.445622379463014
104,0.0,-18.227270473553414
105,0.2859375,-4.473978188852445
106,0.28515625,-3.738974164535603
107,0.284375,-2.998042899947821
108,0.28359375,-2.25265853050063
109,0.2828125,-1.5036236796132265
110,0.28203125,-0.7524545075387888
111,0.28125,6.588071313533736e-05
112,0.28046875000000004,0.7523886476798172
113,0.27968750000000003,1.5037550348642
114,0.27890625,2.2525930766920856
115,0.278125,2.998173039177304
116,0.27734375,3.7389095203245537
117,0.2765625,4.474106309711329
118,0.27578125,5.202174343451722
119,0.275,5.9224552270556305
120,0.27421875,6.6333660318540195
121,0.2734375,7.334290238510055
