, surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
173,0.263671875,48.63515426005139,85.09386729292754,119.7172681196853,152.5978286453475,183.82332511897548,213.47709364652493,241.63826341321027,268.381973606654,293.7795771003652,317.8988326920927,340.80408696696526,362.55644664654545,383.2139420404944,402.83168211262586,421.4620016874397,439.1546011833635,455.9566792735486,471.9130588652532,487.0663067040982,501.456846957601,515.1230690801807,528.1014302337828,540.426552557104,552.1313155347882,563.2469437107031,573.8030899974746,583.8279147782293,593.3481610344757,602.3892256876348,610.9752273566237,619.1290706932416,626.8725074899519,634.2261947060131,641.2097495732116,647.8418019297718,654.1400439194974,660.121277186606,665.801457701883,671.195738321958,676.3185092173358
174,0.28359375000000003,-7.39480187371625,-12.938457529270934,-18.203150735065527,-23.20289897096554,-27.951023026432996,-32.4601786760852,-36.74238799906642,-40.80906998762302,-44.67107016429908,-48.33868896999156,-51.82170894271146,-55.12942059700638,-58.27064706896919,-61.253767586277455,-64.08673975016929,-66.77712071611032,-69.33208734183445,-71.7584552919259,-74.06269721658425,-76.25096000972067,-78.32908118899883,-80.30260446877475,-82.17679454300195,-83.95665112251024,-85.646922280846,-87.25211710574719,-88.77651773454026,-90.22419077358072,-91.59899814991714,-92.90460740464583,-94.14450148565143,-95.32198803179746,-96.440208199772,-97.50214504323161,-98.5106314699154,-99.46835779761764,-100.37787893540303,-101.24162119151299,-102.0618887558074,-102.84086983891555
175,0.26328125,49.414583781699385,86.45845859758488,121.63782323451332,155.0465075068666,186.77363012949522,216.90382830229527,245.51748054239445,272.6909200286681,298.4966378418725,323.00347624877946,346.2768123226401,368.3787323754071,389.3681976207028,409.301201474822,428.2309189658167,446.2078486070854,463.2799471212875,479.49275739778574,494.8895299878682,509.5113384920312,523.3971891431348,536.5841248622945,549.1073240834779,561.0001946013076,572.2944626898661,583.0202577476198,593.2061926680192,602.879440172756,612.0658052983283,620.7897942411954,629.0746797262266,636.9425630956271,644.4144332669886,651.510222724053,658.248860691218,664.6483236309654,670.7256831969232,676.4971517800021,681.9781257515737,687.1832265408891
176,0.26289062500000004,50.1646920363364,87.77000070338953,123.48227665930627,157.39690054524732,189.60440947365143,220.19076064262885,249.23757194000595,276.8223457190287,303.01867890743074,327.89646130294255,351.5220631642491,373.9585129848603,395.2656660882396,415.5003645734616,434.71658915243404,452.96560327855025,470.29608998088145,486.75428180538864,502.38408418143666,517.2271925777607,531.3232037596492,544.7097214309354,557.4224565623482,569.4953226655308,580.9605262652423,591.8486528285237,602.1887483543841,612.0083968643183,621.3337939875738,630.1898168494232,638.6000904300902,646.5870505941215,654.1720039414922,661.3751846463299,668.2158084366774,674.7121238565568,680.8814609451996,686.7402774726654,692.3042028378985,697.588079767914
177,0.0,-8.620859362895168,-15.083319672003247,-21.22043074620864,-27.048596127305537,-32.58338269907886,-37.83956743263581,-42.8311797404158,-47.5715405851072,-52.07329902620336,-56.34846653358522,-60.40844941639854,-64.26407946680234,-67.92564299700808,-71.40290839894801,-74.70515225853872,-77.84118414238151,-80.81937014856703,-83.64765522740755,-86.3335844043529,-88.88432292173314,-91.30667535197061,-93.6071037624937,-95.79174495743591,-97.86642684788974,-99.8366840120222,-101.70777244806474,-103.48468360481792,-105.17215769512859,-106.77469634589252,-108.29657459877227,-109.74185232429308,-111.1143850454599,-112.41783422652797,-113.65567704032868,-114.8312156436458,-115.9475859850396,-117.00776617491015,-118.01458442229861,-118.97072658951362,-119.87874334936937
178,0.0,-9.842302645693104,-17.22074125017474,-24.22786969858735,-30.882352297510938,-37.20192351511139,-43.20343096676942,-48.902877724062634,-54.31546345941498,-59.45562411182165,-64.33706983527443,-68.972821265724,-73.37524403466092,-77.55608161576355,-81.52648658491368,-85.29705030027026,-88.87783110868575,-92.27838116658603,-95.50777188083224,-98.5746181053262,-101.4871011140449,-104.25299040806802,-106.87966444255014,-109.37413030421715,-111.74304239671446,-113.99272020091844,-116.1291651182142,-118.15807648702484,-120.08486678286985,-121.9146760604933,-123.65238565668221,-125.30263122119659,-126.86981507586671,-128.35811796179598,-129.77151019174238,-131.113762240922,-132.38845480409037,-133.59898835206215,-134.74859219518297,-135.840333108063,-136.87712350295055
179,0.2625,50.90581868900358,89.06760972313913,125.30862600788933,159.72552785165672,192.41012267568007,223.44960140243077,252.92676791926093,280.9202588006142,307.50475264431486,332.751169164357,356.7268583383953,379.4957800939799,401.1186749643144,421.65322613267057,441.1542133470597,459.6736590730959,477.26096728272074,493.9630552714864,509.82447881993727,524.8875510625728,539.1924553773614,552.7773525817333,565.6784827393205,577.9302618395906,589.5653736063496,600.6148566966269,611.108187496897,621.0733587598281,630.536954278434,639.5242198086285,648.0591304106036,656.1644544113082,663.861814141856,671.1717436179645,678.1137433191841,684.7063322101959,690.967097141181,696.9127397682037,702.5591211017271,707.9213038234275
180,0.0,51.61687949215292,90.31079913287522,127.05688447670951,161.9532778308586,195.09313756937243,226.56490944264817,256.4525741921825,284.83587783378624,311.79054786825105,337.3884973282852,361.6980178079952,384.7839623874863,406.7079191114928,427.52837556798715,447.3008751219752,466.0781652173351,483.9103381733935,500.8449648876242,516.9272217741875,532.2000113116765,546.7040765209449,560.4781096655532,573.5588554845609,585.9812092244601,597.7783097307876,608.9816278644454,619.6210504535118,629.7249600269181,639.3203105299795,648.4326992356113,657.0864350244552,665.3046032386678,673.1091272657109,680.520827022423,687.5594744974036,694.2438464969612,700.5917747336717,706.6201934001836,712.3451843383482,717.7820199452793
181,0.0,52.31856051934796,91.53942505970522,128.78621197594975,164.15826302706157,197.74993278029663,229.65083143863527,259.94606058209075,288.7164389288106,316.03871744472406,341.9857839380205,366.6268574419769,390.0276728781736,412.2506564419043,433.3550921401206,453.3972799743746,472.43068614761205,490.506085703689,507.67169800126015,523.973315348321,539.4544251695614,554.1563260281835,568.1182377966949,581.3774062888215,593.9692026219012,605.9272175735091,617.2833511998672,628.0678979300102,638.3096273847759,648.0358611233994,657.2725455341186,666.0443210446347,674.3745878595255,682.285568383356,689.7983665018514,696.9330238813865,703.7085734339402,710.1430900885945,716.2537390138277,722.0568214026652,727.5678179636441
182,0.262109375,51.61687949215292,90.31079913287522,127.05688447670951,161.9532778308586,195.09313756937243,226.56490944264817,256.4525741921825,284.83587783378624,311.79054786825105,337.3884973282852,361.6980178079952,384.7839623874863,406.7079191114928,427.52837556798715,447.3008751219752,466.0781652173351,483.9103381733935,500.8449648876242,516.9272217741875,532.2000113116765,546.7040765209449,560.4781096655532,573.5588554845609,585.9812092244601,597.7783097307876,608.9816278644454,619.6210504535118,629.7249600269181,639.3203105299795,648.4326992356113,657.0864350244552,665.3046032386678,673.1091272657109,680.520827022423,687.5594744974036,694.2438464969612,700.5917747336717,706.6201934001836,712.3451843383482,717.7820199452793
183,0.26171875,52.31856051934796,91.53942505970522,128.78621197594975,164.15826302706157,197.74993278029663,229.65083143863527,259.94606058209075,288.7164389288106,316.03871744472406,341.9857839380205,366.6268574419769,390.0276728781736,412.2506564419043,433.3550921401206,453.3972799743746,472.43068614761205,490.506085703689,507.67169800126015,523.973315348321,539.4544251695614,554.1563260281835,568.1182377966949,581.3774062888215,593.9692026219012,605.9272175735091,617.2833511998672,628.0678979300102,638.3096273847759,648.0358611233994,657.2725455341186,666.0443210446347,674.3745878595255,682.285568383356,689.7983665018514,696.9330238813865,703.7085734339402,710.1430900885945,716.2537390138277,722.0568214026652,727.5678179636441
184,0.261328125,52.98947747222392,92.712344873752,130.43557981213235,166.25993493171677,200.28104622462735,232.5897116165286,263.2721452103152,292.41021372175135,320.08165845834907,346.3603048031199,371.3162603849103,395.0161028717014,417.5230580652473,438.8971688588396,459.1954556267873,478.4720684707723,496.7784317617009,514.1633813977363,530.6732951191268,546.3522162618507,561.241971279586,575.3822813349894,588.8108682777589,601.5635552833268,613.6743624203306,625.1755974177718,636.0979418494934,646.4705329880769,656.3210415338854,665.6757454383508,674.5596000000093,682.9963044427097,691.0083651371328,698.617155640029,705.8429737135846,712.7050954739242,719.2218268117603,725.4105522310324,731.2877812194666,736.8691922953435
185,0.2609375,53.650630937139695,93.87009326254115,132.06521897409027,168.3378781029,202.7848268743728,235.49795659958704,266.56453533079184,296.06743931327946,324.08537353669067,350.69308151573387,375.96154460859043,399.9581713724017,422.7469774078999,444.38875613407345,464.9412409954861,484.4592594914007,502.9948794461356,520.5975479306796,537.3142231720461,553.1894998306392,568.26572797549,582.5831260599687,596.1798882175349,609.0922861536895,621.3547659052173,633.0000397399517,644.0591734176654,654.5616690666901,664.5355438846101,674.0074048845363,683.0025198679205,691.5448848355494,699.6572880001016,707.3613705766476,714.6776845155894,721.6257473288366,728.2240941541409,734.4903272049554,740.4411627216082,746.092475569371
186,0.260546875,54.280369518681475,94.9709348990996,133.6131529384901,170.31023126497152,205.16013602487493,238.25587731521549,269.6857696643166,299.5336742553073,327.87922633092194,354.79804979108246,380.36196019848796,404.6391571510736,427.6944067180463,449.5892145162605,470.38199000808027,490.12820245750623,508.8805289944087,526.6889952162701,543.6011086783519,559.661985662419,574.914471561648,589.3992551906675,603.154977345481,616.2183338937473,628.6241736707385,640.4055914573983,651.594016264585,662.2192951809791,672.3097729957813,681.8923678202559,690.9926428915733,699.6348747727927,707.8421181146252,715.6362671572572,723.0381141387847,730.0674047627733,736.742890871712,743.082380475189,749.102785250366,754.8201656615485
187,0.26015625000000003,54.89997595207618,96.05602055712454,135.1405909388833,172.2579283251334,207.5070414083189,240.98196091785763,272.7719868172194,302.9619250896814,331.6323133911996,358.8596356939211,384.7165262328003,409.2719632614104,432.5914530784902,454.73720477598675,475.76829622065145,495.7408316680011,514.7080914379634,532.7206740700253,549.8266313039973,566.0715962742211,581.4989052547869,596.1497132659495,610.0631038682849,623.2761934270891,635.8242301250305,647.740688001586,659.0573562460914,669.8044240042086,680.0105609113604,689.7029935794299,698.907578222485,707.6488696374122,715.9501867072204,723.8336746071284,731.3203638819381,738.4302265488935,745.1822293745673,751.5943844760463,757.6837973657232,763.4667125877065
188,0.259765625,55.48756516330374,97.08308661711517,136.58470425513755,174.0979215507248,209.7228837476158,243.5546696992441,275.6835581846813,306.1952755465005,335.17122817084186,362.68872186795517,388.8211693999858,413.6382871359972,437.2062815480939,459.58802613951633,480.8432293975567,501.02859421898876,520.1979692683647,538.4024927066786,555.690728651034,572.1087967629728,587.7004953107119,602.5074180216704,616.5690650568746,629.9229483938634,642.6046919001766,654.6481263789626,666.0853798168481,676.946963096573,687.2618513905717,697.0575614641672,706.3602250765073,715.1946586971638,723.5844297082765,731.5519192741363,739.1183820486219,746.3040028762953,753.1279506374349,759.6084293886174,765.7627269198526,771.6072608773968
189,0.259375,56.06466919619839,98.09383645078972,138.00758593611152,175.9123693436554,211.90929516870708,246.09438857047883,278.5588437296274,309.389265602778,338.6679003290025,366.47285440518317,392.87830294633176,417.9546875429987,441.7689041859784,464.38448171826286,485.8617513349916,506.25800753923295,525.6276609921151,544.0223836823292,561.491246770167,578.0808515009008,593.8354535322725,608.7970809933458,623.0056466077807,636.4990541699126,649.3132996581345,661.4825672690162,673.0393206048219,684.0143892790617,694.4370511584874,704.335110472291,713.7349719787427,722.6617114091094,731.1391423607029,739.189879822632,746.8354005065243,754.0961001395552,760.9913478717393,767.5395379504226,773.7581387846017,779.6637395493143
190,0.25898437500000004,56.60920301425884,99.04554326826191,139.3456518798179,177.61716548829133,213.9622540180444,248.47791847414726,281.25626268302784,312.3847459628614,341.9464203204228,370.020154276339,396.68084459504945,421.99961691918054,446.044016038199,468.87818639538756,490.56304343684826,511.15643626042385,530.7133020346566,549.285812632763,566.9235138513866,583.6734576187097,599.5803275442736,614.6865581338113,629.0324480070142,642.6562674105843,655.5943603149257,667.8812413807691,679.5496880315018,690.6308278983681,701.1542218594276,711.1479429052225,720.6386510236046,729.651664325467,738.2110265851916,746.3395713810432,754.0589830095511,761.3898543327094,768.3517417115619,774.9632171803421,781.2419179853871,787.2045936400807
191,0.25859375,57.14291478463384,99.98039876005885,140.6617832413071,179.29556624275108,215.98480016055447,250.8273565198974,283.9161831038274,315.3395503037784,345.18128592436796,373.5209985526784,400.4342898111275,425.9929560114139,450.26517968762164,473.3157114769008,495.2060428764292,515.9945702928385,535.7367508311338,554.4852502547277,572.2900834801953,589.198748007969,605.256350640403,620.5057278110165,634.9875598640053,648.7404795778235,661.8011752233764,674.2044884447598,685.9835072006299,697.1696540353018,707.7927699024955,717.8811937765977,727.4618382458473,736.560261310926,745.2007345646009,753.4063079391926,761.1988711976174,768.5992123282472,775.6270729987086,782.3012012240124,788.6394013747351,794.6585816775378
192,0.258203125,57.64355357116047,100.85527886165724,141.8917385974018,180.8625366160197,217.8717099837737,253.01803228875136,286.39529038723333,318.0925417170131,348.19435584528065,376.7810423934859,403.92886664296617,429.71025383933403,454.1939829402766,477.4453704230606,499.52644476542474,520.4961120672028,540.410313291826,559.3221735795253,577.2821440104889,594.3381362289034,610.53565028678,625.9178960372537,640.5259084211551,654.3986569444219,667.5731496405676,680.0845318088152,691.96617976891,703.2497899040603,713.965463217223,724.1417856376474,733.8059042741231,742.9835998401749,751.6993554286695,759.9764218241214,767.8368795300953,775.3016976733171,782.3907899410984,789.1230677085989,795.5164904831217,801.588113818641
193,0.2578125,58.13305012893315,101.71279852414875,143.09909024948598,182.4023023465713,219.72727221311104,255.17356682944725,288.83574426227824,320.80360423131236,351.16242695031366,379.99320034590284,407.3728359756673,433.3743741677321,458.06717886693605,481.5171226637719,503.786762541994,524.9355067687425,545.0197733820281,564.0931407131635,582.206490315598,599.4081427071828,615.7439862834372,631.2575997316278,645.9903682903144,659.9815941531039,673.2686013127296,685.8868351375045,697.869956923222,709.2499336936992,720.0571234770165,730.3203562961003,740.067011071884,749.3230886658662,758.1132812412253,766.4610381321588,774.3886284004367,781.9172002420497,789.0668374020098,795.8566127549095,802.3046391798507,808.4281178838534
194,0.257421875,58.58902194393928,102.50950292163085,144.21903853412783,183.8290308161477,221.44522355814172,257.1680106294051,291.0927173034629,323.3098618175629,353.9054008991262,382.9609614388004,410.55405963927615,436.75830867468267,461.64361561879053,485.27636826960304,507.71961249311084,529.0332205622411,549.2740509784377,568.496100233869,586.7506469003952,604.0863884619525,620.549571255272,636.1841138544556,651.0317242485896,665.1320111147196,678.5225894857743,691.2391811079839,703.3157097335967,714.784391624269,725.6758214942959,736.0190541342114,745.8416819148712,755.1699084004424,764.0286182511253,772.4414436066588,780.4308271311074,788.0180818830536,795.2234481706126,802.0661475498998,808.5644340969221,814.7356431078108
195,0.25703125,59.03354853197446,103.28836453886915,145.31574885168294,185.22778734554217,223.13094076804535,259.12631802964853,293.30994167904544,325.77300229959627,356.60210101832524,385.8794802239089,413.6832428170655,440.08756051946017,465.1628717325207,488.97606942931503,511.59067962182604,533.0670308344482,553.4624150456532,572.831240540733,591.2251770543245,608.6932936149385,625.2821894546619,641.0361183193129,655.9971065287593,670.2050650906147,683.6978961685309,696.5115942008384,708.6803419171796,720.2366015300298,731.2112013319415,741.6334179405717,751.5310543932277,760.9305143207791,769.8568723832868,778.333941159649,786.3843346732084,794.0295287185896,801.2899181505093,808.1848712941544,814.7327816084049,820.9511167576267
196,0.256640625,59.444150293432756,104.00566476160539,146.3239631717429,186.51207398161318,224.67728465650552,260.92145454676495,295.34130035843117,328.0286615556003,359.07074948684505,388.5503824492576,416.5462080425099,443.1329138630824,468.3814273092238,492.35910513452984,515.129913381123,536.7545981763591,557.2908478880456,576.7934471016521,595.314422812907,612.903183257538,629.6066497485308,645.4693818617238,660.5336963237899,674.8397799091973,688.4257966506519,701.3279896610667,713.5807778172394,725.2168475841463,736.2672402125954,746.7614345540359,756.7274256959569,766.1917996491753,775.179804270887,783.7154166170111,791.8214069071516,799.5193992685558,806.8299294210536,813.7724994634718,820.3656298940555,826.6269090213206
197,0.25625000000000003,59.84302147345568,104.70466736922754,147.3083410850357,187.7676645015469,226.19055756148853,262.6795152028146,297.331876396413,330.24008198003895,361.4919204613184,391.1707618791932,419.35578004848907,446.1221637169829,471.5413171317745,495.68105050436725,518.6057609224395,540.3766041454018,561.051657752076,580.6860760880718,599.3322373981972,617.0398835607015,633.8562527915749,649.8262056590883,664.992344762852,679.3951283845832,693.0729784164363,706.0623828659271,718.3979931892354,730.1127167331005,741.2378045195377,751.802934618499,761.8362913133865,771.3646402919456,780.413400047802,789.0067096872776,797.1674933260947,804.9175212433902,812.2774679561892,819.2669673757194,825.904665179253,832.2082685546267
198,0.255859375,60.20762006721789,105.34145739840643,148.2032668553112,188.9075290371505,227.56290965445783,264.2725764787976,299.1344885184958,332.2416648546502,363.68243698336136,393.54068690834134,421.8960723573341,448.82424018631696,474.39702875313594,498.68265990777167,521.7459212375057,543.6483390580329,564.4483426522744,584.2014202251765,602.960266974514,620.7749257039119,637.6929203533791,653.7593827928772,669.0171732373612,683.5069945936525,697.2675010480725,710.3354011959797,722.7455559673208,734.5310716302387,745.7233881087024,756.3523628608281,766.4463505243481,776.0322785630291,785.1357191006986,793.7809571385731,801.9910553417659,809.7879155633545,817.1923372702851,824.2240730332762,830.9018812155375,837.2435760180718
199,0.25546875,60.56022081769462,105.95952319891985,149.0737945439855,190.01801754220992,228.9014049267288,265.8276796232449,300.89534693522273,334.1979554177743,365.82434559562796,395.8588866074572,424.38170110191675,451.4688789172958,477.19268004619937,501.6217273801237,524.8211897867841,546.8529559628439,567.7757995360355,587.6455358682636,606.5151709510275,624.4350428139179,641.4529558189054,657.6143081849461,672.9622131012537,687.5376137398964,701.3793924777376,714.5244746296049,727.0079269481679,738.8630511736765,750.1214728707854,760.8132258003048,770.9668320336002,780.6093780445368,789.766586966829,798.4628872134629,806.7214776452155,814.5643894575404,822.0125449511644,829.0858133492882,835.8030637972919,842.182215703283
200,0.25507812500000004,60.87825406023208,106.51482115207376,149.85405185583113,191.01170239107086,230.09764915883656,267.2162092746053,302.4664330032376,335.94237561410984,367.73335255005424,397.9241801814312,426.5954035376112,453.8235120921159,479.681144392883,504.2372821931614,527.5574347276646,549.7038136313497,570.7354990085717,590.7085971250076,609.6763901283393,627.6894782277476,644.795914711831,661.0413341546296,676.4690741720635,691.1202910424021,705.034069503646,718.2475270316273,730.7959128564286,742.7127020019075,754.0296845871189,764.7770506388235,774.9834706242027,784.6761719397851,793.8810115456719,802.6225449426684,810.9240916804426,818.8077975668334,826.2946937446341,833.4047527994225,840.1569420353384,846.5692740776611
201,0.2546875,61.1840406923637,107.05099712667104,150.6093870210725,191.97537657849477,231.25930292436968,268.5659570389258,303.9948586701869,337.6405198455553,369.59269612122483,399.93662564452677,428.7532563546276,456.1194618553127,482.10824646502357,506.78893994370947,530.2273824534351,552.4861002002123,573.6244722359869,593.6988888756939,612.7629021261035,630.8673685505266,648.0605849460327,664.3884171814765,679.8944225582411,694.6199660073258,708.6043304364761,721.8848215316575,734.4968672716265,746.4741124412604,757.8485083835134,768.6503982401638,778.9085978915662,788.6504728323188,797.9020111730118,806.6878929664514,815.0315560475017,822.9552585574253,830.4801383199758,837.6262692334266,844.4127148164084,850.8575790668698
202,0.254296875,61.45501819477055,107.52394676726684,151.2737727641164,192.82134953757372,232.27759475764998,269.74781403421395,305.33199616025644,339.1250875669746,371.21724992595,401.694103193483,430.63695550596157,458.1230210132341,484.22562644998044,509.01440710787676,532.5554928586049,554.9116847305868,576.1426225524054,596.3049441387072,615.4524364299067,633.63617901891,650.904680448248,667.3040076308582,682.877908760186,697.6679300259715,711.7135264520751,725.0521671623603,737.7194353352996,749.7491231344168,761.1733218557956,772.0225075440173,782.3256222879342,792.1101514341649,801.4021969095319,810.2265468516264,818.6067417376154,826.5651371828675,834.122963577524,841.3003827257434,848.1165416263815,854.5896235548304
203,0.25390625,61.713519207083344,107.97740617050374,151.91275073269645,193.63672349048335,233.26061582973892,270.8901252051251,306.625632356998,340.56246705437513,372.79116148835993,403.3976913839105,432.4637051548459,460.06674163691576,486.28043690702737,511.1747206920998,534.8160029277661,557.2673509184858,578.5886575821968,598.8368012370605,618.065797331776,636.3269425462091,653.6689516423446,670.138087417064,685.7782841216938,700.6312646644211,714.7366519124516,728.1320744002118,740.8532667051517,752.9341647789419,764.4069964761674,775.3023675326411,785.6493432056949,795.4755258150444,804.8071283763669,813.6690445274277,822.0849149377316,830.0771903739067,837.6671915897357,844.8751662060694,851.7203427202196,858.2209818049243
204,0.253515625,61.9370231484252,108.36727825484256,152.4602404862489,194.33368014798202,234.0993851519254,271.86348722864096,307.7267595237116,341.78489322959996,374.1287572238359,404.8446430288858,434.01449651689825,461.7161374554357,488.0234677014427,513.0066687124768,536.7323890297527,559.2639222405602,580.6613759374555,600.9818321526889,620.2794996838794,638.6058587466573,656.009798340866,672.5377466865265,688.233795098088,703.1398156155766,717.2955727119404,730.7388293844209,743.5054478932125,755.6294854364484,767.1432850048008,778.0775616688269,788.4614845124529,798.3227544519817,807.6876781336812,816.5812381104197,825.0271594891556,833.0479732220518,840.6650762108723,847.8987883903178,854.7684069306737,861.292257720152
205,0.253125,62.14783995538707,108.73732189189023,152.98187600973154,194.9994966307645,234.90225779806642,272.79660046293964,308.783611578272,342.95929166313465,375.41480994948324,406.2367471715927,435.5073263220051,463.30463190917385,489.70281822698786,514.772307142755,538.5799759663566,561.1893358554736,582.6607012434787,603.0513507494976,622.415679976232,640.8053466243158,658.2694083060022,674.8544534122984,690.6047254010266,705.5622408238493,719.766901411824,733.2566005273561,746.0673242464487,758.2332473607806,769.7868245435396,780.7588769327442,791.1786743461762,801.0740133678884,810.4712915000721,819.3955775812642,827.8706786634107,835.9192035210486,843.5626229629322,850.821327112128,857.7146797956796,864.2610702044793
206,0.252734375,62.323525700760825,109.04351525298618,153.41162556711473,195.54636230824232,235.56021126117318,273.55996662964384,309.64703052687133,343.91769135765406,376.4633850922056,407.3709417638748,436.72281862596395,464.5973210713168,491.06881212786124,516.2079112043402,540.0816827443088,562.7538152998358,584.2847915459334,604.7320497161353,624.150136879259,642.590854494927,660.1033966370327,676.7344812437526,692.5284747649549,707.5275105273223,721.7716011389685,735.2987452427275,748.1450288835206,760.344721780371,771.9303687479974,782.9328765225323,793.3815962063637,803.30440157268,812.7277634242552,821.6768202079495,830.1754450781198,838.2463095826275,845.9109441423869,853.1897954907766,860.1022812146692,866.6668415579026
207,0.25234375000000003,62.48633323266845,109.32957253495772,153.81511431000615,196.0615946662581,236.18169749393337,274.28244311674604,310.46546883136597,344.8272978810951,377.4595959623936,408.44941531764954,437.8794267362247,465.82813999861446,492.3701132751368,517.5761519880531,541.5134977015028,564.246007496761,585.8343243221225,606.3360387781707,625.8058427475032,644.2956752990582,661.8548612520522,678.5302427556671,694.3663042539906,709.4052911556633,723.6873225299938,737.25049813853,750.1310000678911,762.3631892546972,773.9796971479697,785.0115127639613,795.4880653489556,805.4373028910154,814.885766675804,823.858662088292,832.379925854111,840.4722898946115,848.1573419670838,855.4555832567161,862.3864830626623,868.9685307391693
208,0.251953125,62.61392989232563,109.55161505243211,154.1264610387486,196.45752614895304,236.6578205957507,274.8346363870485,311.08984824891564,345.5201933286994,378.21753370161497,409.26910402626356,438.75774579398166,466.76212928165955,493.35696402583585,518.61319849645,542.5982096309145,565.3759827429784,587.0072823302423,607.5498142619639,627.0583797705659,645.5850216855916,663.1791633013207,679.8877402384347,695.7553256723901,710.8242492500161,725.1347100180625,738.7248836738202,751.6310244048836,763.8875616097547,775.5271917454585,786.5809655577644,797.0783709102549,807.0474114536679,816.5146813312297,825.5054361221314,834.0436602174542,842.1521308028748,849.8524786201087,857.1652456738315,864.1099400269895,870.7050878455253
209,0.2515625,62.72847711540341,109.75324490541874,154.41118085853853,196.82137994142153,237.0969621410405,275.3453621359547,311.6686108492887,346.16360541675664,378.9223666574754,410.03228409371883,439.57634883930285,467.63337489037445,494.27820933038805,519.5819319597167,543.6120449151214,566.4326527384615,588.1046333859025,608.6858006389316,628.2310583290997,646.7925468073431,664.4197820445274,681.159787720786,697.0572206746648,712.1544900324091,726.4918703408606,740.1076090136286,753.0380283577781,765.3176224727852,776.9791492681655,788.0537178555829,798.5708715320484,808.5586665958581,818.0437471914057,827.0514163852123,835.6057036678975,843.7294290566475,851.4442639705303,858.7707890455151,865.728549032615,872.3361049401876
210,0.25117187500000004,62.80778794017766,109.89079419898756,154.60364467512662,197.0657667195943,237.39052071934213,275.6855310498689,312.0529879665794,346.58992819765155,379.3884982785971,410.5362029837343,440.1161403068449,468.207224105007,494.8843952267027,520.218821805691,544.2780893829128,567.1263813731122,588.8246504020593,609.4307809965029,628.9997440529717,647.5837435246834,665.2323557191995,681.9926615684001,697.9093722447499,713.0249484459973,727.3797136735259,741.01196181494,753.9580592991907,766.2525421166322,777.9282079510336,789.0162036798123,799.5461084595992,809.5460126390877,819.0425926957166,828.0611823987374,836.6258403937638,844.7594143835182,852.4836020774815,859.8190090773426,866.7852038421008,873.400769893797
211,0.25078125,62.873898224258625,110.00768571411227,154.76915654065397,197.27768089330166,237.64664043294303,275.98371853649934,312.39118242926145,346.9661537310109,379.8008664940849,410.98291277234307,440.5954760377606,468.71755297665493,495.4241641768315,520.7865542168526,544.8723817226689,567.74589985214,589.4681276998772,610.0970130835809,629.6875871259953,648.2921110633771,665.9602156681811,682.7390336443527,698.6733253672631,713.8055982889425,728.1762203333084,741.8235275912738,754.7839265839666,767.0919913863021,778.7805558579516,789.8808012379833,800.4223393205019,810.4332914532489,819.9403635559996,828.9689173613256,837.5430380730936,845.6855986175095,853.418320659655,860.7618325524298,867.7357243621123,874.3586001314376
212,0.250390625,62.90480092130257,110.0605296906552,154.84244067685762,197.3701461362382,237.7571818363856,276.1113385713166,312.53496455571906,347.1252464749458,379.97447324146964,411.1702848192875,440.79590757351616,468.93037726197076,495.64875049173634,521.0223053243013,545.1187316921453,568.002312144859,589.7340934518782,610.3720495437224,629.971236219913,648.5839380626505,666.259807949732,683.0459995288664,698.9872930281572,714.1262147249724,728.50315039942,742.1564530830339,755.1225453717307,767.4360165957289,779.1297150938954,790.2348358490716,800.781003702024,810.7963523861199,820.3075995798176,829.3401181795914,837.9180039888978,846.0641399980017,853.8002574278507,861.1469937048025,868.1239475107575,874.749731069408
213,0.25,62.92237233010061,110.09250263123462,154.88848938307632,197.42979393798987,237.82988480445093,276.19652801778864,312.63206941681034,347.23370535088037,380.0937408873302,411.29983555101524,440.93523690917056,469.07900253111035,495.8062108326732,521.1881613166117,545.2925647733396,568.1837239029772,589.9227048515316,610.5675001215516,630.1731832729403,648.7920558442028,666.4737868823053,683.2655454397594,699.2121264114827,714.3560700318603,728.7377753574464,742.3956080449663,755.3660026933751,767.683560042297,779.3811392741065,790.4899456760593,801.0396138800982,811.0582869223219,820.5726913192875,829.6082083636552,838.1889418348949,846.3377822998314,854.0764681763228,861.4256437267711,868.4049141262537,875.032897765796
