, surface_points,surface_disp_step1
230,0.4140625,-7.235920303546928
231,0.41328125000000004,-6.544565598867571
232,0.41250000000000003,-5.842994805270529
233,0.41171875,-5.132547826707671
234,0.4109375,-4.4140453009642755
235,0.41015625,-3.688886190390114
236,0.40937500000000004,-2.957881739499614
237,0.40859375000000003,-2.2224813439723397
238,0.4078125,-1.4834818534596579
239,0.40703125,-0.7423741609646455
240,0.40625,6.41915674332482e-05
241,0.40546875000000004,0.7423100056611547
242,0.40468750000000003,1.483609840882049
243,0.40390625,2.2224175843074936
244,0.403125,2.9580085422245537
245,0.40234375,3.6888232195636648
246,0.40156250000000004,4.414170137311292
247,0.40078125000000003,5.132486033056643
248,0.43046875,-17.73975076864465
249,0.4296875,-17.469175538389926
250,0.4,5.843116905683509
251,0.43125,-17.983056969111303
252,0.0,6.544505363472329
253,0.0,7.236038915338673
254,0.49921875000000004,18.893867826972414
255,0.49843750000000003,18.85023173473365
256,0.5,18.908520624176667
257,0.49765625,18.777384123882733
258,0.496875,18.675720377254287
259,0.49609375,18.54513105583735
260,0.49531250000000004,18.38606679052996
261,0.49453125000000003,18.198540965669974
262,0.49375,17.983056957089442
263,0.49296875,17.739750780875372
264,0.4921875,17.469175569544895
265,0.49140625000000004,17.171589111663547
266,0.49062500000000003,16.847590888832208
267,0.48984375,16.49755887225078
268,0.4890625,16.12213519755707
269,0.48828125,15.72181568821436
270,0.48750000000000004,15.297281175156783
271,0.48671875000000003,14.849142277295277
272,0.4859375,14.378114323380736
273,0.48515625,13.884918963187731
274,0.484375,13.370301613067415
275,0.48359375000000004,12.835090504504056
276,0.48281250000000003,12.280056545717137
277,0.48203125,11.70612944361545
278,0.48125,11.11410084538392
279,0.48046875,10.504996201427605
280,0.47968750000000004,9.879623017129944
281,0.47890625000000003,9.239096164165133
282,0.478125,8.584234027575764
283,0.47734375,7.916234026760941
284,0.4765625,7.235920380806769
285,0.47578125000000004,6.54456567435524
286,0.47500000000000003,5.842994878951141
287,0.47421875,5.132547898576608
288,0.4734375,4.414045371011066
289,0.47265625,3.6888862586266145
290,0.47187500000000004,2.9578818059324714
291,0.47109375000000003,2.2224814086245948
292,0.4703125,1.4834819163496238
293,0.46953125,0.7423742221228437
294,0.46875,-6.413211477166656e-05
295,0.0,-0.7423099478788056
296,0.0,-1.4836097847386611
297,0.46796875000000004,-0.7423099478788056
298,0.46718750000000003,-1.4836097847386611
299,0.46640625,-2.2224175297651065
300,0.465625,-2.9580084892487264
301,0.46484375,-3.6888231681150456
302,0.46406250000000004,-4.414170087353752
303,0.46328125000000003,-5.132485984550514
304,0.4625,-5.843116858592036
305,0.46171875,-6.5445053177562915
306,0.4609375,-7.236038870961511
307,0.46015625000000004,-7.916175599015595
308,0.45937500000000003,-8.58434829707958
309,0.45859375,-9.239040024935715
310,0.4578125,-9.879732360993977
311,0.45703125,-10.504942696451689
