, surface_points,surface_disp_step1
0,0.10390625,9.218159615503682
1,0.1046875,9.857235190490066
2,0.10546875,10.481191038960814
3,0.10625000000000001,11.088915604554822
4,0.10703125000000001,11.679602434279747
5,0.1078125,12.252229166446565
6,0.10859375,12.806005196697804
7,0.109375,13.34000366121651
8,0.11015625000000001,13.853454678619336
9,0.11093750000000001,14.345532597384711
10,0.11171875,14.815493005677562
11,0.1125,15.262616554688261
12,0.11328125,15.686188891677183
13,0.11406250000000001,16.085601405570923
14,0.11484375000000001,16.460174206946938
15,0.115625,16.809413174757836
16,0.11640625,17.13267707464281
17,0.1171875,17.429589322001192
18,0.11796875000000001,17.699551290956986
19,0.11875000000000001,17.942306255125313
20,0.11953125,18.15730188784238
21,0.1203125,18.34440290374264
22,0.12109375,18.503106680652383
23,0.12187500000000001,18.63340020830494
24,0.12265625000000001,18.734833667848992
25,0.1234375,18.8075164043292
26,0.12421875,18.851054175499755
27,0.125,18.865678007568086
28,0.12578125,18.85105166552852
29,0.1265625,18.807526432397886
30,0.12734375,18.734826153411365
31,0.12812500000000002,18.6334202026183
32,0.12890625,18.503094208080004
33,0.1296875,18.344432741031923
34,0.13046875000000002,18.157284534036677
35,0.13125,17.942345751438943
36,0.13203125,17.699529162916303
37,0.1328125,17.429638233838332
38,0.13359375,17.132650308801473
39,0.134375,16.80947120056924
40,0.13515625,16.460142968335017
41,0.13593750000000002,16.085668187619007
42,0.13671875,15.6861533729026
43,0.1375,15.262691681251583
44,0.13828125000000002,14.815453425738456
45,0.1390625,14.345615605297315
46,0.13984375,13.853411281554505
47,0.140625,13.340094038723157
48,0.14140625,12.805958250081641
49,0.1421875,12.252326356357974
50,0.14296875,11.679552227573026
51,0.10234375000000001,7.898295172632533
52,0.10312500000000001,8.564781643578279
53,0.14375000000000002,11.089019007683257
54,0.14453125,10.481137881725697
55,0.1015625,7.219523369718744
56,0.1453125,9.8573441693428
57,0.0,9.218103835495485
58,0.0,8.564895526289027
59,0.03984375,-7.898295215690945
60,0.0390625,-7.21952341407999
61,0.03828125,-6.529735159238964
62,0.037500000000000006,-5.82975438059408
63,0.03671875000000001,-5.120917114568513
64,0.035937500000000004,-4.404042973165923
65,0.03515625,-3.680526913421689
66,0.034375,-2.951179176735912
67,0.033593750000000006,-2.217445040382295
68,0.0328125,-1.480120379749428
69,0.03203125,-0.7406918817343637
70,0.03125,6.385112270678028e-05
71,0.030468750000000003,0.740627888220413
72,0.029687500000000002,1.4802476878804838
73,0.02890625,2.2173814405094148
74,0.028125,2.9513053049613767
75,0.02734375,3.680464098419429
76,0.026562500000000003,4.404167142992732
77,0.025781250000000002,5.1208554708600635
78,0.025,5.829875825646114
79,0.02421875,6.5296750660800456
80,0.0234375,7.219641384847329
81,0.022656250000000003,7.898237042859611
82,0.021875000000000002,8.564895453861926
83,0.02109375,9.218103761620608
84,0.0203125,9.857344094138458
85,0.01953125,10.481137805296894
86,0.018750000000000003,11.0890189302173
87,0.017968750000000002,11.679552149239276
88,0.0171875,12.252326277444029
89,0.01640625,12.805958170847934
90,0.015625,13.34009395960409
91,0.01484375,13.853411202940007
92,0.0140625,14.345615527840376
93,0.013281250000000001,14.81545335001424
94,0.0125,15.2626916082467
95,0.01171875,15.686153303455418
96,0.010937500000000001,16.08566812323966
97,0.010156250000000002,16.460142910233774
98,0.009375000000000001,16.80947115110937
99,0.00859375,17.132650269691506
100,0.0078125,17.42963820890289
101,0.00703125,17.699529154420667
102,0.00625,17.94234576587107
103,0.0054687500000000005,18.157284573681537
104,0.004687500000000001,18.34443281759578
105,0.00390625,18.503094322256242
106,0.003125,18.633420385756505
107,0.0023437500000000003,18.734826348134682
108,0.0015625,18.807526565687073
109,0.00078125,18.851052674062718
110,0.0,18.865685746738016
111,0.041406250000000006,-9.218159656065925
112,0.040625,-8.564781685369566
113,0.0,-10.48119107717104
114,0.0421875,-9.857235229858045
115,0.0,-11.088915641640673
116,0.06640625,-18.503094224070917
117,0.065625,-18.633420219061147
118,0.06484375,-18.73482617032104
119,0.06406250000000001,-18.807526449788952
120,0.06328125000000001,-18.851051683416433
121,0.0625,-18.865678025968247
122,0.06171875,-18.851054194429167
123,0.060937500000000006,-18.807516423804408
124,0.06015625000000001,-18.734833687887857
125,0.059375000000000004,-18.633400228925133
126,0.05859375,-18.503106701872973
127,0.0578125,-18.34440292558243
128,0.057031250000000006,-18.157301910321564
129,0.05625,-17.94230627826417
130,0.05546875,-17.699551314777075
131,0.0546875,-17.42958934652396
132,0.05390625,-17.13267709989118
133,0.053125000000000006,-16.809413200754616
134,0.05234375000000001,-16.46017423371677
135,0.051562500000000004,-16.08560143313816
136,0.05078125,-15.686188920068181
137,0.05,-15.262616583928757
138,0.049218750000000006,-14.815493035795326
139,0.0484375,-14.34553262840698
140,0.04765625,-13.853454710575756
141,0.046875,-13.340003694135945
142,0.04609375,-12.80600523061155
143,0.045312500000000006,-12.252229201384978
144,0.04453125000000001,-11.67960247027593
145,0.043750000000000004,-11.088915641640673
146,0.04296875,-10.48119107717104
147,0.06796875,-18.157284549164142
148,0.0671875,-18.344432756584443
149,0.0421875,-9.857235229858045
150,0.06875,-17.942345766154205
151,0.10078125,6.529735113535512
152,0.1,5.8297543335119375
153,0.09921875000000001,5.12091706606723
154,0.09843750000000001,4.404042923208771
155,0.09765625,3.6805268619676665
156,0.096875,2.9511791237487484
157,0.09609375,2.2174449858211966
158,0.09531250000000001,1.4801203235795415
159,0.09453125000000001,0.7406918239159599
160,0.09375,-6.39106216698622e-05
161,0.09296875,-0.7406279494372354
162,0.0921875,-1.4802477508424876
163,0.09140625000000001,-2.217381505249606
164,0.09062500000000001,-2.9513053714997284
165,0.08984375,-3.6804641667821523
166,0.0890625,-4.404167213188798
167,0.08828125,-5.1208555429052405
168,0.08750000000000001,-5.8298758995332625
169,0.08671875000000001,-6.529675141809633
170,0.0859375,-7.219641462388851
171,0.08515625,-7.8982371221914995
172,0.084375,-8.564895534920486
173,0.08359375000000001,-9.218103844352632
174,0.08281250000000001,-9.857344178432312
175,0.08203125,-10.481137891054622
176,0.08125,-11.089019017258568
177,0.08046875,-11.679552237402374
178,0.07968750000000001,-12.25232636644898
179,0.07890625000000001,-12.805958260442333
180,0.078125,-13.340094049361555
181,0.07734375,-13.853411292479052
182,0.0765625,-14.345615616516586
183,0.07578125000000001,-14.815453437261633
184,0.07500000000000001,-15.262691693087742
185,0.07421875,-15.686153385061385
186,0.0734375,-16.085668200110174
187,0.07265625,-16.460142981169167
188,0.07187500000000001,-16.809471213756943
189,0.07109375000000001,-17.13265032235378
190,0.0703125,-17.429638247766423
191,0.06953125,-17.699529177232016
192,0.1015625,7.219523369718744
193,0.06875,-17.942345766154205
194,0.0,7.898295172632533
195,0.0,8.564781643578279
196,0.0,-18.157284549164142
197,0.0,-18.344432756584443
198,0.27109375,9.218103836790018
199,0.2703125,9.8573441706582
200,0.26953125,10.481137883062598
201,0.26875,11.08901900904226
202,0.26796875,11.679552228954833
203,0.2671875,12.252326357763147
204,0.26640625,12.805958251510846
205,0.265625,13.34009404017706
206,0.26484375000000004,13.85341128303387
207,0.26406250000000003,14.345615606802674
208,0.26328125,14.815453427270777
209,0.2625,15.262691682811441
210,0.26171875,15.686153374490706
211,0.2609375,16.085668189236102
212,0.26015625,16.46014296998205
213,0.259375,16.809471202246993
214,0.25859375,17.132650310510815
215,0.2578125,17.429638235580157
216,0.25703125000000004,17.699529164691587
217,0.25625000000000003,17.942345753248535
218,0.25546875,18.15728453588145
219,0.2546875,18.344432742912836
220,0.25390625,18.503094209997997
221,0.253125,18.63342020457435
222,0.25234375,18.734826155406992
223,0.2515625,18.80752643443411
224,0.25078125,18.8510516676062
225,0.25,18.865678009688427
226,0.24921875,18.851054177663794
227,0.2484375,18.80751640653824
228,0.24765625000000002,18.73483367010427
229,0.246875,18.6334002106078
230,0.24609375,18.503106683004045
231,0.24531250000000002,18.344402906144342
232,0.24453125000000003,18.15730189029554
233,0.24375000000000002,17.942306257631508
234,0.24296875,17.699551293517754
235,0.2421875,17.429589324618064
236,0.24140625,17.132677077317254
237,0.240625,16.80941317749145
238,0.23984375000000002,16.460174209741478
239,0.2390625,16.085601408428186
240,0.23828125,15.686188894598931
241,0.23750000000000002,15.262616557676292
242,0.23671875000000003,14.81549300873352
243,0.23593750000000002,14.345532600510532
244,0.23515625,13.853454681817334
245,0.27265625000000004,7.898237115033989
246,0.27187500000000003,8.564895527563342
247,0.234375,13.340003664488744
248,0.23359375,12.806005200046357
249,0.0,6.529675135034419
250,0.2734375,7.219641455425383
251,0.0,5.82987589294107
252,0.2328125,12.252229169873589
253,0.23203125000000002,11.67960243778773
254,0.23125,11.088915608146122
255,0.23046875,10.481191042637688
256,0.22968750000000002,9.857235194254988
257,0.22890625000000003,9.21815961935932
258,0.22812500000000002,8.564781647527187
259,0.22734375,7.898295176677757
260,0.2265625,7.219523373862953
261,0.22578125,6.529735117781615
262,0.225,5.829754337862896
263,0.22421875000000002,5.120917070526251
264,0.2234375,4.404042927778939
265,0.22265625,3.680526866652353
266,0.22187500000000002,2.9511791285513045
267,0.22109375000000003,2.217444990745152
268,0.22031250000000002,1.4801203286284648
269,0.21953125,0.7406918290936625
270,0.21875,-6.390531140669564e-05
271,0.21796875,-0.7406279439903557
272,0.2171875,-1.4802477452549467
273,0.21640625000000002,-2.217381499517089
274,0.215625,-2.9513053656179085
275,0.21484375,-3.680464160746394
276,0.2328125,12.252229169873589
277,0.21406250000000002,-4.404167206994516
278,0.21328125000000003,-5.120855536547483
279,0.0,12.806005200046357
280,0.0,13.340003664488744
281,0.21250000000000002,-5.829875893007055
282,0.0,-6.5296751351097795
