,surface_points,surface_disp_step1
0,0.27421875,4.613795557114735
1,0.275,4.12169543760438
2,0.27578125,3.6182523458757347
3,0.2765625,3.1139212736243684
4,0.27734375,2.6004014098127968
5,0.278125,2.086948753638934
6,0.27890625,1.566518138506333
7,0.27968750000000003,1.0471095049422399
8,0.28046875000000004,0.5229767663595551
9,0.28125,0.0008144824760212463
10,0.28203125,-0.5237889268433567
11,0.2828125,-1.0454855567785748
12,0.28359375,-1.5673252823013202
13,0.284375,-2.0853398249409816
14,0.28515625,-2.601198551193404
15,0.2859375,-3.112337274475776
16,0.28671875,-3.6190345606600847
17,0.28750000000000003,-4.12014612415571
18,0.28828125000000004,-4.614558013077141
19,0.2890625,-5.102552897287498
20,0.28984375,-5.581631175149914
21,0.290625,-6.053500729157845
22,0.29140625,-6.514291719027267
23,0.2921875,-6.967126709955614
24,0.29296875,-7.406789482011021
25,0.29375,-7.837798031373709
26,0.29453125,-8.253621918269243
27,0.29531250000000003,-8.660146714856785
28,0.29609375000000004,-9.049568024331524
29,0.296875,-9.429102707553017
30,0.29765625,-9.789720527344915
31,0.2984375,-10.139925139223532
32,0.29921875000000003,-10.469516140470668
33,0.30000000000000004,-10.788231553003182
34,0.30078125,-11.08476369764863
35,0.3015625,-11.37002492407828
36,0.30234375,-11.631669992343928
37,0.30312500000000003,-11.881718301947545
38,0.30390625000000004,-12.106863165355433
39,0.3046875,-12.320156927222623
40,0.30546875,-12.507413492693527
41,0.30625,-12.682637679571961
42,0.30703125000000003,-12.830851447882148
43,0.30781250000000004,-12.96692574413506
44,0.30859375,-13.07518292832011
45,0.309375,-13.171268390670043
46,0.31015625,-13.2389015487414
47,0.27265625000000004,5.580893188300665
48,0.2734375,5.1040579826482535
49,0.31093750000000003,-13.294405777627839
50,0.31171875000000004,-13.320997929241045
51,0.27187500000000003,6.054952316545683
52,0.3125,-13.335578723005309
53,0.0,-13.320965918188314
54,0.0,-13.294533380624397
55,0.27109375,6.513582760748108
56,0.2703125,6.968515859749014
57,0.26953125,7.40611393319797
58,0.26875,7.839116188947944
59,0.26796875,8.252983954023634
60,0.2671875,8.661385763663613
61,0.26640625,9.048971587758738
62,0.265625,9.43025501830771
63,0.26484375000000004,9.78916930591363
64,0.26406250000000003,10.140983618188665
65,0.26328125,10.469013543163125
66,0.2625,10.789189684605681
67,0.26171875,11.084312833021793
68,0.2609375,11.37087681120792
69,0.26015625,11.631273650859912
70,0.259375,11.882458703632357
71,0.25859375,12.106523801183004
72,0.2578125,12.320781288920713
73,0.25703125000000004,12.507133208846394
74,0.25625000000000003,12.683142163429006
75,0.25546875,12.830631983837408
76,0.2546875,12.967307250999461
77,0.25390625,13.075025648034265
78,0.253125,13.171524579294081
79,0.25234375,13.238807433306523
80,0.2515625,13.294535080966007
81,0.25078125,13.320967570290518
82,0.25,13.335580354322271
83,0.24921875,13.320999514249634
84,0.27187500000000003,6.054952316545683
85,0.2484375,13.294407342387268
86,0.24765625000000002,13.23890306765749
87,0.0,5.580893188300665
88,0.0,5.1040579826482535
89,0.246875,13.17126988836486
90,0.0,13.075184382029121
91,0.0,12.96692717723488
92,0.36640625000000004,12.106869072434517
93,0.36562500000000003,11.881724172801466
94,0.36484375,11.631675679158583
95,0.3640625,11.370030575245938
96,0.36328125,11.08476917356674
97,0.36250000000000004,10.788236994499563
98,0.36171875000000003,10.46952141468267
99,0.3609375,10.139930379539193
100,0.36015625,9.789725607798577
101,0.359375,9.429107754830184
102,0.35859375000000004,9.049572919167181
103,0.35781250000000003,8.66015157743746
104,0.35703125,8.253626635076103
105,0.35625,7.837802716328581
106,0.35546875,7.406794027693441
107,0.35468750000000004,6.967131224557826
108,0.35390625000000003,6.51429610042058
109,0.353125,6.053505080044965
110,0.35234375,5.581635398587646
111,0.3515625,5.102557090735293
112,0.35078125000000004,4.614562084653798
113,0.35000000000000003,4.120150166381547
114,0.34921875,3.6190384861820033
115,0.3484375,3.112341171067415
116,0.34765625,2.6012023361915992
117,0.34687500000000004,2.085343581732918
118,0.34609375000000003,1.567328932175724
119,0.3453125,1.045489178890272
120,0.34453125,0.5237924464651548
121,0.34375,-0.0008109901754359356
122,0.34296875000000004,-0.5229733723174991
123,0.34218750000000003,-1.0471061377611126
124,0.34140625,-1.566514865573212
125,0.340625,-2.0869455071445753
