,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80,surface_disp_step81,surface_disp_step82,surface_disp_step83,surface_disp_step84,surface_disp_step85,surface_disp_step86,surface_disp_step87,surface_disp_step88,surface_disp_step89,surface_disp_step90,surface_disp_step91,surface_disp_step92,surface_disp_step93,surface_disp_step94,surface_disp_step95,surface_disp_step96,surface_disp_step97,surface_disp_step98,surface_disp_step99,surface_disp_step100,surface_disp_step101,surface_disp_step102,surface_disp_step103,surface_disp_step104,surface_disp_step105,surface_disp_step106,surface_disp_step107,surface_disp_step108,surface_disp_step109,surface_disp_step110,surface_disp_step111,surface_disp_step112,surface_disp_step113,surface_disp_step114,surface_disp_step115,surface_disp_step116,surface_disp_step117,surface_disp_step118,surface_disp_step119,surface_disp_step120,surface_disp_step121,surface_disp_step122,surface_disp_step123,surface_disp_step124,surface_disp_step125,surface_disp_step126,surface_disp_step127,surface_disp_step128,surface_disp_step129,surface_disp_step130,surface_disp_step131,surface_disp_step132,surface_disp_step133,surface_disp_step134,surface_disp_step135,surface_disp_step136,surface_disp_step137,surface_disp_step138,surface_disp_step139,surface_disp_step140,surface_disp_step141,surface_disp_step142,surface_disp_step143,surface_disp_step144,surface_disp_step145,surface_disp_step146,surface_disp_step147,surface_disp_step148,surface_disp_step149,surface_disp_step150,surface_disp_step151,surface_disp_step152,surface_disp_step153,surface_disp_step154,surface_disp_step155,surface_disp_step156,surface_disp_step157,surface_disp_step158,surface_disp_step159,surface_disp_step160
0,0.126953125,26.029340610013325,38.70274959132107,51.21036207277314,63.55435803280904,75.73688651642655,87.76006659018155,99.62598816341858,111.33671268864542,122.89427377115376,134.30067771308697,145.55790401493817,156.66790582984106,167.632610397441,178.4539194464399,189.13370958469207,199.6738326694266,210.07611616757936,220.3423634998371,230.47435438313323,240.47384515447322,250.342569096131,260.08223674966376,269.6945362218766,279.18113349133523,288.5436727016944,297.7837764549786,306.9030460997623,315.90306201277275,324.78538387759465,333.5515509572521,342.2030823666581,350.74147733627,359.1682154763482,367.4847570330707,375.69254314515894,383.79299609652844,391.7875195564307,399.6774988364853,407.4643011209912,415.14927570968564,422.73375425102586,430.21905097522256,437.606462919408,444.8972701571146,452.09273601602195,459.19410730227935,466.2026145119589,473.1194720486859,479.94587843194444,486.68301650618486,493.33205364556466,499.89414195608987,506.3704184767758,512.7620053756311,519.0700101441482,525.2955257911319,531.439631029875,537.5033904662465,543.4878547839871,549.394060925813,555.223032273894,560.9757788261705,566.6532973731601,572.2565716691552,577.7865726034727,583.2442583688598,588.6305746273506,593.9464546744027,599.1928195988312,604.3705784463056,609.4806283740253,614.5238548058387,619.5011315875249,624.413321137654,629.2612745960507,634.0458319721276,638.7678222912875,643.4280637363313,648.0273637918307,652.5665193819201,657.0463170098304,661.4675328933204,665.8309330996431,670.1372736778839,674.387300791076,678.581750844362,682.7213506111306,686.8068173637993,690.8388589929895,694.8181741327741,698.7454522812875,702.6213739207587,706.4466106322798,710.2218252179146,713.9476718106556,717.6247959894081,721.2538348916913,724.8354173222777,728.3701638635342,731.858686982559,735.3015911372518,738.6994728810816,742.0529209662951,745.3625164461528,748.6288327757755,751.8524359107685,755.033884406243,758.1737295129615,761.2725152732392,764.3307786150923,767.3490494437194,770.3278507371215,773.2676986328962,776.1691025195968,779.0325651244789,781.8585826008286,784.6476446137331,787.4002344247044,790.116828976259,792.7978989734703,795.4439089661888,798.0553174298283,800.6325768437608,803.1761337706778,805.6864289337018,808.1638972922292,810.6089681187517,813.0220650704972,815.4036062663721,817.754004356707,820.0736665957486,822.3629949121265,824.6223859785887,826.8522312807072,829.0529171844321,831.2248250034249,833.3683310648202,835.4838067748057,837.571618682646,839.6321285440455,841.6656933844239,843.6726655602419,845.653392820352,847.608218365884,849.5374809103344,851.4415147376717,853.3206497606006,855.175211577266,857.0055215286021,858.8118967527952,860.5946502412669,862.3540908923069,864.0905235649279,865.8042491314478,867.4955645295894,869.1647628143361,870.8121332081927,872.4379611517091,874.0425283527536,875.626112835211
1,0.1265625,26.07635350958827,38.7729848761691,51.30360518123473,63.670379731058986,75.87544711512469,87.92091905054625,99.80888041381662,111.54138937230005,123.12047757845647,134.5481504066414,145.82638722457818,156.9571416734662,167.94234196851855,178.78389119845048,189.48366763517456,200.04352504078443,210.4652929777304,220.75077711283083,230.9017595276132,240.91999901613804,250.80723138907933,260.5651697704953,270.1955048896794,279.69990537602837,289.08001804278126,298.3374681723641,307.47385979795854,316.4907759796267,325.3897790784572,334.1724110253244,342.840193590162,351.3946286429807,359.83719841590295,368.1693657574376,376.3925743875882,384.5082491492172,392.51779624720734,400.4226035045331,408.224040591978,415.9234592702954,423.52219362306016,431.0215602893615,438.4228586887371,445.72737125044864,452.936363631135,460.05108493907085,467.07276794560295,474.0026293028173,480.84186975190374,487.59167433235984,494.253212586853,500.82763876349765,507.3160920171899,513.7196966057656,520.0395620846722,526.2767835010231,532.432441580976,538.5076029180457,544.5033201586384,550.4206321833874,556.2605642878839,562.0241283592261,567.7123230530966,573.3261339652008,578.8665338027745,584.3344825532523,589.730927650384,595.0568041386109,600.3130348333127,605.5005304844833,610.6201899317365,615.6729002596461,620.6595369532995,625.580964049409,630.4380342850304,635.2315892461532,639.96245951435,644.6314648084375,649.2394141290965,653.7871058969124,658.275328092148,662.7048583904229,667.076464297912,671.3909032839289,675.6489229132744,679.8512609746205,683.9986456069129,688.091795430323,692.1314196657038,696.1182182600296,700.0528820072378,703.9360926684745,707.7685230871037,711.5508373109791,715.2836907026604,718.967730054581,722.6035937019664,726.1919116316682,729.7333055927135,733.228389203635,736.6777680587473,740.0820398330958,743.4417943858687,746.757613862814,750.0300727972772,753.2597382090098,756.4471697033754,759.5929195676706,762.6975328672069,765.7615475396302,768.7854944866001,771.7698976695327,774.7152741966128,777.6221344142917,780.4909819952118,783.3223140256889,786.1166210916488,788.8743873634118,791.5960906804216,794.2822026329608,796.9331886445151,799.5495080527209,802.1316141878983,804.6799544525667,807.1949703986973,809.6770978037027,812.1267667473921,814.5444016837733,816.9304215180954,819.2852396767639,821.6092641799534,823.9028977122064,826.1665376923016,828.4005763420884,830.6054007541692,832.7813929593543,834.9289299925522,837.0483839584724,839.1401220957653,841.2045068405071,843.2418958895977,845.2526422621922,847.2370943611764,849.1955960331596,851.1284866286785,853.0361010604098,854.9187698615497,856.7768192426169,858.6105711489141,860.420343315091,862.2064493212341,863.9691986466031,865.7088967235787,867.4258449903521,869.1203409431184,870.7926781880316,872.4431464915572,874.0720318310944,875.6796164443408,877.2661788780784
2,0.126171875,26.109930269244895,38.82257735652339,51.368914448920265,63.75112828998701,75.97137459545667,88.0317790097839,99.93443792895972,111.6814192026033,123.2747627453757,134.71648108272925,146.00855985404996,157.1529582685208,168.1516095404491,179.00642129321477,189.71927595069351,200.29203110876645,210.72651989683828,221.0245513230479,231.18791061790483,241.2183595591887,251.11763679819865,260.8874581747801,270.52951702431363,280.04548448516596,289.43700979297955,298.7057205749064,307.85322313866607,316.8811027550543,325.79092393754325,334.58423071570326,343.262546908499,351.8273763888093,360.2802033484775,368.6224925552383,376.855689610156,384.98122120101056,393.00049534338183,400.9149016381407,408.7258115027841,416.4345784148135,424.0425381457679,431.5510089949668,438.96129201542675,446.2746712439818,453.4924139197653,460.6157707092025,467.645975918123,474.58424771007196,481.43178831525955,488.1897842403162,494.85940647367346,501.441810688321,507.93813744360614,514.3495123818255,520.67704642329,526.9218359607942,533.0849630473506,539.1674955848594,545.1704875099854,551.094978975821,556.9419965329295,562.7125533061884,568.4076491721725,574.0282709308622,579.5753924774224,585.0499749711448,590.452967001813,595.7853047543047,601.0479121691664,606.2417011063844,611.3675715007374,616.4264115173079,621.4190977072653,626.3464951591899,631.2094576479927,636.0088277837199,640.7454371583912,645.4201064878603,650.0336457566269,654.5868543560616,659.0805212243644,663.5154249824221,667.892334069186,672.2120068744232,676.4751918712466,680.6826277446413,684.8350435180976,688.9331586846191,692.9776833264266,696.9693182405174,700.9087550596691,704.7966763728192,708.6337558402852,712.4206583160794,716.1580399583609,719.846548344702,723.486822585161,727.0794934312472,730.6251833866112,734.1245068145046,737.5780700441949,740.9864714760371,744.3503016850186,747.6701435233009,750.9465722213812,754.1801554870286,757.3714536046043,760.5210195315065,763.6293989943662,766.6971305834804,769.7247458446411,772.7127693749169,775.6617189098469,778.5721054150142,781.4444331740889,784.2791998764109,787.0768967030397,789.8380084116353,792.5630134212951,795.2523838943665,797.9065858189148,800.5260790897667,803.1113175871394,805.6627492562544,808.1808161846844,810.6659546784333,813.1185953389805,815.5391631352029,817.9280774804481,820.2857523025945,822.6125961167224,824.9090120958099,827.1753981406752,829.4121469489079,831.6196460826262,833.7982780360103,835.9484203012837,838.0704454344854,840.164721119694,842.2316102325877,844.2714709039162,846.284656581015,848.2715160893466,850.2323936925723,852.1676291528246,854.0775577889926,855.9625105351781,857.8228139975568,859.6587905119147,861.4707581982809,863.2590310170807,865.0239188229366,866.765727418686,868.484758608132,870.1813102482997,871.8556763014558,873.5081468855204,875.1390083247534,876.7485431991743,878.3370303934149
3,0.12578125,26.136804074390234,38.86286920087678,51.422538746410694,63.81798300848769,76.05134550174148,88.12474280598057,100.04026459994455,111.79997379396863,123.40590672499839,134.8600733938911,146.16445773732897,157.3210179083464,168.33168657725957,179.19837123158942,189.92295448621653,200.5072943908712,210.95322474079825,221.2625553813084,231.43707251869571,241.47853901862382,251.38869471079295,261.16925668629557,270.82191959009725,280.348355916475,289.750216293376,299.0291297683939,308.18670409090726,317.22452598882666,326.14416144335536,334.94715595832713,343.6350348300708,352.2093034090482,360.67144736244273,369.02293292901794,377.2652071748137,385.39969824501617,393.42781560390665,401.350950291084,409.17047515209214,416.88774508096395,424.5040972536369,432.0208513611649,439.4393098352149,446.7607580778002,453.98646467949004,461.1176816441589,468.15564460091133,475.1015730222556,481.95667043294634,488.7221246196703,495.39910783638334,501.9887770070459,508.49227392743575,514.9107254617581,521.2452437377407,527.4969263411748,533.6668565037054,539.7561032915768,545.7657217916064,551.6967532929336,557.5502254681763,563.3271525503691,569.0285355104782,574.6553622292162,580.2086076689467,585.6892340427571,591.0981909809539,596.4364156957691,601.7048331421604,606.9043561815676,612.0358857375328,617.100310951287,622.0985093376909,627.0313469366894,631.8996784623727,636.7043474519223,641.4461864125848,646.1260169636711,650.7446499815098,655.302885737806,659.8015140397381,664.2413143659562,668.6230560020842,672.9474981736162,677.2153901785771,681.4274715161664,685.5844720135862,689.6871119570679,693.7361022118076,697.7321443476035,701.6759307599983,705.5681447907778,709.409460843361,713.2005445051458,716.9420526581691,720.6346335944548,724.2789271292166,727.8755647099349,731.4251695271699,734.9283566221322,738.3857329932207,741.7978977011937,745.1654419728396,748.4889493036189,751.7689955589397,755.0061490732012,758.2009707492223,761.3540141547878,764.4658256189509,767.5369443265594,770.5679024102316,773.5592250461546,776.5114305414537,779.4250304258275,782.3005295396987,785.1384261218851,787.9392118957497,790.7033721541757,793.4313858444867,796.1237256503617,798.7808580743826,801.4032435191732,803.9913363661119,806.5455850550331,809.0664321616586,811.554314473764,814.009663068295,816.432903383411,818.8244552955688,821.1847331897259,823.5141460320644,825.813097440765,828.0819857560311,830.3212041090937,832.5311404900434,834.7121778154374,836.8646939943548,838.9890619942415,841.0856499052037,843.154821003637,845.1969338157749,847.2123421792595,849.201395304761,851.1644378361095,853.1018099106376,855.0138472175267,856.9008810563304,858.7632383938969,860.6012419219709,862.415210111881,864.2054572707613,865.9722935954114,867.7160252263676,869.4369543007181,871.1353790044141,872.811593624347,874.4658885988156,876.0985505682713,877.7098624247899,879.3001033609743
4,0.125390625,26.15026030682169,38.88254351696704,51.448259675193626,63.8495989180463,76.0887203080975,88.16775279016088,100.088796014426,111.85392103918754,123.46517094310788,134.9245613718045,146.2340810418705,157.39569219759815,168.41133104709988,179.28290816703037,190.01230889473987,200.60139370049424,211.0519985496261,221.36593524837397,231.544991788138,241.59093267094374,251.50549923624712,261.2904099764875,270.94736084462454,280.478025562056,289.8840559134138,299.1670820412974,308.3287127357616,317.37053571730183,326.2941179169127,335.10100574992856,343.7927253897489,352.37078303281015,360.8366651640238,369.1918388141137,377.43775181747486,385.57583306588515,393.60749275023403,401.5341226179454,409.357096205095,417.07776907998175,424.6974790775611,432.21754653353827,439.63927451068093,446.9639490292311,454.19283928578244,461.3271978785962,468.3682610200472,475.31724875527703,482.1753651714667,488.943798607918,495.6237218617526,502.2162923909777,508.7226525166099,515.1439296195715,521.4812363360296,527.7356707522089,533.9083165923904,540.0002434078741,546.0125067631536,551.946148417853,557.8021965080596,563.58166572342,569.2855574848264,574.9148601163702,580.4705490173857,585.9535868316693,591.3649236140931,596.7054969954125,601.9762323432825,607.1780429259578,612.3118300681673,617.3784833067364,622.3788805466463,627.3138882125811,632.1843613980757,636.9911440145645,641.7350689384286,646.4169581530865,651.0376228940289,655.597863787255,660.0984709894459,664.5402243240408,668.9238934168073,673.250237828813,677.5200071891553,681.7339413236547,685.8927703818206,689.9972149678186,694.047986260577,698.0457861394368,701.9913073053699,705.8852334015121,709.7282391286876,713.5209903676853,717.2641442900831,720.9583494736042,724.6042460153826,728.20246564109,731.7536318158043,735.258359851626,738.7172570142741,742.130922628299,745.4999481808037,748.8249174241338,752.1064064772002,755.3449839245691,758.5412109159337,761.6956412627069,764.8088215343649,767.8812911530115,770.9135824854407,773.9062209388869,776.8597250485211,779.7746065690853,782.6513705630935,785.4905154885388,788.2925332850868,791.0579094590853,793.7871231685224,796.4806473049812,799.1389485762212,801.7624875873555,804.3517189195986,806.9070912100017,809.42904722892,811.9180239562121,814.3744526583852,816.7987589607056,819.191362924247,821.55267911619,823.8831166825511,826.1830794189888,828.452965840861,830.6931692522624,832.9040778138856,835.0860746106528,837.23953771781,839.3648402667925,841.4623505095512,843.5324318822101,845.5754430686375,847.5917380620539,849.581666226667,851.54557235784,853.483796742455,855.3966752172834,857.284539227546,859.1477158838476,860.9865280198098,862.8012942467828,864.592329010094,866.3599426429237,868.1044414204102,869.8261276124813,871.5252995361915,873.2022516078201,874.8572743933636,876.4906546593008,878.102675422086,879.6936159970747
5,0.125,26.156953579770885,38.89282979338999,51.4621824765048,63.86718357114225,76.10997821200496,88.19268457803294,100.1173939281221,111.88617073475874,123.50105287952185,134.96405189051947,146.27715321433104,157.44231649651366,168.4614758824674,179.33654031732448,190.06939385609058,200.6618959711639,211.11588186301464,221.4331627648016,231.61552625339314,241.6647365478485,251.5825348142074,261.37063946297155,271.0307464417601,280.5645295308691,289.97364062780696,299.25971003346143,308.4243467343764,317.46913867969226,326.3956530560972,335.205436557328,343.9000156542124,352.48089685652025,360.94956697570524,369.3074933799489,377.5561242500552,385.69688883142686,393.7311976744732,401.66044289051484,409.4859983830299,417.20922009018074,424.83144621843536,432.35399747594414,439.77817729824426,447.10527207810264,454.33655138394033,461.47326818473186,468.516659062085,475.4679444285903,482.32832873681707,489.09900068915766,495.7811334433237,502.3758848152259,508.88439748095516,515.3077991735418,521.647202878169,527.9037070269085,534.0783956866247,540.1723387478662,546.1865921109924,552.1221978680546,557.9801844840991,563.7615669742205,569.4673470812419,575.0985134476418,580.6560417875879,586.1408950561556,591.5540236159455,596.896365401859,602.1688460822324,607.3723792223713,612.5078664405892,617.5761975637811,622.5782507835144,627.5148928075964,632.386979009242,637.19535357615,641.9408496575749,646.6242895064421,651.2464846244147,655.8082359003562,660.3103337505337,664.7535582547268,669.1386792918248,673.4664566728304,677.7376402736296,681.9529701636883,686.1131767331362,690.2189808236252,694.2710938485934,698.2702179188917,702.2170459640446,706.1122618528083,709.9565405087869,713.7505480326244,717.4949418129727,721.1903706418265,724.8374748278377,728.4368863054696,731.9892287458998,735.4951176646673,738.9551605283075,742.3699568595835,745.7400983412539,749.0661689187835,752.3487449017003,755.5883950627207,758.7856807372467,761.9411559199896,765.0553673613447,768.1288546619728,771.1621503649508,774.1557800514449,777.1102624283319,780.0261094198141,782.903826255668,785.7439115589652,788.5468574323036,791.3131495428418,794.0432672072831,796.7376834738576,799.3968652049296,802.0212731582039,804.6113620654937,807.1675807124861,809.6903720162343,812.1801731013815,814.6374153773177,817.0625246103657,819.4559210007667,821.8180192530781,824.149228648895,826.449953117685,828.7205913068653,830.9615366508689,833.1731774390211,835.355896883196,837.5100731839368,839.6360795963365,841.7342844943876,843.8050514346612,845.8487392199008,847.8657019606458,849.8562891368919,851.8208456582747,853.7597119244558,855.6732238835124,857.5617130905166,859.4255067644865,861.2649278460419,863.0802950521298,864.8719229322941,866.6401219225736,868.3851983996135,870.1074547335246,871.807189340234,873.4846967336023,875.140267575926,876.7741887287302,878.3867433022699,879.9782107044747
6,0.124609375,26.15026853591452,38.88255560829274,51.44827540586938,63.849618081025966,76.08874271411923,88.1677782676938,100.08882440867306,111.85395221064476,123.46520476602561,134.9245977326452,146.23411983787267,157.3957333354902,168.41137444194248,179.28295374120307,190.01235657705735,200.60144342545675,211.0520502567483,221.36598888160387,231.54504729537166,241.5909900035936,251.50555834887038,261.29047082645116,270.94742339184046,280.47808976871715,289.88412174377214,299.16714946149307,308.32878171363546,317.3706062222464,326.2941899197501,335.101079222785,343.7928003059375,352.37085936675606,360.83674289116834,369.1919179108313,377.4378322610144,385.57591483424414,393.60757582230866,401.534206973208,409.35718182370033,417.07785594269427,424.6975671657127,432.21763582898507,439.63936499579665,446.96404068684785,454.1929320991768,461.3272918314664,468.3683560964809,475.3173449397353,482.1754624487636,488.94389696320235,495.6238212804928,502.21639285893946,508.7227540198486,515.1440321444259,521.4813398690872,527.7357752803154,533.9084221026318,540.0003498875622,546.0126141998222,551.9462567992473,557.8023058221345,563.581775958318,569.2856686288862,574.9149721581151,580.4706619455105,585.9537006350414,591.3650382817533,596.7056125165153,601.9763487072408,607.1781601222553,612.3119480864583,617.3786021368153,622.3790001784486,627.3140086361828,632.1844826036806,636.9912659925117,641.7351916791824,646.417081647235,651.037747132282,655.597988760443,660.098596688514,664.5403507400525,668.9240205409352,673.2503656523377,677.5201357034691,681.7340705202236,685.8929002522935,689.9973455038838,694.0481174540424,698.0459179822061,701.9914397894443,705.885366518962,709.72837287175,713.5211247286309,717.2642792612924,720.9584850475437,724.6043821846123,728.2026023982563,731.753769153641,735.2584977629491,738.717395491991,742.1310616653946,745.5000877703488,748.8250575592792,752.1065471511752,755.3451251306836,758.541352647576,761.6957835133439,764.8089642975376,767.8814344223142,770.9137262546017,773.9063652016586,776.8598697987441,779.7747518006682,782.6515162700211,785.4906616648615,788.2926799249257,791.0580565566315,793.7872707180336,796.4807953007838,799.1390970127061,801.7626364589821,804.3518682208896,806.9072409355434,809.4291973733625,811.9181745142696,814.3746036248152,816.7989103303738,819.1915146920403,821.5528312770662,823.8832692315281,826.1832323511443,828.4531191513272,830.6933229362326,832.9042318666106,835.0862290274358,837.2396924940132,839.3649953978326,841.462505990899,843.5325877093898,845.5755992372285,847.5918945676867,849.5818230650254,851.5457295246595,853.4839542335214,855.3968330284313,857.2846973546635,859.1478743228714,860.9866867667249,862.8014532976222,864.5924883609383,866.3601022899027,868.1046013596986,869.8262878403012,871.5254600488106,873.2024124015525,874.8574354645657,876.4908160043755,878.1028370374795,879.6937778792764
7,0.12421875,26.136770955238585,38.862820455187055,51.42247524191132,63.81790555308397,76.05125483589744,88.12463960239594,100.0401494671054,111.79984728143565,123.40576932936537,134.8599255646481,146.1642998823711,157.32085039900107,168.33150975272815,179.19818540285462,189.92275993944733,200.50709139041098,210.95301353170532,221.26233619155235,231.4368455610898,241.4783044924783,251.38845280334994,261.16900757395587,270.8216634395419,280.34809288557943,289.7499465320325,299.02885341927873,308.18642129008714,317.2242368663256,326.1438661236794,334.94685456089746,343.6347274695986,352.20899019593094,360.67112840306214,369.0226083260138,377.26487702736324,385.39936264894345,393.4274746523033,401.35060407396423,409.170123756872,416.8873885925585,424.50373575460213,432.0204849318125,439.4389385537897,446.7603820205294,453.98608392071696,461.11729625643983,468.1552546550856,475.10117858753756,481.9562715769984,488.72172140867116,495.3987003350963,501.98836527886425,508.4918580344529,514.9103054648326,521.2448196964975,527.4964983140958,533.6664245481549,539.7556674638327,545.7652821469064,551.6963098855074,557.5497783512893,563.3267017763246,569.0280811306776,574.654904294175,580.208146228306,585.6887691453263,591.097722674738,596.4359440278869,601.7043581591616,606.9038779290886,612.0354042605215,617.0998262939665,622.0980215435903,627.0308560486599,631.8991845225895,636.7038505019178,641.4456864932514,646.1255141152732,650.744144243704,655.3023771496507,659.8010026397043,664.2408001919465,668.6225390914326,672.9469785631002,677.2148679044407,681.4269466140563,685.583944518785,689.6865819042204,693.7355696350917,697.7316092806983,701.6753932360982,705.5676048425447,709.4089185031345,713.1999998046851,716.9415056288149,720.6340842670985,724.2783755343178,727.8750108775189,731.4246134868424,734.9277984030733,738.3851726242141,741.7973352106123,745.1648773886635,748.4883826534358,751.768426869949,755.0055783722289,758.200398062722,761.3534395088475,764.465249039292,767.5363658385072,770.5673220388773,773.5586428161469,776.5108464771317,779.42444455119,782.2999418784224,785.1378366973142,787.938620730912,790.7027792717851,793.4307912669451,796.1231293997673,798.7802601725303,801.4026439875646,803.9907352259539,806.5449823272447,809.0658278668743,811.5537086323383,814.0090557002727,816.4322945086567,818.823844933601,821.184121359819,823.5135327532362,825.8124827317753,828.0813696353836,830.320586595047,832.5305216006138,834.7115575683891,836.864072407222,838.98843908432,841.0850256895573,843.1541954991013,845.1963070389589,847.2117141465526,849.2007660323327,851.1638073399132,853.1011782064138,855.0132143208,856.9002469824287,858.7626031579391,860.6006055388755,862.414572596366,864.2048186373512,865.9716538584381,867.7153843999721,869.4363123988536,871.1347360408491,872.8109496126693,874.4652435524298,876.0979045004085,877.7092153485056,879.2994552891488
8,0.12382812500000001,26.109954942699144,38.82261361067224,51.368961615185604,63.751185747546685,75.97144177681459,88.03185540061097,99.93452306510301,111.6815126657663,123.27486415850495,134.71659010538838,146.00867617811477,157.15308161432296,168.1517396533048,179.00655794038502,189.7194189187355,200.29218020128607,210.72667493247673,221.02471213373983,231.1880770474227,241.21853146184992,251.11781403774984,260.8876406233924,270.5297045617899,280.04567699814754,289.4372071742834,298.7059227230109,307.85342995714825,316.88131415214434,325.7911398257578,334.5844510114694,343.2627715318027,351.8276052629709,360.2804363998644,368.62272971301627,376.8559308061113,384.98146636918625,393.0007444204876,400.91515456263545,408.7260682151695,416.4348388574166,424.04280226261903,431.5512767316665,438.96156331912925,446.27494606321346,453.49269220438816,460.6160524103403,467.6462609880679,474.5845361022363,481.43207998411333,488.19007914133323,494.8597045632854,501.44211192385103,507.9384417832468,514.349819784619,520.6773568490219,526.9221493700257,533.0852794013645,539.167814845614,545.1708096401059,551.0953039385653,556.9423242921838,562.712883826402,568.407982418384,574.0286068686613,579.5757310729131,585.0503161909533,590.4533108130794,595.7856511245188,601.0482610665762,606.2420524994636,611.3679253584685,616.4267678090904,621.4194564029266,626.346856228974,631.2098210625293,636.009193514043,640.7458051759121,645.4204767643582,650.0340182642506,654.5872290673165,659.0808981121025,663.5158040198507,667.8927152298373,672.2123901321555,676.475577200252,680.6830151193384,684.8354329134394,688.933550075688,692.9780766886597,696.9697135496403,700.9091522917,704.7970755039873,708.6341568473077,712.4210611757854,716.1584446479015,719.8469548414931,723.4872308668959,727.0799034758763,730.6255951723492,734.1249203198118,737.5784852478029,740.986888356916,744.3507202223916,747.6705636966317,750.9469940103684,754.1805788716138,757.3718785649651,760.5214460480536,763.6298270477314,766.6975601544639,769.7251769144318,772.713201924784,775.662152921322,778.5725408698355,781.4448700542187,784.27963816401,787.0773363804817,789.8384494615046,792.5634558263729,795.252827637641,797.9070308835693,800.5265254591869,803.1117652449024,805.6631981861299,808.1812663706316,810.6664061046007,813.1190479896534,815.5396169949832,817.928532534006,820.2862085348103,822.6130535126591,824.9094706407054,827.175857819938,829.4126077481237,831.6201079875557,833.7987410325707,835.9488843755694,838.0709105727531,840.1651873083631,842.2320774582395,844.2719391532933,846.2851258410179,848.2719863470334,850.232864935155,852.1681013676681,854.0780309636068,855.9629846572353,857.8232890548713,859.6592664924489,861.4712350901394,863.2595088085127,865.0243975023359,866.7662069745846,868.4852390292019,870.1817915233495,871.8561584194321,873.5086298354987,875.1394920959481,876.7490277809312,878.3375157752045
