,surface_points,surface_disp_step1
0,0.12421875,13.905632888467732
1,0.1234375,13.87499063138099
2,0.12265625000000001,13.819931255602345
3,0.12187500000000001,13.7464797791125
4,0.12109375,13.649025143295196
5,0.1203125,13.533217299941072
6,0.11953125,13.393968244142883
7,0.11875000000000001,13.236518027610341
8,0.11796875000000001,13.056333068315269
9,0.1171875,12.85821121127934
10,0.11640625,12.638201248478012
11,0.115625,12.400629237885415
12,0.11484375000000001,12.142150705941944
13,0.11406250000000001,11.866593252023502
14,0.11328125,11.571239756794258
15,0.1125,11.259395762599018
16,0.11171875,10.928988256270838
17,0.11093750000000001,10.582780343396488
18,0.11015625000000001,10.219355897888512
19,0.109375,9.840918553040593
20,0.10859375,9.446717800561832
21,0.1078125,9.038384215414998
22,0.10703125000000001,8.615837534387097
23,0.10625000000000001,8.180125220986447
24,0.10546875,7.731837751882768
25,0.1046875,7.271433021210024
26,0.10390625,6.800168604960737
27,0.10312500000000001,6.317910004865462
28,0.10234375000000001,5.8265741429440645
29,0.1015625,5.325434957700654
30,0.10078125,4.81705689867177
31,0.1,4.300126817577177
32,0.09921875000000001,3.7778408808112798
33,0.09843750000000001,3.2483069492870946
34,0.09765625,2.7153332008104902
35,0.096875,2.1764601711705995
36,0.09609375,1.6360845708839797
37,0.09531250000000001,1.091194774044501
38,0.09453125000000001,0.5467489167120485
39,0.09375,-0.0007982210539359084
40,0.09296875,-0.54595764620986
41,0.0921875,-1.0927863152654906
42,0.09140625000000001,-1.6352982196761718
43,0.09062500000000001,-2.1780370400249853
44,0.08984375,-2.714556658009059
45,0.0890625,-3.2498594649805876
46,0.08828125,-3.777078975320665
47,0.08750000000000001,-4.301645449747591
48,0.08671875000000001,-4.816314369524722
49,0.0859375,-5.326910385367855
50,0.08515625,-5.825855610262311
51,0.084375,-6.319333174020525
52,0.08359375000000001,-6.799478541589163
53,0.08281250000000001,-7.2727952007947625
54,0.08203125,-7.731180455987815
55,0.08125,-8.181418056868715
56,0.08046875,-8.615217103016615
57,0.07968750000000001,-9.039599781923652
58,0.07890625000000001,-9.446138104545698
59,0.078125,-9.842049402057315
60,0.07734375,-10.218820558170574
61,0.0765625,-10.583819550477818
62,0.07578125000000001,-10.928500621660156
63,0.07500000000000001,-11.260336969696489
64,0.07421875,-11.570802883592156
65,0.0734375,-11.867430706985546
66,0.07265625,-12.141767339167323
67,0.07187500000000001,-12.401357829972069
68,0.07109375000000001,-12.637873805061407
69,0.0703125,-12.858826502821088
70,0.06953125,-13.05606362249986
71,0.06875,-13.237016281692009
72,0.06796875,-13.393758514864418
73,0.0671875,-13.533595503555953
74,0.06640625,-13.648876483672577
75,0.065625,-13.746735661806891
76,0.06484375,-13.819844644747514
77,0.06406250000000001,-13.875122679462725
78,0.06328125000000001,-13.905608925727963
79,0.0625,-13.917965011291306
80,0.06171875,-13.905640564611902
81,0.060937500000000006,-13.874998523274806
82,0.06015625000000001,-13.81993936975818
83,0.059375000000000004,-13.746488121744438
84,0.05859375,-13.649033721222825
85,0.0578125,-13.533226119804972
86,0.057031250000000006,-13.393977312971598
87,0.05625,-13.236527352480609
88,0.05546875,-13.056342656531847
89,0.0546875,-12.858221070426255
90,0.05390625,-12.638211386004407
91,0.053125000000000006,-12.400639661865025
92,0.05234375000000001,-12.14216142398626
93,0.051562500000000004,-11.86660427270237
94,0.05078125,-11.571251087847617
95,0.05,-11.259407413157186
96,0.049218750000000006,-10.929000234160208
97,0.0484375,-10.582792658330725
98,0.04765625,-10.219368557618912
99,0.046875,-9.840931567858417
100,0.04609375,-9.446731178048958
101,0.045312500000000006,-9.038397966522606
102,0.04453125000000001,-8.615851666361696
103,0.043750000000000004,-8.18013974543777
104,0.04296875,-7.731852675482349
105,0.0421875,-7.2714483562617644
106,0.041406250000000006,-6.800184357333935
107,0.040625,-6.3179261876543915
108,0.03984375,-5.826590760745382
109,0.0390625,-5.325452024496242
110,0.03828125,-4.817074417256699
111,0.037500000000000006,-4.30014480296823
112,0.03671875000000001,-3.7778593332243666
113,0.035937500000000004,-3.248325885032346
114,0.03515625,-2.7153526165184125
115,0.034375,-2.176480084858146
116,0.033593750000000006,-1.6361049741575422
117,0.0328125,-1.0912156873019374
118,0.03203125,-0.5467703244442234
119,0.03125,0.000776294988977205
120,0.030468750000000003,0.545935227370982
121,0.029687500000000002,1.0927633746069185
122,0.02890625,1.6352747970672037
123,0.028125,2.1780130984664545
124,0.02734375,2.714532257884076
125,0.026562500000000003,3.2498345569378215
126,0.025781250000000002,3.7770536494593987
127,0.025,4.301619637417984
128,0.02421875,4.816288204150178
129,0.0234375,5.326883768011127
130,0.022656250000000003,5.825828738111484
131,0.021875000000000002,6.319305900566318
132,0.02109375,6.799451158627044
133,0.0203125,7.272767487097442
134,0.01953125,7.731152844832546
135,0.018750000000000003,8.18139020972817
136,0.017968750000000002,8.61518966627696
137,0.0171875,9.03957223307898
138,0.01640625,9.44611141315928
139,0.015625,9.842022757429568
140,0.01484375,10.218795423082216
141,0.0140625,10.5837946634349
142,0.013281250000000001,10.928478202426552
143,0.0125,11.260315053553773
144,0.01171875,11.570784855312352
145,0.010937500000000001,11.86741350817121
146,0.010156250000000002,12.141756163160231
147,0.009375000000000001,12.401347927458668
148,0.00859375,12.63787318345233
149,0.0078125,12.85882785704858
150,0.00703125,13.056079151831861
151,0.00625,13.23703482095751
152,0.0054687500000000005,13.393799445471974
153,0.004687500000000001,13.53364223837508
154,0.00390625,13.648958827404398
155,0.003125,13.746832804966205
156,0.0023437500000000003,13.819985401381668
157,0.0015625,13.875275263522058
158,0.00078125,13.905964507779963
159,0.0,13.91859018430276
160,0.12578125,13.905601663226747
161,0.125,13.917957545075993
162,0.1265625,13.87511561525404
163,0.25078125,13.905602478348685
164,0.25,13.917958378379963
165,0.24921875,13.905633740655249
166,0.2484375,13.874991502837606
167,0.24765625000000002,13.819932146965678
168,0.246875,13.746480690783248
169,0.24609375,13.649026076011118
170,0.24531250000000002,13.533218254132548
171,0.24453125000000003,13.393969220595398
172,0.24375000000000002,13.23651902678166
173,0.24296875,13.056334091036474
174,0.2421875,12.858212258050306
175,0.24140625,12.638202320182579
176,0.240625,12.4006303350329
177,0.23984375000000002,12.142151829401078
178,0.2390625,11.866594402342313
179,0.23828125,11.571240934904822
180,0.23750000000000002,11.259396969083516
181,0.23671875000000003,10.928989492194559
182,0.23593750000000002,10.582781609387022
183,0.23515625,10.219357194988259
184,0.234375,9.840919881906956
185,0.23359375,9.446719162366742
186,0.2328125,9.038385610872943
187,0.23203125000000002,8.615838964669084
188,0.23125,8.180126686875763
189,0.23046875,7.731839254572031
190,0.22968750000000002,7.271434561493548
191,0.22890625000000003,6.8001701841870545
192,0.22812500000000002,6.317911623905734
193,0.22734375,5.82657580319074
194,0.2265625,5.325436660076126
195,0.22578125,4.817058644683496
196,0.225,4.300128608209433
197,0.22421875000000002,3.77784271762457
198,0.2234375,3.248308833338706
199,0.22265625,2.7153351337425975
200,0.22187500000000002,2.1764621541079414
201,0.22109375000000003,1.6360866055786616
202,0.22031250000000002,1.091196861701658
203,0.21953125,0.5467510591850997
204,0.21875,-0.0007960224752863248
205,0.21796875,-0.5459553895740232
206,0.2171875,-1.0927839991939083
207,0.21640625000000002,-1.6352958420971988
208,0.215625,-2.1780345994703816
209,0.21484375,-2.714554152271865
210,0.21406250000000002,-3.2498568924735762
211,0.21328125000000003,-3.777076333761508
212,0.21250000000000002,-4.301642737449774
213,0.21171875,-4.8163115841252475
214,0.2109375,-5.326907525071178
215,0.21015625,-5.825852672476368
216,0.209375,-6.31933015681047
217,0.20859375000000002,-6.79947544220038
218,0.2078125,-7.272792017145765
219,0.20703125,-7.7311771851857936
220,0.20625000000000002,-8.181414696684206
221,0.20546875000000003,-8.615213650422689
222,0.20468750000000002,-9.039596234538315
223,0.20390625,-9.44613445919376
224,0.203125,-9.842045656197739
225,0.20234375,-10.218816708449543
226,0.2015625,-10.583815594168422
227,0.20078125000000002,-10.928496555172062
228,0.2,-11.260332790102803
229,0.19921875,-11.570798587174497
230,0.19843750000000002,-11.867426290627513
231,0.19765625000000003,-12.141762798895329
232,0.19687500000000002,-12.401353162435516
233,0.19609375,-12.637869006111044
234,0.1953125,-12.858821568853521
235,0.19453125,-13.05605854915464
236,0.19375,-13.237011065118411
237,0.19296875000000002,-13.39375315044327
238,0.1921875,-13.533589987164763
239,0.19140625,-13.648870810490438
240,0.19062500000000002,-13.74672982740597
241,0.18984375000000003,-13.81983864413229
242,0.18906250000000002,-13.875116507900374
243,0.18828125,-13.905602577902126
244,0.1875,-13.917958482148094
245,0.18671875,-13.905633848701358
246,0.1859375,-13.87499161518462
247,0.18515625000000002,-13.819932263726583
248,0.184375,-13.746480811989764
249,0.18359375,-13.649026201804212
250,0.18281250000000002,-13.533218384547645
251,0.18203125000000003,-13.393969355736754
252,0.18125000000000002,-13.23651916668877
253,0.18046875,-13.05633423584332
254,0.1796875,-12.858212407800618
255,0.17890625,-12.638202475001963
256,0.178125,-12.400630494967247
257,0.17734375000000002,-12.142151994563209
258,0.1765625,-11.866594572769937
259,0.17578125,-11.571241110757585
260,0.17500000000000002,-11.259397150424627
261,0.17421875000000003,-10.928989679142603
262,0.17343750000000002,-10.582781802010738
263,0.17265625,-10.219357393397221
264,0.171875,-9.840920086165411
265,0.17109375,-9.446719372631575
266,0.1703125,-9.038385827212828
267,0.16953125000000002,-8.615839187251341
268,0.16875,-8.180126915757924
269,0.16796875,-7.731839489970228
270,0.16718750000000002,-7.271434803494778
271,0.16640625000000003,-6.8001704329747215
272,0.16562500000000002,-6.317911879553031
273,0.16484375,-5.826576065881256
274,0.1640625,-5.325436929894285
275,0.16328125,-4.8170589218679245
276,0.1625,-4.300128892855975
277,0.16171875000000002,-3.777843009935121
278,0.1609375,-3.2483091334072536
279,0.16015625,-2.715335441791945
280,0.15937500000000002,-2.1764624702390267
281,0.15859375000000003,-1.6360869300330543
282,0.15781250000000002,-1.0911971945843917
283,0.15703125,-0.5467514007454877
284,0.15625,0.0007956721241945531
285,0.15546875,0.5459550301676483
286,0.1546875,1.0927836306124978
287,0.15390625000000002,1.6352954640683641
288,0.153125,2.178034211864218
289,0.15234375,2.714553754806941
290,0.15156250000000002,3.249856485017295
291,0.15078125000000003,3.7770759159793417
292,0.15000000000000002,4.301642309194901
293,0.14921875,4.8163111449868214
294,0.1484375,5.326907074876844
295,0.14765625,5.825852210928688
296,0.146875,6.319329683740987
297,0.14609375000000002,6.799474957257547
298,0.1453125,7.272791520157784
299,0.14453125,7.731176675793075
300,0.14375000000000002,8.181414174697803
301,0.14296875,8.61521311542385
302,0.1421875,9.039595686330621
303,0.14140625,9.44613389736712
304,0.140625,9.842045080539503
305,0.13984375,10.21881611847102
306,0.1390625,10.583814989642724
307,0.13828125000000002,10.928495935660663
308,0.1375,11.260332155357663
309,0.13671875,11.570797936711008
310,0.13593750000000002,11.867425624190172
311,0.13515625,12.14176211592897
312,0.134375,12.40135246267183
313,0.13359375,12.637868289030553
314,0.1328125,12.858820834162405
315,0.13203125,13.05605779625327
316,0.13125,13.23701029371474
317,0.13046875000000002,13.393752359967925
318,0.1296875,13.533589177283796
319,0.12890625,13.648869980559752
320,0.12812500000000002,13.746728977116671
321,0.12734375,13.819837772847073
322,0.25234375,13.819838552836682
323,0.2515625,13.875116412511613
324,0.1265625,13.87511561525404
325,0.253125,13.746729740186728
326,0.0,13.905601663226747
327,0.0,13.917957545075993
328,0.49921875000000004,13.9053506749911
329,0.49843750000000003,13.874777741424907
330,0.5,13.91734491104209
331,0.49765625,13.819814609825233
332,0.496875,13.746346934034923
333,0.49609375,13.64896191202836
334,0.49531250000000004,13.533138143989447
335,0.49453125000000003,13.393932617122333
336,0.49375,13.236473674664866
337,0.49296875,13.05631658739328
338,0.4921875,12.85818915250166
339,0.49140625000000004,12.638197583872538
340,0.49062500000000003,12.400622432881264
341,0.48984375,12.142156031103518
342,0.4890625,11.866596925056408
343,0.48828125,11.571251459446087
344,0.48750000000000004,11.259406647827795
345,0.48671875000000003,10.929004452084667
346,0.4859375,10.582796167706935
347,0.48515625,10.219375209337988
348,0.484375,9.840937699781856
349,0.48359375000000004,9.44673920303864
350,0.48281250000000003,9.038405523739819
351,0.48203125,8.615860260652482
352,0.48125,8.18014785125148
353,0.48046875,7.731861226657703
354,0.47968750000000004,7.271456363870333
355,0.47890625000000003,6.800192398017187
356,0.478125,6.3179336176807555
357,0.47734375,5.8265979348521295
358,0.4765625,5.32545852129308
359,0.47578125000000004,4.81708045504744
360,0.47500000000000003,4.300150103750555
361,0.47421875,3.7778640327987527
362,0.4734375,3.248329797833068
363,0.47265625,2.7153558300837903
364,0.47187500000000004,2.176482472992353
365,0.47109375000000003,1.6361065981829033
366,0.4703125,1.0912164586141955
367,0.46953125,0.5467702929213683
368,0.46875,-0.0007771951109469766
369,0.46796875000000004,-0.5459369469873773
370,0.46718750000000003,-1.0927659672741465
371,0.46640625,-1.6352782055113741
372,0.465625,-2.1780173726233376
373,0.46484375,-2.7145373233309558
374,0.46406250000000004,-3.2498404682038973
375,0.46328125000000003,-3.777060304172028
376,0.4625,-4.301627104195997
377,0.46171875,-4.816296338077853
378,0.4609375,-5.326892664449901
379,0.46015625000000004,-5.825838188823232
380,0.45937500000000003,-6.3193160460904565
381,0.45859375,-6.7994616962000585
382,0.4578125,-7.272778630358024
383,0.45703125,-7.731164149539974
384,0.45625000000000004,-8.18140200571875
385,0.45546875000000003,-8.61520129615776
386,0.4546875,-9.03958420992195
387,0.45390625,-9.446122756381119
388,0.453125,-9.842034267809597
389,0.45234375000000004,-10.218805626834534
390,0.45156250000000003,-10.583804811822638
391,0.45078125,-10.928486064662561
392,0.45,-11.260322583903191
393,0.44921875,-11.570788658067892
394,0.44843750000000004,-11.867416631179058
395,0.44765625000000003,-12.14175340217243
396,0.446875,-12.401344021176266
397,0.44609375,-12.63786011358157
398,0.4453125,-12.85881291794941
399,0.44453125000000004,-13.056050133466934
400,0.44375000000000003,-13.237002877793175
401,0.44296875,-13.393745185423494
402,0.4421875,-13.533582237847707
403,0.44140625,-13.648863271078172
404,0.44062500000000004,-13.74672249158082
405,0.43984375000000003,-13.819831506336051
406,0.4390625,-13.875109562055124
407,0.43828125,-13.905595818734245
408,0.4375,-13.917951903855224
409,0.43671875000000004,-13.905627446337286
410,0.43593750000000003,-13.874985383224166
411,0.43515625,-13.819926197480907
412,0.434375,-13.746474906209196
413,0.43359375,-13.649020452027525
414,0.43281250000000004,-13.533212785776861
415,0.43203125000000003,-13.393963903740033
416,0.43125,-13.23651385671994
417,0.43046875,-13.056329063898442
418,0.4296875,-12.858207369369538
419,0.42890625000000004,-12.638197566320123
420,0.42812500000000003,-12.400625711778398
