,surface_points,surface_disp_step1
0,0.37890625,13.328631977433817
1,0.37812500000000004,13.424172504901092
2,0.37734375000000003,13.495588261726793
3,0.3765625,13.549546896433892
4,0.37578125,13.57933976386407
5,0.375,13.591383832688377
6,0.37421875000000004,13.579370127627792
7,0.37343750000000003,13.549425374675904
8,0.37265625,13.49567916542241
9,0.371875,13.423930209892658
10,0.37109375,13.32878285956599
11,0.37031250000000004,13.215672057498349
12,0.36953125000000003,13.079710181108746
13,0.36875,12.925934898179728
14,0.36796875,12.749996745617048
15,0.3671875,12.556505057275078
16,0.36640625000000004,12.341675345692824
17,0.36562500000000003,12.109660192507992
18,0.36484375,11.857263418378826
19,0.3640625,11.588155250763483
20,0.36328125,11.299747524031439
21,0.36250000000000004,10.995205483246679
22,0.36171875000000003,10.672564933328768
23,0.3609375,10.334466622212
24,0.36015625,9.979582435250666
25,0.359375,9.610012342165952
26,0.35859375000000004,9.22507249713243
27,0.35781250000000003,8.82630914456237
28,0.35703125,8.41368692348542
29,0.35625,7.988188819967861
30,0.35546875,7.550428175968527
31,0.35468750000000004,7.100818658745227
32,0.35390625000000003,6.64061853168077
33,0.353125,6.16966959284372
34,0.35234375,5.689867269417157
35,0.3515625,5.200482465667211
36,0.35078125000000004,4.704036086706525
37,0.35000000000000003,4.199232638056812
38,0.34921875,3.689202960496865
39,0.3484375,3.172093147990273
40,0.34765625,2.651624674325095
41,0.34687500000000004,2.1253966518579985
42,0.34609375000000003,1.5976982432382894
43,0.3453125,1.0655963814861595
44,0.34453125,0.5339214740105149
45,0.34375,-0.000773642172238928
46,0.34296875000000004,-0.5331470959566531
47,0.34218750000000003,-1.0671388934288515
48,0.34140625,-1.596928634205678
49,0.340625,-2.1269248760170485
50,0.33984375,-2.6508645739188585
51,0.33906250000000004,-3.173597657057923
52,0.33828125000000003,-3.688457049659942
53,0.3375,-4.200704150894646
54,0.33671875,-4.703308958901326
55,0.3359375,-5.201911904553872
56,0.33515625000000004,-5.689163402250072
57,0.33437500000000003,-6.171048139443288
58,0.33359375,-6.6399422593438455
59,0.3328125,-7.102137808432212
60,0.33203125,-7.549783662408979
61,0.33125000000000004,-7.989440434194616
62,0.33046875000000003,-8.413078136753768
63,0.3296875,-8.827485501082984
64,0.32890625,-9.22450318492152
65,0.328125,-9.611106182587102
66,0.32734375000000004,-9.979056101728562
67,0.32656250000000003,-10.335471196772952
68,0.32578125,-10.672084817603944
69,0.325,-10.996114592423389
70,0.32421875,-11.299316580119475
71,0.32343750000000004,-11.588963283502927
72,0.32265625000000003,-11.856884297005765
73,0.321875,-12.110362160719438
74,0.32109375,-12.341350377891322
75,0.3203125,-12.557096626615088
76,0.31953125000000004,-12.749727928329659
77,0.31875000000000003,-12.926412414745604
78,0.31796875,-13.079499165007599
79,0.3171875,-13.216032570529244
80,0.31640625,-13.328630938660519
81,0.31562500000000004,-13.424171489504753
82,0.31484375000000003,-13.49558726911698
83,0.3140625,-13.549545925975691
84,0.31328125,-13.57933881504807
85,0.3125,-13.591382904895191
86,0.31171875000000004,-13.5793692204334
87,0.31093750000000003,-13.549424487525618
88,0.31015625,-13.49567829791098
89,0.309375,-13.423929361480436
90,0.30859375,-13.328782029889222
