,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
278,0.14296875,23.977028323903475,39.34227660074491,54.310860462637706,68.8930133821917,83.09870850799373,96.93766337916506,110.41934557053558,123.55297865705035,136.34754827218092,148.8118081323261,160.95428596741573,172.78328932585836,184.30691124834544,195.5330358107685,206.4693435076704,217.12331652159062,227.5022438444737,237.61322626145346,247.46318122459058,257.05884758016515,266.40679018878933,275.513404410253,284.38492049458614,293.0274078351835,301.4467791280613,309.64879441702504,317.639065040686,325.4230574636609,333.006097024373,340.39337157697264,347.58993504092905,354.6007108604772,361.4304953721665,368.08396108780056,374.56565988994004,380.88002614736973,387.0313797506181,393.023929063834,398.86177380868907,404.54890786446776,410.0892220041176,415.48650655677056,420.7444539971826,425.8666614755513,430.8566332754483,435.71778321473477,440.4534369783882,445.0668343957682,449.56113165470424,453.93940346379594,458.2046451528529,462.35977472534574,466.407634850875,470.35099481557216,474.19255240934325,477.934935778229,481.58070521871855,485.13235493016725,488.5923147210959,491.9629516730199,495.2465717574092,498.4454214134766,501.5616890888193,504.59750673103565,507.5549512503118,510.4360459393696,513.2427618563923,515.9770191745894,518.6406884964504,521.2355921322595,523.763505347002,526.2261575752277,528.6252336049681,530.9623747286279,533.2391798668136,535.4572066627003,537.6179725464295,539.7229557752532,541.7735964416319,543.7712974618719
279,0.142578125,24.5670300500243,40.30998694834812,55.6464227616148,70.5868600130819,85.14154076316021,99.32043694572687,113.13325927773563,126.58946520788874,139.69826624091002,152.4686348096333,164.9093108024593,177.0288078092401,188.83541913602605,200.3372236230539,211.54209125816334,222.45768864479697,233.0914842994015,243.45075379436997,253.54258477832394,263.37388183984007,272.95137125612456,282.2816055996395,291.37096824561706,300.2256777366663,308.8517920492849,317.25521274256965,325.44168900527,333.4168215838619,341.18606662423633,348.7547394047524,356.1280179743037,363.3109466977769,370.3084397071491,377.12528426575943,383.7661440428421,390.2355623059999,396.53796503156565,402.6776639294003,408.65885939775904,414.4856433924784,420.1620022303055,425.6918193169393,431.07887780026886,436.3268631623305,441.4393657377689,446.41988317369453,451.27182281990633,455.9985040621086,460.6031605904288,465.08894261482516,469.4589190171662,473.7160794540638,477.86333639833583,481.9035271372562,485.8394157062265,489.67369478658657,493.408987544002,497.0478494239469,500.5927698998899,504.04617417796703,507.4104248536811,510.68782352846347,513.8806123880458,516.9909757308349,520.021041466336,522.9728825699691,525.8485185000046,528.6499165802378,531.3789933464852,534.0376158565481,536.6276029677256,539.1507265814881,541.6087128564593,544.0032433876128,546.3359563576673,548.6084476583167,550.822271980794,552.9789438815134,555.0799388149854,557.126694146664
280,0.1421875,25.1525804593256,41.271162366045544,56.97363367607769,72.27072923671646,87.17291086050425,101.69037227820247,115.83304505335178,129.61060482923972,143.03247767560538,156.10784640032244,168.84565676477987,181.25462356902588,193.34323660016028,205.11976644419786,216.59227013190537,227.76859666452978,238.65639238528283,249.26310620682094,259.5959947228284,269.66212716685004,279.468390258312,289.0214929071314,298.32797081938406,307.3941909592051,316.226355911461,324.83050812525516,333.2125340540757,341.37816817518245,349.3329969206968,357.0824624981419,364.6318666139982,371.9863741027153,379.15101645930895,386.1306952832542,392.9301856306068,399.55413928225744,406.0070879280878,412.29344626379026,418.41751501591534,424.38348387947116,430.1954343879369,435.8573427062869,441.37308234756034,446.7464268265286,451.9810522383038,457.0805397767915,462.04837818198916,466.88796612886193,471.6026145500227,476.19554890399104,480.6699113786851,485.02876304441224,489.27508594412,493.41178513930225,497.4416906899069,501.3675595974305,505.1920776872048,508.9178614467867,512.5474598158743,516.0833559316801,519.5279688252249,522.8836550765336,526.1527104306115,529.3373713624418,532.4398166111278,535.4621686694566,538.4064952347238,541.2748106244136,544.0690771548216,546.791206482364,549.4430609115951,552.0264546695868,554.5431551478845,556.9948841099093,559.3833188698273,561.7100934405577,563.9767996504113,566.1849882341492,568.3361698906301,570.4318163197859
281,0.141796875,25.723351719039574,42.20729754963118,58.265587379652885,73.90923917751593,89.14897722105613,103.9952429195464,118.4582041454076,132.54776356157404,146.27356629523263,159.64500713663853,172.67123737666043,185.36117134903205,197.72349272976916,209.7666606300894,221.49891547539934,232.92828473097416,244.06258844937108,254.90944465610522,265.4762746061659,275.77030787722913,285.7985873418812,295.5679739914459,305.08515165540484,314.3566315719933,323.3887568553165,332.18770683954216,340.75950131625495,349.11000464789026,357.2449297899276,365.16984219981344,372.8901636462738,380.4111759216825,387.7380244555952,394.8757218374158,401.8291512450481,408.6030697877017,415.2021117625027,421.6307918218948,427.8935080673661,433.9945450539177,439.93807672518,445.72816926983415,451.3687838999141,456.8637795645887,462.2169155873322,467.4318542414001,472.51216325265267,477.4613182425553,482.28270510351285,486.9796223184981,491.5552832145007,496.01281816424967,500.355276723855,504.58562972499317,508.706771299741,512.721520867604,516.6326250604577,520.4427596025805,524.1545311410853,527.7704790308018,531.293077069004,534.7247351881093,538.0678011081491,541.3245619373192,544.4972457407814,547.588023063957,550.5990084162411,553.5322617187078,556.3897897139267,559.1735473376729,561.885439056561,564.527320171252,567.1009980865201,569.608233546034,572.0507418378863,574.4301939685839,576.7482178049955,579.0063991900718,581.2062830244936,583.3493743270653
282,0.14140625,26.289349136407434,43.13641098438198,59.548557666008584,75.53700885094987,91.112698884505,106.28628197120419,121.06813834961083,135.4683808123316,149.4968613310605,163.16317764596013,176.47667975618614,189.44647627584774,202.08144064782013,214.3902172156101,226.38122712283047,238.06267408684968,249.44255001203229,260.52864045285855,271.3285299554873,281.8496072404678,292.0990702672073,302.08393115107845,311.8110209766122,321.2869944612614,330.51833451479905,339.5113566745903,348.27221343251057,356.80689843629267,365.1212505978681,373.2209580866367,381.11156222122884,388.7984612624993,396.28691410571827,403.58204388011154,410.6888414524332,417.61216884295754,424.3567625533767,430.92723680377685,437.3280866941733,443.5636912750842,449.63831654708525,455.5561183800291,461.32114535255954,466.93734152553253,472.4085491373204,477.73851123592806,482.93087423698785,487.98919042055707,492.91692035881226,497.71743528676444,502.3940194054139,506.9498721319559,511.3881102845892,515.7117702207661,519.9238099067467,524.0271109483714,528.0244805584709,531.9186534783701,535.7122938486604,539.4079970334363,543.0082913932991,546.5156400154091,549.9324424023089,553.261036107885,556.5036983406983,559.6626475208734,562.7400447965796,565.7379955236399,568.658550706418,571.5037083998209,574.2754150764337,576.9755669584457,579.6060113157274,582.1685477278826,584.6649293163415,587.0968639442384,589.4660153835703,591.7740044554891,594.0224101358631,596.2127706389972
283,0.141015625,26.84000984263247,44.03952755239739,60.79491067656203,77.11765563972574,93.01895240125357,108.509695746042,123.60049502393228,138.3016828430074,152.6233230808525,166.5752183990995,180.16691738048758,193.40772135739215,206.30669098620535,218.87265260580662,231.1142043730183,243.03972223718606,254.6573657290208,265.975083580704,277.0006192105512,287.7415160378398,298.20512267092766,308.39859794083054,318.32891582529203,328.0028702182931,337.4270795909128,346.6079915242849,355.5518871307398,364.2648853462269,372.7529471268348,381.02187952755355,389.0773396769499,396.92483865073257,404.5697452421401,412.0172896375791,419.27256699410634,426.3405409274049,433.22604690963453,439.93379557454267,446.46837594528796,452.83425856955205,459.0357985819218,465.07723868428286,470.96271204490716,476.6962451298711,482.281760454864,487.7230792723206,493.02392418298496,498.1879216849214,503.2186046520093,508.11941475420707,512.8937048089067,517.5447410781439,522.0757054991226,526.4896978671089,530.7897379483221,534.9787675530814,539.0596525443666,543.0351847994874,546.9080841199367,550.6810000937385,554.3565139055214,557.9371401027449,561.4253283197287,564.8234649479022,568.1338747725673,571.3588225623241,574.5005146172732,577.5611002795162,580.5426734041308,583.4472737904937,586.2768885779869,589.0334536057226,591.7188547377409,594.3349291514669,596.8834665955178,599.366210614644,601.7848597412984,604.1410686597144,606.4364493346195,608.6725721175394
284,0.140625,27.385581539463043,44.93514637649468,62.031662084796906,78.68681585660666,94.91199771017666,110.71830589591424,126.11655332191184,141.11727433698385,155.73073162378475,169.96692305577898,183.83558845289252,197.34621619848295,210.50804970900018,223.33009375650133,235.82112061263808,247.98967606136375,259.8440852452512,271.3924583558283,282.64269619690066,293.60249558313524,304.2793546151773,314.68057780166373,324.8132810725331,334.6843966374453,344.3006777348902,353.66870325237727,362.7948822334655,371.6854582545702,380.3465137042412,388.78397394300106,397.003611357303,405.011049310672,412.81176598978504,420.411098154115,427.81424478555203,435.02627064685925,442.0521097481902,448.8965687192241,455.564330102316,462.05995555130767,468.38788895600135,474.5524594830734,480.5578845341529,486.40827263472073,492.10762624194996,497.6598444864329,503.0687258369256,508.3379707012154,513.4711839550906,518.4718774118487,523.3434722215704,528.08930121507,532.7126111798857,537.2165650875837,541.6042442497703,545.878650433396,550.0427079102751,554.0992654587255,558.0510983123183,561.9009100601695,565.651334493912,569.3049374099367,572.8642183684684,576.3316123979567,579.7094916651291,583.000167096808,586.2058899597009,589.3288534016629,592.3711939526308,595.3349929851449,598.2222781385021,601.0350247061726,603.7751569879979,606.444549604943,609.0450287825171,611.5783736006692,614.0463172096678,616.4505480178691,618.7927108434833,621.0744080433764
285,0.14023437500000002,27.915282612120198,45.80385178706909,63.23049261421669,80.20716224795281,96.74549907523361,112.85683445773363,128.55220286395385,143.8423509150756,158.73774572135227,173.24858270083695,187.38479300494734,201.15605062273605,214.5717792201067,227.6411587540407,240.37313185503285,252.77641004139787,264.85947974059115,276.63060813508037,288.09784886671156,299.2690475649449,310.15184724287724,320.7536935328004,331.08183980734094,341.14335214051346,350.9451141551534,360.4938317376399,369.7960376360181,378.8580959247734,387.6862063692245,396.28640866783525,404.6645865861114,412.82647198540553,420.777648744333,428.5235565817207,436.0694947774047,443.4206257999893,450.5819788407111,457.55845325115337,464.3548219001939,470.9757344349236,477.42572046557365,483.7091926652888,489.83044978552465,495.7936796007406,501.6029617705963,507.2622706346068,512.7754779284139,518.1463554348785,523.3785775619152,528.4757238596569,533.4412814660922,538.2786474962235,542.9911313620274,547.5819570426954,552.0542652823323,556.4111157460047,560.6554891088458,564.7902890963223,568.8183444705664,572.742410967326,576.5651731785825,580.2892463895869,583.9171783717904,587.451451120211,590.8944825556403,594.2486281777501,597.5161826753905,600.6993814975601,603.8004023832762,606.8213668502927,609.7643416467338,612.6313401652413,615.4243238212567,618.1452033931664,620.795840330452,623.3780480276879,625.8935930638975,628.3441964131973,630.731534618827,633.0572409436688
286,0.13984375000000002,28.439587356808577,46.66459502170329,64.41911816393922,81.7152934777297,98.56494909186634,114.97961019005768,130.97050567729138,146.5485752154618,161.72447637390943,176.50859174343748,190.9110359466706,204.9416625058255,218.61007055825425,231.92561141986673,244.89739496413463,257.53429586461584,269.8449596653179,281.83780868947343,293.52104781606045,304.9026700859175,315.9904621793888,326.7920097353334,337.3147025568405,347.56573965679206,357.5521341893788,367.2807182480685,376.7581475458155,385.99090596055646,394.98530997884336,403.7475130158349,412.2835096251914,420.5991396022799,428.70009197820536,436.5919089137808,444.27998948957173,451.7695934013209,459.0658445597507,466.1737345926494,473.09812626456596,479.84375679891707,486.4152411225692,492.8170750237566,499.0536382241609,505.12919737883624,511.0479089922503,516.8138222654035,522.4308818632085,527.9029306154192,533.2337121429762,538.4268734224986,543.4859672779795,548.4144548148689,553.2157077837293,557.8930108931678,562.4495640489779,566.8884845507104,571.2128092201478,575.4254964799919,579.529428377582,583.5274125583188,587.4221841837509,591.2164078032258,594.9126791805129,598.513527063986,602.0214149208301,605.4387426212853,608.7678480793076,612.0110088531083,615.1704437038262,618.2483141123087,621.2467257580932,624.1677299601703,627.013325081224,629.7854578930519,632.4860249093352,635.1168736836264,637.6798040720737,640.1765694668364,642.6088779922761,644.9783936771026
287,0.139453125,28.94751203621389,47.497549795296514,65.56857770403856,83.17299520964636,100.32287118129074,117.02995608541119,133.3056924949112,149.16122447363722,164.60740622503195,179.6548102030131,194.31373481459258,208.59421178892677,222.50601327083353,236.05865868058254,249.2614213334464,262.1233348841836,274.6531995715357,286.85958828084745,298.75085245936003,310.3351278493099,321.62034008355073,332.6142101150065,343.32425952700265,353.75781567819246,363.92201672910704,373.8238165313602,383.4699893956776,392.86713472211636,402.02168152562155,410.939892835338,419.6278699813538,428.0915567725382,436.3367435629299,444.3690712161118,452.1940349635804,459.81698816669456,467.2431459811083,474.4775889217835,481.52526634389056,488.390999824498,495.0794864651419,501.59530210619613,507.9429044539293,514.1266361339316,520.1507276592861,526.0193003284378,531.7363690419866,537.3058450517668,542.7315386340555,548.0171616997472,553.1663303305088,558.1825672562037,563.0693042607019,567.8298845359769,572.4675649612174,576.9855183384522,581.3868355589827,585.674527719097,589.8515281798178,593.9206945754721,597.8848107659488,601.7465887417068,605.5086704828517,609.1736297609326,612.743973903972,616.2221455107053,619.6105241204874,622.9114278423127,626.1271149412254,629.2597853821303,632.3115823351181,635.2845936418541,638.1808532448238,641.0023425770934,643.7509919187888,646.4286817181871,649.0372438769464,651.5784630054508,654.0540776403425,656.4657814374916
288,0.1390625,29.44974138843814,48.322090236224625,66.70724462004404,84.61777202231787,102.06592044443232,119.06362423252192,135.6225109744032,151.75390877695696,167.46885366305315,182.77809693166424,197.6921124121247,212.22110357210323,226.37501046868678,240.16351654259554,253.59605522234438,266.6818163869923,279.42975265117224,291.8485854831936,303.94681118587084,315.7327067015096,327.2143352836433,338.39955200483035,349.2960091467595,359.91116142516006,370.252271096134,380.326412924498,390.14047902996725,399.70118359430927,409.0150674625018,418.08850261620785,426.9276965331139,435.5386964358788,443.92739342794863,452.09952652585724,460.0606865838455,467.81632012055496,475.3717330465712,482.7320942910543,489.9024393427103,496.8876736900674,503.69257618116757,510.3218022936178,516.7798873159346,523.0712494538685,529.2001928501465,535.1709105325997,540.9874872799073,546.6539024184203,552.1740325418385,557.5516541667256,562.7904463127866,567.8939930233338,572.8657858129554,577.7092260625172,582.4276273379761,587.024217664831,591.5021417322737,595.864463045716,600.1141660223554,604.2541580346941,608.2872713967739,612.2162653023565,616.043827716279,619.7725772076905,623.4050647457457,626.9437754436792,630.3911302578008,633.7494876448491,637.0211451759972,640.2083411075531,643.3132559124908,646.3380137723357,649.2846840312866,652.1552826101922,654.9517733866201,657.676069538934,660.3300348539145,662.9154850039228,665.4341887856671,667.8878693338916
289,0.138671875,29.935106489083694,49.11801001368623,67.80556078320916,86.0105814190396,103.74555266341758,121.0226259693069,137.8536343704911,154.25010219021965,170.22325398877868,185.7840229540316,200.9430588692198,215.71073573541958,230.09715910843823,244.11217319359037,257.765367692141,271.0660844660554,284.023423996027,296.6462516514981,308.94320380777305,320.92269377512673,332.5929175854055,343.9618596069981,355.0372980361819,365.8268102179719,376.3377778440533,386.5773920089194,396.55265814046965,406.2704007885137,415.73726830452995,424.9597373911932,433.94411753534706,442.6965553284406,451.22303867161344,459.5294008753868,467.6213246496567,475.50434599402485,483.18385798716105,490.6651144736055,497.95323366326517,505.0532016286517,511.96987572000523,518.7079878893068,525.2721479241692,531.6668466052937,537.8964587760315,543.965246339009,549.8773611690924,555.6368479562169,561.247646969847,566.7135967581381,572.0384367706926,577.2258099204395,582.2792650715745,587.2022594738936,591.9981611197929,596.6702510560315,601.2217256241466,605.6556986483535,609.9752035655325,614.1831955023262,618.2825532940191,622.2760814545829,626.1665120990385,629.9565068068941,633.648658447284,637.2454929516994,640.7494710409225,644.1629899095863,647.4883848666824,650.7279309320803,653.8838443932252,656.9582843215045,659.9533540502584,662.8711026120061,665.713526141167,668.4825692402073,671.1801263087606,673.8080428417396,676.3681166884943,678.8620992863861
290,0.13828125,30.414486045349133,49.90507627635591,68.89251331973962,87.38977606864528,105.40951351169853,122.96405075568767,140.06539614245293,156.72524875681225,172.95500605846237,188.76577147685347,204.16836189817042,219.17331500253476,233.79089643992774,248.0311068447235,261.9036886548046,275.41813278460273,288.58368511508445,301.40935281174785,313.9039105005525,326.07590626280955,337.9336674922757,349.48530658323676,360.7387264967072,371.7016261566117,382.3815057230769,392.78567172347607,402.92124205712616,412.79515085682465,422.414153240452,431.7848299310304,440.9135917587753,449.8066840492509,458.47019089457416,466.91003931784223,475.1320033262708,483.1417078632505,490.94463265789324,498.5461159706071,505.9513582498897,513.1654256854648,520.1932536779044,527.0396502157744,533.7092991613347,540.2067634584745,546.536488251497,552.7028039297145,558.7099290871388,564.561973410879,570.2629404899654,575.8167305577891,581.2271431569807,586.4978797423798,591.6325462089346,596.6346553650855,601.507629327673,606.25480187076,610.8794207020661,615.384649686008,619.7735710078846,624.0491872843421,628.2144236146939,632.2721295826354,636.2250812094278,640.0759828473489,643.8274690341154,647.4821062940921,651.0423948930024,654.510770549544,657.8896061022369,661.1812131316218,664.3878435419771,667.5116911020298,670.5548929467163,673.5195310375327,676.4076335877771,679.2211764506422,681.962084469718,684.6322327979335,687.2334481769875,689.7675101907113
291,0.137890625,30.876543172920382,50.662733811600674,69.93799258796338,88.71554552628675,107.00826599766036,124.82868770504315,142.1890158975169,159.1011373881396,175.57662978663512,191.62677015666878,207.26254323655274,222.49464930334037,237.3335117418088,251.78928436328204,265.87185846838616,279.5908697218243,292.95570481395805,305.9755079285571,318.65918705232025,331.01542009083244,343.0526608372324,354.77914476404004,366.20289468705795,377.33172625392666,388.17325330543497,398.73489309079037,409.02387135319174,419.0472272692183,428.81181827558765,438.3243247618849,447.59125464291725,456.618947815104,465.4135804937568,473.98116944177974,482.3275760851284,490.4585105255225,498.3795354488987,506.09606992831544,513.6133931364974,520.9366479532246,528.0708444877487,535.0208635073228,541.7914597729382,548.3872652959408,554.8127925042487,561.0724373331194,567.1704822297901,573.1110990856706,578.8983520878004,584.5362005028255,590.0285013823193,595.3790122051677,600.591393443795,605.6692110749891,610.6159390111522,615.4349614846313,620.1295753586741,624.7029923841286,629.158341396391,633.4986704578297,637.7269489401671,641.8460695565277,645.8588503441282,649.7680365864686,653.5763026957809,657.286254041509,660.9004287316073,664.4212993500507,667.851274648899,671.192701195072,674.4478649760147,677.6189929637065,680.7082546391551,683.7177634748738,686.6495783816825,689.5057051177996,692.2880976598096,694.9986595415365,697.6392451528822,700.211661012115
292,0.1375,31.33233377058957,51.41111230455216,70.97155475304537,90.02703140701442,108.59057273868191,126.67487561119917,144.29231060453418,161.4549297423745,178.17447434723593,194.4623828583981,210.329798540072,225.78757703650194,240.84629376168644,255.51625112341017,269.8074855467785,283.7297743472949,297.2926424157759,310.50536872649656,323.37699269871837,335.91632037222155,348.13193044073466,360.03218011153183,371.6252108391493,382.9189538845065,393.92113574703825,404.6392834505223,415.08072969858506,425.2526178831044,435.16190697894785,444.8153763034901,454.21963015442515,463.3811023303754,472.3060605308853,481.00061064656734,489.470700934503,497.7221260895654,505.76053121004196,513.5914156563681,521.2201368181148,528.6519137744939,535.8918308685722,542.9448411863001,549.8157699415007,556.5093177804685,563.0300639949864,569.3824696587001,575.5708806761838,581.5995307584611,587.4725443166485,593.1939392870837,598.7676298767011,604.1974292444935,609.4870521057354,614.6401172799478,619.6601501581971,624.550585122671,629.3147678918871,633.9559578108172,638.4773300803533,642.8819779314715,647.1729147384642,651.353076081109,655.4253217566695,659.3924377306361,663.2571380470215,667.0220666839284,670.6897993612668,674.26284530399,677.7436489592224,681.1345916674491,684.4379932919801,687.6561138061118,690.7911548402137,693.8452611861962,696.8205222657305,699.7189735602177,702.5425980020883,705.2933273334918,707.9730434244143,710.5835795637862
293,0.137109375,31.770370464689936,52.129339342187485,71.96258506990362,91.2837166812272,110.10598032647768,128.44227263268135,146.30515224471145,163.70685013690974,180.6592791166579,197.17404273505073,213.26244374783695,228.93549220901227,244.2039132602377,259.0781546624216,273.56839406387616,287.68454607455345,301.43626912088405,314.832972101286,327.8838208783781,340.59774457234226,352.9834417024602,365.0493861468648,376.8038329702744,388.2548240717701,399.41019370124053,410.27757382572634,420.86439936214407,431.17791325991726,441.2251714673174,451.0130477601488,460.5482384464302,469.83726695187835,478.8864882826821,487.70209337670263,496.29011333804874,504.65642356597897,512.8067477764279,520.7466619151403,528.4815979775487,536.0168477207403,543.3575662877437,550.5087757352861,557.4753684662325,564.2621105803407,570.8736451322497,577.3144953116283,583.5890675348575,589.7016544620597,595.6564379311632,601.4574918224001,607.1087848420138,612.6141832410857,617.9774534560805,623.2022646922998,628.292191425626,633.2507158557528,638.0812302841114,642.787039435896,647.3713627205765,651.837336436357,656.1880159128423,660.4263776019532,664.5553211178949,668.5776712151282,672.496179725234,676.3135274383201,680.0323259359344,683.6551193788457,687.1843862480647,690.6225410393256,693.9719359152472,697.2348623145703,700.4135525207905,703.5101811875946,706.5268668275121,709.4656732617818,712.3286110310484,715.1176387729394,717.8346645585736,720.4815472016074
294,0.13671875,32.20186930252114,52.83787611322758,72.94116317663554,92.52547156584465,111.60419314481494,130.19037695554752,148.29673674169837,165.9356588825512,183.11921045922085,199.859147283607,216.1669218158698,232.05369092576757,247.53032348480522,262.60740778861924,277.2952587740861,291.6039250818692,305.54319592593464,319.1226077818134,332.3514509239312,345.23877577224766,357.7933990927238,370.02391001939645,381.9386759467813,393.54584824334034,404.8533678341026,415.8689706331058,426.6001928417798,437.0543760964701,447.238672498783,457.1600495072171,466.8252947035825,476.24102043909863,485.413668356385,494.3495137987188,503.0546701012559,511.5350927753416,519.7965835840981,527.8447945083642,535.6852316180698,543.3232588344649,550.7641016034157,558.0128504709518,565.0744645623238,571.953774978173,578.6554880968173,585.1841887975802,591.5443435945264,597.7403036945119,603.7763079711963,609.6564858684934,615.384860222213,620.9653500158876,626.4017730572929,631.6978485970723,636.8571998646181,641.8833565546729,646.7797572376969,651.5497517135428,656.1966033027642,660.7234910811294,665.1335120515058,669.4296832632988,673.6149438801791,677.6921571850885,681.664112543478,685.5335273103672,689.3030486882776,692.9752555393782,696.5526601502356,700.0377099494268,703.4327891822335,706.7402205418048,709.9622667591927,713.1011321496068,716.1589641213561,719.137854645486,722.039841685731,724.8669105948544,727.6209954694243,730.3039804766729
295,0.13632812500000002,32.615210142790005,53.515565199795766,73.87621644593561,93.71113493988346,113.03391918677414,131.85780885217284,150.1956966123276,168.0601387436673,185.46336488260275,202.41728717586466,218.9335089686464,235.02333311519473,250.69776997668282,265.96754515392746,280.84310694972595,295.3346336316748,309.45204046967683,323.2049865689473,336.6028815349246,349.6548919343182,362.3699476000524,374.75674774975073,386.82376696832387,398.57926100624627,410.0312724426452,421.1876361944346,432.05598488813234,442.643754077881,452.95818734372625,463.006341248812,472.79509016912834,482.3311310010267,491.6209877425927,500.67101596065504,509.4874071379363,518.0761929117772,526.4432492025436,534.5943002309482,542.5349224393777,550.270548302708,557.8064700488761,565.1478432804275,572.2996904983619,579.2669045418612,586.0542519330202,592.6663761414834,599.1078007583941,605.3829325936096,611.4960646878527,617.4513792533071,623.2529505314224,628.9047475839955,634.4106370039547,639.7743855674636,644.9996628022997,650.0900435062,655.0490101880956,659.8799554518766,664.5861843169902,669.170916481531,673.6372885218871,677.9883560393015,682.2270957539744,686.3564075357582,690.379116392457,694.2979744012598,698.1156625904379,701.8347927746441,705.4579093422004,708.9874909946797,712.4259524430106,715.7756460594615,719.0388634880002,722.2178372103281,725.3147420740916,728.331696781289,731.2707653365178,734.133958461132,736.9232349653629,739.6405030920988
296,0.13593750000000002,33.02175188399686,54.183167740657886,74.79830160314197,94.88124413891929,114.44572795459301,133.50513415047178,152.07250003032817,170.16052723021858,187.78158998334425,204.94774334764995,221.6707313204138,237.96199479383066,253.83267933791365,269.29364280977455,284.3554627531642,299.02844363963175,313.3226239120272,327.247782842568,340.813447235907,354.0288979370779,366.9031761894426,379.4450898099641,391.6632192312112,403.5659233603482,415.1613453036533,426.4574179371894,437.4618693399048,448.18222807232036,458.62582833474573,468.79981498347695,478.7111484184654,488.3666093477538,497.77280342447415,506.93616576843584,515.8629653665403,524.5593093636259,533.0311472417452,541.2842748871841,549.3243385602673,557.156838753495,564.7871339582665,572.2204443314334,579.461855263058,586.5163208589156,593.3886673269586,600.0835962826335,606.6056879624522,612.959404359852,619.1490922749981,625.1789862920755,631.0532116728427,636.7757871825845,642.3506278347918,647.7815475764147,653.0722618884126,658.2263903355484,663.2474590381992,668.1389030859482,672.9040688872049,677.5462164606281,682.0685216623057,686.4740783591967,690.7659005494062,694.9469244183485,699.020010351916,702.9879448920814,706.853442642184,710.6191481251897,714.2876375933446,717.8614207895615,721.3429426647607,724.7345850505196,728.0386682896076,731.25745282164,734.3931407304157,737.4478772509583,740.4237522359152,743.3228015873949,746.1470086463102,748.8983055529483
297,0.135546875,33.409759528382224,54.819273928094724,75.67593603967875,95.99405740473529,115.78756791549962,135.0700298616102,153.8546500712237,172.15429076207093,189.98147954243734,207.34841878706587,224.2669945391176,240.74878502492226,256.8050688480089,272.4468329110187,287.6847800607031,302.5293365281598,316.990659138133,331.0786423089842,344.80292488003795,358.1728967303377,371.19770523727874,383.88626154439794,396.24724668959215,408.2891175449372,420.02011261770946,431.4482576938017,442.5813713403652,453.4270702511515,463.99277446888783,474.28571246333394,484.31292607864117,494.08127535565353,503.59744322480316,512.8679400820477,521.8991082418927,530.697126279396,539.2680132591009,547.6176328503402,555.7516973439746,563.6757715561724,571.3952766395378,578.9154937928589,586.2415678709297,593.3785109079456,600.3312055438145,607.1044083682569,613.7027531721246,620.1307541200184,626.3928088358958,632.4932014152184,638.4361053524509,644.2255864000983,649.8656053455412,655.3600207277083,660.712591468121,665.9269794504793,671.0067520214362,675.955384432428,680.7762622167734,685.4726835079176,690.0478612926591,694.5049256100419,698.84692569638,703.076832065523,707.1975385455428,711.2118642572058,715.1225555415566,718.9322878399018,722.6436675246124,726.2592336811242,729.7814598453662,733.2127556959467,736.5554687037587,739.8118857361934,742.9842346225577,746.0746856787251,749.085353190703,752.018296863186,754.8755232251735,757.6589870064169
