,surface_points,surface_disp_step1
0,0.10390625,6.494324190573223
1,0.1046875,6.945769485591108
2,0.10546875,7.384087990561852
3,0.10625000000000001,7.81377345176936
4,0.10703125000000001,8.228326353800199
5,0.1078125,8.633602829131878
6,0.10859375,9.021834273397562
7,0.109375,9.400203100203274
8,0.11015625000000001,9.75971951236068
9,0.11093750000000001,10.108847922835425
10,0.11171875,10.437432766172304
11,0.1125,10.755168268795327
12,0.11328125,11.05079570985407
13,0.11406250000000001,11.335179361336468
14,0.11484375000000001,11.59602676024262
15,0.115625,11.845305241947536
16,0.11640625,12.069764388792178
17,0.1171875,12.282400817406616
18,0.11796875000000001,12.469087848043094
19,0.11875000000000001,12.64377125053844
20,0.11953125,12.79153517878406
21,0.1203125,12.927188575143676
22,0.12109375,13.035118388980408
23,0.12187500000000001,13.13090543277202
24,0.12265625000000001,13.198335709510252
25,0.1234375,13.253665842154334
26,0.12421875,13.28018085245219
27,0.125,13.294712946214617
28,0.12578125,13.280149217461338
29,0.1265625,13.253793678443186
30,0.12734375,13.198241002109526
31,0.12812500000000002,13.13116032219714
32,0.12890625,13.034961199819335
33,0.1296875,12.92756895447748
34,0.13046875000000002,12.791316486199113
35,0.13125,12.644274785019284
36,0.13203125,12.468809013649764
37,0.1328125,12.283024418737226
38,0.13359375,12.069427149837823
39,0.134375,11.846045085710026
40,0.13515625,11.595633218541579
41,0.13593750000000002,11.336030911014642
42,0.13671875,11.050348318610162
43,0.1375,10.756126302811815
44,0.13828125000000002,10.436934313913891
45,0.1390625,10.109906567094585
46,0.13984375,9.759173107339983
47,0.140625,9.401355865066805
48,0.14140625,9.021243323292106
49,0.1421875,8.63484264845735
50,0.14296875,8.227694545752007
51,0.10234375000000001,5.564520639762905
52,0.10312500000000001,6.034942460225656
53,0.14375000000000002,7.815092727754182
54,0.14453125,7.383419268044402
55,0.1015625,5.086907923192298
56,0.1453125,6.947160134907834
57,0.0,6.493622729171641
58,0.0,6.036395964051164
59,0.03984375,-5.564589953741607
60,0.0390625,-5.086980862389292
61,0.03828125,-4.6004815053332075
62,0.037500000000000006,-4.107586488112735
63,0.03671875000000001,-3.6080098332814936
64,0.035937500000000004,-3.1028678395555027
65,0.03515625,-2.5932938237652405
66,0.034375,-2.0790193237655927
67,0.033593750000000006,-1.562589495772482
68,0.0328125,-1.0423532816666587
69,0.03203125,-0.5222514280418639
70,0.03125,0.0007389321565302423
71,0.030468750000000003,0.5213064225228351
72,0.029687500000000002,1.0438263570566138
73,0.02890625,1.5616502692994931
74,0.028125,2.0804780789255006
75,0.02734375,2.5923661678634162
76,0.026562500000000003,3.104302883783157
77,0.025781250000000002,3.6070995671029342
78,0.025,4.108988667776289
79,0.02421875,4.599594495935022
80,0.0234375,5.088341361376668
81,0.022656250000000003,5.563732145609835
82,0.021875000000000002,6.036323129805723
83,0.02109375,6.493568609541292
84,0.0203125,6.947089611538363
85,0.01953125,7.38337154986776
86,0.018750000000000003,7.815025973438076
87,0.017968750000000002,8.2276555684421
88,0.0171875,8.634781556115467
89,0.01640625,9.021216064150433
90,0.015625,9.401302905928574
91,0.01484375,9.759161377362393
92,0.0140625,10.109864995535002
93,0.013281250000000001,10.436943029323846
94,0.0125,10.75610045577192
95,0.01171875,11.050383882928013
96,0.010937500000000001,11.336026650237363
97,0.010156250000000002,11.595704100213544
98,0.009375000000000001,11.846070544602876
99,0.00859375,12.069544781941069
100,0.0078125,12.283091285770634
101,0.00703125,12.468988986159792
102,0.00625,12.644399647701034
103,0.0054687500000000005,12.791582276048176
104,0.004687500000000001,12.927781316495667
105,0.00390625,13.035349385159602
106,0.003125,13.131513731140549
107,0.0023437500000000003,13.198788228852232
108,0.0015625,13.254305256744782
109,0.00078125,13.281228170204837
110,0.0,13.296427695040961
111,0.041406250000000006,-6.494391152252638
112,0.040625,-6.035012681214896
113,0.0,-7.384152583126092
114,0.0421875,-6.945837018700727
115,0.0,-7.813838341452799
116,0.06640625,-13.034995720081435
117,0.065625,-13.131195733245596
118,0.06484375,-13.198277079328179
119,0.06406250000000001,-13.253830705123159
120,0.06328125000000001,-13.280186916581357
121,0.0625,-13.294751658654489
122,0.06171875,-13.280220239503981
123,0.060937500000000006,-13.253706312758723
124,0.06015625000000001,-13.198376852104227
125,0.059375000000000004,-13.130947737062936
126,0.05859375,-13.03516135598519
127,0.0578125,-12.927232789635504
128,0.057031250000000006,-12.791580037974935
129,0.05625,-12.643817451687813
130,0.05546875,-12.469134667120393
131,0.0546875,-12.282449084325368
132,0.05390625,-12.069813235002929
133,0.053125000000000006,-11.84535565425681
134,0.05234375000000001,-11.596077699101588
135,0.051562500000000004,-11.335231998662398
136,0.05078125,-11.050848804076077
137,0.05,-10.755223209915147
138,0.049218750000000006,-10.437488073780626
139,0.0484375,-10.108905244882845
140,0.04765625,-9.7597770859261
141,0.046875,-9.400262877416695
142,0.04609375,-9.021894157065827
143,0.045312500000000006,-8.633665130782438
144,0.04453125000000001,-8.228388581479031
145,0.043750000000000004,-7.813838341452799
146,0.04296875,-7.384152583126092
147,0.06796875,-12.791349513866374
148,0.0671875,-12.927602818671295
149,0.0421875,-6.945837018700727
150,0.06875,-12.6443071698624
151,0.10078125,4.600409882381082
152,0.1,4.1075108187720035
153,0.09921875000000001,3.6079359776570876
154,0.09843750000000001,3.1027894514517227
155,0.09765625,2.5932178531577863
156,0.096875,2.0789382585794254
157,0.09609375,1.562511579350182
158,0.09531250000000001,1.0422696188346596
159,0.09453125000000001,0.5221717986244996
160,0.09375,-0.0008250656639062868
161,0.09296875,-0.5213874531050813
162,0.0921875,-1.0439147741836392
163,0.09140625000000001,-1.5617322909636449
164,0.09062500000000001,-2.080568516860526
165,0.08984375,-2.5924486482199924
166,0.0890625,-3.104394984009235
167,0.08828125,-3.607181821235111
168,0.08750000000000001,-4.109081950637605
169,0.08671875000000001,-4.599675648312786
170,0.0859375,-5.088435193599173
171,0.08515625,-5.563811080871667
172,0.084375,-6.036416680165859
173,0.08359375000000001,-6.493643909173476
174,0.08281250000000001,-6.947181795519197
175,0.08203125,-7.383441411099608
176,0.08125,-7.815115376702822
177,0.08046875,-8.227717696004833
178,0.07968750000000001,-8.634866331628789
179,0.07890625000000001,-9.021267526766843
180,0.078125,-9.40138063033683
181,0.07734375,-9.75919841193261
182,0.0765625,-10.109932464463919
183,0.07578125000000001,-10.436960769295585
184,0.07500000000000001,-10.756153383862392
185,0.07421875,-11.050375976422531
186,0.0734375,-11.336059230512724
187,0.07265625,-11.5956621330383
188,0.07187500000000001,-11.846074700658706
189,0.07109375000000001,-12.069457376874107
190,0.0703125,-12.283055387711878
191,0.06953125,-12.468840611100337
192,0.1015625,5.086907923192298
193,0.06875,-12.6443071698624
194,0.0,5.564520639762905
195,0.0,6.034942460225656
196,0.0,-12.791349513866374
197,0.0,-12.927602818671295
198,0.27109375,6.4936264115983295
199,0.2703125,6.947163875693434
200,0.26953125,7.383423065118536
201,0.26875,7.815096586210847
202,0.26796875,8.227698463870162
203,0.2671875,8.634846630926866
204,0.26640625,9.021247368821559
205,0.265625,9.401359977892099
206,0.26484375000000004,9.759177287068148
207,0.26406250000000003,10.10991081752876
208,0.26328125,10.43693863508748
209,0.2625,10.756130698006915
210,0.26171875,11.050352788579199
211,0.2609375,11.336035458568533
212,0.26015625,11.59563784502614
213,0.259375,11.846049793605967
214,0.25859375,12.069431940803062
215,0.2578125,12.283029294767761
216,0.25703125000000004,12.468813977585839
217,0.25625000000000003,12.644279838437587
218,0.25546875,12.79132163220159
219,0.2546875,12.927574194175632
220,0.25390625,13.034966537623141
221,0.253125,13.131165758728974
222,0.25234375,13.198246542077051
223,0.2515625,13.253799322118224
224,0.25078125,13.280154970215284
225,0.25,13.294718807775512
226,0.24921875,13.280186828617907
227,0.2484375,13.253671932103977
228,0.24765625000000002,13.198341919978034
229,0.246875,13.130911762503832
230,0.24609375,13.035124845275005
231,0.24531250000000002,12.927195156137259
232,0.24453125000000003,12.791541891980858
233,0.24375000000000002,12.643778093398016
234,0.24296875,12.469094829706098
235,0.2421875,12.28240793505004
236,0.24140625,12.069771652578735
237,0.240625,11.845312648625468
238,0.23984375000000002,11.596034320334665
239,0.2390625,11.335187071065791
240,0.23828125,11.050803580548697
241,0.23750000000000002,10.755176296049179
242,0.23671875000000003,10.437440962130692
243,0.23593750000000002,10.108856282833818
244,0.23515625,9.75972804937946
245,0.27265625000000004,5.5637943955979035
246,0.27187500000000003,6.036399593587505
247,0.234375,9.40021180887572
248,0.23359375,9.021843167679469
