0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -3.615528561909178706e-02
4.000000000000000000e+02 -9.905148578871061926e-02
6.000000000000000000e+02 -2.122923103700835035e-01
8.000000000000000000e+02 -4.257039339995909444e-01
1.000000000000000114e+03 -8.503845958204726552e-01
1.200000000000000227e+03 -1.746898978944845915e+00
1.400000000000000000e+03 -3.753840170441733015e+00
1.600000000000000000e+03 -8.493753829405367384e+00
1.800000000000000227e+03 -2.020863254231969819e+01
2.000000000000000227e+03 -5.025001055955411999e+01
2.200000000000000455e+03 -1.295726218630902906e+02
2.400000000000000455e+03 -3.439298088696004925e+02
2.600000000000000000e+03 -9.342237960550969547e+02
2.800000000000000000e+03 -2.585824086507184802e+03
3.000000000000000000e+03 -7.271655944047318371e+03
3.200000000000000000e+03 -2.073285987364933681e+04
3.400000000000000455e+03 -5.985544288028987648e+04
3.600000000000000455e+03 -1.747948629555092484e+05
3.800000000000000455e+03 -5.159889050922626047e+05
4.000000000000000455e+03 -1.538703227696631337e+06
4.200000000000000909e+03 -4.632959662426912226e+06
4.400000000000000909e+03 -1.407697049166231975e+07
4.600000000000000909e+03 -4.313562307066445053e+07
4.800000000000000909e+03 -1.332416827585477531e+08
5.000000000000000909e+03 -4.146559695428050160e+08
5.200000000000000000e+03 -1.299328555151818037e+09
5.400000000000000000e+03 -4.097448390811831474e+09
5.600000000000000000e+03 -1.299726417368247414e+10
5.800000000000000000e+03 -4.144689482061795044e+10
6.000000000000000000e+03 -1.328168391137655792e+11
6.200000000000000000e+03 -4.275321004818121948e+11
6.400000000000000000e+03 -1.381796109305174316e+12
6.600000000000000909e+03 -4.482406873155294922e+12
6.800000000000000909e+03 -1.458871142380326758e+13
7.000000000000000909e+03 -4.762262294776721094e+13
7.200000000000000909e+03 -1.558926158000716250e+14
7.400000000000000909e+03 -5.115873754896623125e+14
7.600000000000000909e+03 -1.682936479386408000e+15
7.800000000000000909e+03 -5.547427434786744000e+15
8.000000000000000909e+03 -1.832028578698022400e+16
8.200000000000001819e+03 -6.061155293635628800e+16
8.400000000000001819e+03 -2.008476649786577280e+17
8.600000000000001819e+03 -6.665101180596986880e+17
8.800000000000001819e+03 -2.214903518139071488e+18
9.000000000000001819e+03 -7.370202799490329600e+18
9.200000000000001819e+03 -2.455270352303108096e+19
9.400000000000001819e+03 -8.187724679009624064e+19
9.600000000000001819e+03 -2.732843336019795968e+20
9.800000000000001819e+03 -9.131909932590406042e+20
1.000000000000000182e+04 -3.054506746737314497e+21
1.020000000000000000e+04 -1.022431863252187926e+22
1.040000000000000000e+04 -3.425368330940649256e+22
1.060000000000000000e+04 -1.148542701238013049e+23
1.080000000000000000e+04 -3.853787179019766155e+23
1.100000000000000000e+04 -1.294244651315432383e+24
1.120000000000000000e+04 -4.350054303954975362e+24
1.140000000000000000e+04 -1.462898668706064564e+25
1.160000000000000000e+04 -4.922373612199827120e+25
1.180000000000000000e+04 -1.657776953231141138e+26
1.200000000000000000e+04 -5.585843723872338733e+26
1.220000000000000000e+04 -1.883165556300539034e+27
1.240000000000000000e+04 -6.352209334937953676e+27
1.260000000000000000e+04 -2.144539211937190479e+28
1.280000000000000000e+04 -7.245700802615985825e+28
1.300000000000000182e+04 -2.449875155018501370e+29
1.320000000000000182e+04 -8.285526493870795501e+29
1.340000000000000182e+04 -2.803716989946532343e+30
1.360000000000000182e+04 -9.494130747963443260e+30
1.380000000000000182e+04 -3.218170843277493990e+31
1.400000000000000182e+04 -1.091081858940725444e+32
1.420000000000000182e+04 -3.699294268283766734e+32
1.440000000000000182e+04 -1.257147157430767309e+33
1.460000000000000182e+04 -4.271207317353949678e+33
1.480000000000000182e+04 -1.451424756333130040e+34
1.500000000000000182e+04 -4.937468481917851350e+34
1.520000000000000182e+04 -1.680973554999593457e+35
1.540000000000000182e+04 -5.726575044123653374e+35
1.560000000000000182e+04 -1.952026871735946659e+36
1.580000000000000182e+04 -6.660174302726246157e+36
1.600000000000000182e+04 -2.273853381945965691e+37
1.620000000000000182e+04 -7.770520888656222133e+37
1.640000000000000364e+04 -2.656914492997990813e+38
1.660000000000000364e+04 -9.092884161141685360e+38
1.680000000000000364e+04 -3.113605305499702159e+39
1.700000000000000364e+04 -1.067146767565005144e+40
1.720000000000000364e+04 -3.660010037029348023e+40
1.740000000000000364e+04 -1.256707858170175990e+41
1.760000000000000364e+04 -4.316846100173192742e+41
1.780000000000000364e+04 -1.484171562022798189e+42
1.800000000000000364e+04 -5.107648739150267412e+42
1.820000000000000364e+04 -1.758606949367671926e+43
1.840000000000000364e+04 -6.062224193936797600e+43
1.860000000000000364e+04 -2.092152090360359143e+44
1.880000000000000364e+04 -7.226533780428803190e+44
1.900000000000000364e+04 -2.496839197160255471e+45
1.920000000000000364e+04 -8.634644896923064710e+45
1.940000000000000364e+04 -2.988418770909227112e+46
1.960000000000000364e+04 -1.035314518364075945e+47
1.980000000000000364e+04 -3.589691636503124934e+47
2.000000000000000364e+04 -1.245592253174351034e+48
2.020000000000000364e+04 -4.326368417696285782e+48
2.040000000000000000e+04 -1.503985542732365023e+49
2.060000000000000000e+04 -5.231373783922452223e+49
2.080000000000000000e+04 -1.821171418902340059e+50
2.100000000000000000e+04 -6.345950986115635916e+50
2.120000000000000000e+04 -2.212549342077938079e+51
2.140000000000000000e+04 -7.721217691967458272e+51
2.160000000000000000e+04 -2.696497438882983117e+52
2.180000000000000000e+04 -9.423365895108920720e+52
2.200000000000000000e+04 -3.296193402093554802e+53
2.220000000000000000e+04 -1.153641163180197746e+54
2.240000000000000000e+04 -4.039021936105732807e+54
2.260000000000000000e+04 -1.415709099694383195e+55
2.280000000000000000e+04 -4.964789854932693298e+55
2.300000000000000000e+04 -1.742166639355428776e+56
2.320000000000000000e+04 -6.116923475224782465e+56
2.340000000000000000e+04 -2.149071749335851734e+57
2.360000000000000000e+04 -7.555117949212983896e+57
2.380000000000000000e+04 -2.657149415978312983e+58
2.400000000000000000e+04 -9.350935059731513130e+58
2.420000000000000000e+04 -3.292942613632183465e+59
2.440000000000000000e+04 -1.160403020676917540e+60
2.460000000000000000e+04 -4.090812282815193564e+60
2.480000000000000000e+04 -1.442725213061819086e+61
2.500000000000000000e+04 -5.088339313835295354e+61
2.520000000000000000e+04 -1.797380564546284202e+62
2.540000000000000000e+04 -6.344999174064183569e+62
2.560000000000000000e+04 -2.241591170156669957e+63
2.580000000000000000e+04 -7.921284787423574841e+63
2.600000000000000364e+04 -2.801166179587706646e+64
2.620000000000000364e+04 -9.907844882632584908e+64
2.640000000000000364e+04 -3.504970288343474592e+65
2.660000000000000364e+04 -1.240591555729767122e+66
2.680000000000000364e+04 -4.392998413024449381e+66
2.700000000000000364e+04 -1.555729439125354704e+67
2.720000000000000364e+04 -5.510535472558511228e+67
2.740000000000000364e+04 -1.952892644155564760e+68
2.760000000000000364e+04 -6.921007060745148016e+68
2.780000000000000364e+04 -2.454459818344486556e+69
2.800000000000000364e+04 -8.705269880656865986e+69
2.820000000000000364e+04 -3.088888898305357906e+70
2.840000000000000364e+04 -1.096219507445861704e+71
2.860000000000000364e+04 -3.890807006133580828e+71
2.880000000000000364e+04 -1.380974073906701585e+72
2.900000000000000364e+04 -4.903532357832090564e+72
2.920000000000000364e+04 -1.741379568852747951e+73
2.940000000000000364e+04 -6.185271227271503447e+73
2.960000000000000364e+04 -2.197023712843363503e+74
2.980000000000000364e+04 -7.806001230783095830e+74
3.000000000000000364e+04 -2.773821924546264255e+75
3.020000000000000364e+04 -9.858261551576245603e+75
3.040000000000000364e+04 -3.504962429459154077e+76
3.060000000000000364e+04 -1.246119447382905239e+77
3.080000000000000364e+04 -4.429983512322215055e+77
3.100000000000000364e+04 -1.575413599479253016e+78
