0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.984679121725550499e-01
2.000000000000000000e+03 -4.765520240359937265e-01
2.999999999999999545e+03 -8.239598336026038305e-01
4.000000000000000000e+03 -1.232099756730488105e+00
5.000000000000000000e+03 -1.693662208886892895e+00
6.000000000000000000e+03 -2.202356718865082996e+00
7.000000000000000909e+03 -2.752766916193450264e+00
8.000000000000000909e+03 -3.340183373298435399e+00
9.000000000000001819e+03 -3.960493861333654664e+00
1.000000000000000182e+04 -4.610101290366200644e+00
1.100000000000000000e+04 -5.285848903424056111e+00
1.200000000000000000e+04 -5.984953803474697409e+00
1.300000000000000182e+04 -6.704968151281358146e+00
1.400000000000000182e+04 -7.443723581719141613e+00
1.500000000000000182e+04 -8.199300576498476545e+00
1.600000000000000182e+04 -8.969989086983085613e+00
1.700000000000000364e+04 -9.754274687143931644e+00
1.800000000000000364e+04 -1.055080117610960322e+01
1.900000000000000364e+04 -1.135836068527320997e+01
2.000000000000000364e+04 -1.217587851562063506e+01
2.100000000000000000e+04 -1.300238560593521520e+01
2.200000000000000000e+04 -1.383701164523954752e+01
2.300000000000000000e+04 -1.467898015558419189e+01
2.400000000000000000e+04 -1.552759518393665772e+01
2.500000000000000000e+04 -1.638222986629477163e+01
2.600000000000000364e+04 -1.724232063534058312e+01
2.700000000000000364e+04 -1.810736095093570341e+01
2.800000000000000364e+04 -1.897689399556314171e+01
2.900000000000000364e+04 -1.985050735314941051e+01
3.000000000000000364e+04 -2.072782878475585022e+01
3.100000000000000364e+04 -2.160852181606640698e+01
3.200000000000000364e+04 -2.249228269983513684e+01
3.300000000000000728e+04 -2.337883663060611994e+01
3.400000000000000728e+04 -2.426793488643814101e+01
3.500000000000000728e+04 -2.515934893912890402e+01
3.600000000000000728e+04 -2.605288284299626511e+01
3.700000000000000728e+04 -2.694834478229400787e+01
3.800000000000000728e+04 -2.784557420486591894e+01
3.900000000000000728e+04 -2.874441311671607480e+01
4.000000000000000728e+04 -2.964472629379052648e+01
4.100000000000000728e+04 -3.054639058896027137e+01
4.200000000000000000e+04 -3.144928995592305299e+01
4.300000000000000000e+04 -3.235331757763952965e+01
4.399999999999999272e+04 -3.325838932746695775e+01
4.499999999999999272e+04 -3.416441338726544785e+01
4.599999999999998545e+04 -3.507131086189782110e+01
4.699999999999997817e+04 -3.597901650930691630e+01
4.799999999999997817e+04 -3.688746089166919973e+01
4.899999999999997090e+04 -3.779659011148368108e+01
4.999999999999997090e+04 -3.870634643344077119e+01
5.099999999999996362e+04 -3.961668288207656730e+01
5.199999999999996362e+04 -4.052755683414842025e+01
5.299999999999995634e+04 -4.143892756583042569e+01
5.399999999999995634e+04 -4.235075557522934986e+01
5.499999999999994907e+04 -4.326300484851647354e+01
5.599999999999993452e+04 -4.417565239539094080e+01
5.699999999999993452e+04 -4.508866605310651465e+01
5.799999999999992724e+04 -4.600201877891607438e+01
5.899999999999992724e+04 -4.691568993575888413e+01
5.999999999999991996e+04 -4.782965464030893088e+01
6.099999999999991996e+04 -4.874389694627014791e+01
6.199999999999991269e+04 -4.965839693629140328e+01
6.299999999999991269e+04 -5.057313635740541002e+01
6.399999999999990541e+04 -5.148810343114273991e+01
6.499999999999990541e+04 -5.240328241498727380e+01
6.599999999999989814e+04 -5.331866060848756206e+01
6.699999999999989814e+04 -5.423422637980883110e+01
6.799999999999989814e+04 -5.514996906753992789e+01
6.899999999999988358e+04 -5.606587896103026480e+01
6.999999999999986903e+04 -5.698194647403408197e+01
7.099999999999986903e+04 -5.789816413475503509e+01
7.199999999999986903e+04 -5.881452348042900979e+01
7.299999999999986903e+04 -5.973101959563510377e+01
7.399999999999985448e+04 -6.064764296681202893e+01
7.499999999999985448e+04 -6.156438988377004762e+01
7.599999999999985448e+04 -6.248125347934999496e+01
7.699999999999983993e+04 -6.339822856055331357e+01
7.799999999999983993e+04 -6.431531036134130375e+01
7.899999999999983993e+04 -6.523249438702815439e+01
7.999999999999983993e+04 -6.614977621535764740e+01
8.099999999999982538e+04 -6.706715277844691059e+01
8.199999999999982538e+04 -6.798462012813865840e+01
8.299999999999982538e+04 -6.890217516095671613e+01
8.399999999999982538e+04 -6.981981462596377241e+01
8.499999999999981083e+04 -7.073753574650544351e+01
8.599999999999981083e+04 -7.165533591730658713e+01
8.699999999999981083e+04 -7.257321225107607177e+01
8.799999999999979627e+04 -7.349116283356670465e+01
8.899999999999979627e+04 -7.440918550546092547e+01
8.999999999999979627e+04 -7.532727771147233398e+01
9.099999999999979627e+04 -7.426075603035135941e+01
9.199999999999978172e+04 -7.239812510209625884e+01
9.299999999999978172e+04 -6.984230689138729531e+01
9.399999999999978172e+04 -6.667941303695567967e+01
9.499999999999978172e+04 -6.298224785645899715e+01
9.599999999999976717e+04 -5.881377532518082063e+01
9.699999999999976717e+04 -5.422810763970740311e+01
9.799999999999976717e+04 -4.927245952178402888e+01
9.899999999999975262e+04 -4.398808104385989992e+01
9.999999999999975262e+04 -3.841073521519666656e+01
1.009999999999997526e+05 -3.435820607367806190e+01
1.019999999999997526e+05 -3.078866634243960831e+01
1.029999999999997381e+05 -2.763405275778118408e+01
1.039999999999997381e+05 -2.483862206033434106e+01
1.049999999999997381e+05 -2.235577795396601175e+01
1.059999999999997235e+05 -2.014613173774092658e+01
1.069999999999997235e+05 -1.817610827271279916e+01
1.079999999999997235e+05 -1.641667057461290469e+01
1.089999999999997235e+05 -1.484298274910433690e+01
1.099999999999997090e+05 -1.343347983095218723e+01
