0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 -2.065122456941348883e+00
1.000000000000000000e+04 -5.048583219945345313e+00
1.500000000000000000e+04 -8.598851218201014390e+00
2.000000000000000000e+04 -1.250640407501320084e+01
2.500000000000000000e+04 -1.664287028320121209e+01
3.000000000000000364e+04 -2.092800079116641498e+01
3.500000000000000728e+04 -2.531081344552272583e+01
4.000000000000000728e+04 -2.975852602363910293e+01
4.500000000000000728e+04 -3.424981977919020437e+01
5.000000000000000000e+04 -3.877072023359168895e+01
5.500000000000000000e+04 -4.331198311342807727e+01
6.000000000000000000e+04 -4.786746804301773039e+01
6.499999999999999272e+04 -5.243304619862870197e+01
6.999999999999998545e+04 -5.700592677058553193e+01
7.499999999999998545e+04 -6.158422281015300825e+01
7.999999999999998545e+04 -6.616663761827506107e+01
8.499999999999998545e+04 -7.075226209538708133e+01
8.999999999999998545e+04 -7.534045985994711714e+01
9.499999999999997090e+04 -5.927952368978759523e+01
9.999999999999997090e+04 -3.403707156681235091e+01
1.049999999999999709e+05 -2.171412031069898063e+01
1.099999999999999709e+05 -1.408475282568926090e+01
