0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 -2.345121917505158748e+00
1.000000000000000000e+04 -5.651160025797859809e+00
1.500000000000000000e+04 -9.491013963839112222e+00
2.000000000000000000e+04 -1.363523734171692858e+01
2.500000000000000000e+04 -1.795645162585783083e+01
3.000000000000000364e+04 -2.238233219651944950e+01
3.500000000000000728e+04 -2.687109525160832035e+01
4.000000000000000728e+04 -3.139826583779854019e+01
4.500000000000000728e+04 -3.594933651055978174e+01
5.000000000000000000e+04 -4.051561464499701515e+01
5.500000000000000000e+04 -4.509184192777122746e+01
6.000000000000000000e+04 -4.967479508145360967e+01
6.499999999999999272e+04 -5.426248037215174236e+01
6.999999999999998545e+04 -5.885363944067270126e+01
7.499999999999998545e+04 -6.344746222194645924e+01
7.999999999999998545e+04 -6.804341764932405567e+01
8.499999999999998545e+04 -7.264114210139801742e+01
8.999999999999998545e+04 -7.724038379777753960e+01
9.499999999999997090e+04 -5.838972960655016919e+01
9.999999999999997090e+04 -2.993112020920885641e+01
1.049999999999999709e+05 -1.724152982757220087e+01
1.099999999999999709e+05 -1.015742851893212162e+01
