,surface_x,surface_y,surface_disp_x_step1,surface_disp_y_step1,surface_disp_x_step2,surface_disp_y_step2,surface_disp_x_step3,surface_disp_y_step3,surface_disp_x_step4,surface_disp_y_step4,surface_disp_x_step5,surface_disp_y_step5,surface_disp_x_step6,surface_disp_y_step6,surface_disp_x_step7,surface_disp_y_step7,surface_disp_x_step8,surface_disp_y_step8,surface_disp_x_step9,surface_disp_y_step9,surface_disp_x_step10,surface_disp_y_step10,surface_disp_x_step11,surface_disp_y_step11,surface_disp_x_step12,surface_disp_y_step12,surface_disp_x_step13,surface_disp_y_step13,surface_disp_x_step14,surface_disp_y_step14,surface_disp_x_step15,surface_disp_y_step15,surface_disp_x_step16,surface_disp_y_step16,surface_disp_x_step17,surface_disp_y_step17,surface_disp_x_step18,surface_disp_y_step18,surface_disp_x_step19,surface_disp_y_step19,surface_disp_x_step20,surface_disp_y_step20,surface_disp_x_step21,surface_disp_y_step21,surface_disp_x_step22,surface_disp_y_step22,surface_disp_x_step23,surface_disp_y_step23,surface_disp_x_step24,surface_disp_y_step24,surface_disp_x_step25,surface_disp_y_step25,surface_disp_x_step26,surface_disp_y_step26,surface_disp_x_step27,surface_disp_y_step27,surface_disp_x_step28,surface_disp_y_step28,surface_disp_x_step29,surface_disp_y_step29,surface_disp_x_step30,surface_disp_y_step30,surface_disp_x_step31,surface_disp_y_step31,surface_disp_x_step32,surface_disp_y_step32,surface_disp_x_step33,surface_disp_y_step33,surface_disp_x_step34,surface_disp_y_step34,surface_disp_x_step35,surface_disp_y_step35,surface_disp_x_step36,surface_disp_y_step36,surface_disp_x_step37,surface_disp_y_step37,surface_disp_x_step38,surface_disp_y_step38,surface_disp_x_step39,surface_disp_y_step39,surface_disp_x_step40,surface_disp_y_step40,surface_disp_x_step41,surface_disp_y_step41,surface_disp_x_step42,surface_disp_y_step42,surface_disp_x_step43,surface_disp_y_step43,surface_disp_x_step44,surface_disp_y_step44,surface_disp_x_step45,surface_disp_y_step45,surface_disp_x_step46,surface_disp_y_step46,surface_disp_x_step47,surface_disp_y_step47,surface_disp_x_step48,surface_disp_y_step48,surface_disp_x_step49,surface_disp_y_step49,surface_disp_x_step50,surface_disp_y_step50,surface_disp_x_step51,surface_disp_y_step51,surface_disp_x_step52,surface_disp_y_step52,surface_disp_x_step53,surface_disp_y_step53,surface_disp_x_step54,surface_disp_y_step54,surface_disp_x_step55,surface_disp_y_step55,surface_disp_x_step56,surface_disp_y_step56,surface_disp_x_step57,surface_disp_y_step57,surface_disp_x_step58,surface_disp_y_step58,surface_disp_x_step59,surface_disp_y_step59,surface_disp_x_step60,surface_disp_y_step60,surface_disp_x_step61,surface_disp_y_step61,surface_disp_x_step62,surface_disp_y_step62,surface_disp_x_step63,surface_disp_y_step63,surface_disp_x_step64,surface_disp_y_step64,surface_disp_x_step65,surface_disp_y_step65,surface_disp_x_step66,surface_disp_y_step66,surface_disp_x_step67,surface_disp_y_step67,surface_disp_x_step68,surface_disp_y_step68,surface_disp_x_step69,surface_disp_y_step69,surface_disp_x_step70,surface_disp_y_step70,surface_disp_x_step71,surface_disp_y_step71,surface_disp_x_step72,surface_disp_y_step72,surface_disp_x_step73,surface_disp_y_step73,surface_disp_x_step74,surface_disp_y_step74,surface_disp_x_step75,surface_disp_y_step75,surface_disp_x_step76,surface_disp_y_step76,surface_disp_x_step77,surface_disp_y_step77,surface_disp_x_step78,surface_disp_y_step78,surface_disp_x_step79,surface_disp_y_step79,surface_disp_x_step80,surface_disp_y_step80,surface_disp_x_step81,surface_disp_y_step81,surface_disp_x_step82,surface_disp_y_step82,surface_disp_x_step83,surface_disp_y_step83,surface_disp_x_step84,surface_disp_y_step84,surface_disp_x_step85,surface_disp_y_step85,surface_disp_x_step86,surface_disp_y_step86,surface_disp_x_step87,surface_disp_y_step87,surface_disp_x_step88,surface_disp_y_step88,surface_disp_x_step89,surface_disp_y_step89,surface_disp_x_step90,surface_disp_y_step90,surface_disp_x_step91,surface_disp_y_step91,surface_disp_x_step92,surface_disp_y_step92,surface_disp_x_step93,surface_disp_y_step93,surface_disp_x_step94,surface_disp_y_step94,surface_disp_x_step95,surface_disp_y_step95,surface_disp_x_step96,surface_disp_y_step96,surface_disp_x_step97,surface_disp_y_step97,surface_disp_x_step98,surface_disp_y_step98,surface_disp_x_step99,surface_disp_y_step99,surface_disp_x_step100,surface_disp_y_step100,surface_disp_x_step101,surface_disp_y_step101,surface_disp_x_step102,surface_disp_y_step102,surface_disp_x_step103,surface_disp_y_step103,surface_disp_x_step104,surface_disp_y_step104,surface_disp_x_step105,surface_disp_y_step105,surface_disp_x_step106,surface_disp_y_step106,surface_disp_x_step107,surface_disp_y_step107,surface_disp_x_step108,surface_disp_y_step108,surface_disp_x_step109,surface_disp_y_step109,surface_disp_x_step110,surface_disp_y_step110,surface_disp_x_step111,surface_disp_y_step111,surface_disp_x_step112,surface_disp_y_step112,surface_disp_x_step113,surface_disp_y_step113,surface_disp_x_step114,surface_disp_y_step114,surface_disp_x_step115,surface_disp_y_step115,surface_disp_x_step116,surface_disp_y_step116,surface_disp_x_step117,surface_disp_y_step117,surface_disp_x_step118,surface_disp_y_step118,surface_disp_x_step119,surface_disp_y_step119,surface_disp_x_step120,surface_disp_y_step120,surface_disp_x_step121,surface_disp_y_step121,surface_disp_x_step122,surface_disp_y_step122,surface_disp_x_step123,surface_disp_y_step123,surface_disp_x_step124,surface_disp_y_step124,surface_disp_x_step125,surface_disp_y_step125,surface_disp_x_step126,surface_disp_y_step126,surface_disp_x_step127,surface_disp_y_step127,surface_disp_x_step128,surface_disp_y_step128,surface_disp_x_step129,surface_disp_y_step129,surface_disp_x_step130,surface_disp_y_step130,surface_disp_x_step131,surface_disp_y_step131,surface_disp_x_step132,surface_disp_y_step132,surface_disp_x_step133,surface_disp_y_step133,surface_disp_x_step134,surface_disp_y_step134,surface_disp_x_step135,surface_disp_y_step135,surface_disp_x_step136,surface_disp_y_step136,surface_disp_x_step137,surface_disp_y_step137,surface_disp_x_step138,surface_disp_y_step138,surface_disp_x_step139,surface_disp_y_step139,surface_disp_x_step140,surface_disp_y_step140,surface_disp_x_step141,surface_disp_y_step141,surface_disp_x_step142,surface_disp_y_step142,surface_disp_x_step143,surface_disp_y_step143,surface_disp_x_step144,surface_disp_y_step144,surface_disp_x_step145,surface_disp_y_step145,surface_disp_x_step146,surface_disp_y_step146,surface_disp_x_step147,surface_disp_y_step147,surface_disp_x_step148,surface_disp_y_step148,surface_disp_x_step149,surface_disp_y_step149,surface_disp_x_step150,surface_disp_y_step150,surface_disp_x_step151,surface_disp_y_step151,surface_disp_x_step152,surface_disp_y_step152,surface_disp_x_step153,surface_disp_y_step153,surface_disp_x_step154,surface_disp_y_step154,surface_disp_x_step155,surface_disp_y_step155,surface_disp_x_step156,surface_disp_y_step156,surface_disp_x_step157,surface_disp_y_step157,surface_disp_x_step158,surface_disp_y_step158,surface_disp_x_step159,surface_disp_y_step159,surface_disp_x_step160,surface_disp_y_step160,surface_disp_x_step161,surface_disp_y_step161,surface_disp_x_step162,surface_disp_y_step162,surface_disp_x_step163,surface_disp_y_step163,surface_disp_x_step164,surface_disp_y_step164,surface_disp_x_step165,surface_disp_y_step165,surface_disp_x_step166,surface_disp_y_step166,surface_disp_x_step167,surface_disp_y_step167,surface_disp_x_step168,surface_disp_y_step168,surface_disp_x_step169,surface_disp_y_step169,surface_disp_x_step170,surface_disp_y_step170,surface_disp_x_step171,surface_disp_y_step171,surface_disp_x_step172,surface_disp_y_step172,surface_disp_x_step173,surface_disp_y_step173,surface_disp_x_step174,surface_disp_y_step174,surface_disp_x_step175,surface_disp_y_step175,surface_disp_x_step176,surface_disp_y_step176,surface_disp_x_step177,surface_disp_y_step177,surface_disp_x_step178,surface_disp_y_step178,surface_disp_x_step179,surface_disp_y_step179,surface_disp_x_step180,surface_disp_y_step180,surface_disp_x_step181,surface_disp_y_step181,surface_disp_x_step182,surface_disp_y_step182,surface_disp_x_step183,surface_disp_y_step183,surface_disp_x_step184,surface_disp_y_step184,surface_disp_x_step185,surface_disp_y_step185,surface_disp_x_step186,surface_disp_y_step186,surface_disp_x_step187,surface_disp_y_step187,surface_disp_x_step188,surface_disp_y_step188,surface_disp_x_step189,surface_disp_y_step189,surface_disp_x_step190,surface_disp_y_step190,surface_disp_x_step191,surface_disp_y_step191,surface_disp_x_step192,surface_disp_y_step192,surface_disp_x_step193,surface_disp_y_step193,surface_disp_x_step194,surface_disp_y_step194,surface_disp_x_step195,surface_disp_y_step195,surface_disp_x_step196,surface_disp_y_step196,surface_disp_x_step197,surface_disp_y_step197,surface_disp_x_step198,surface_disp_y_step198,surface_disp_x_step199,surface_disp_y_step199,surface_disp_x_step200,surface_disp_y_step200
0,1.5169515744534436,1.5985334201727026,-8.38746387857804,4.260291214108477,-8.652833844072576,5.030894833331523,-8.87816634967111,5.791941182745012,-9.067026315263933,6.542448857772134,-9.222605106884512,7.28161212230629,-9.347763788968024,8.008778210943364,-9.445071165302311,8.723427377252547,-9.516837247179172,9.42515536404151,-9.565142708317804,10.11365800913205,-9.591864817013255,10.788717733452575,-9.598700275436187,11.450191687747012,-9.587185343000163,12.098001360317138,-9.558713574283146,12.732123471337506,-9.514551461318153,13.352581999743478,-9.455852234437321,13.959441206794354,-9.383668044635586,14.552799536422427,-9.298960723064786,15.132784286631342,-9.20261128929701,15.699546958716011,-9.095428358984877,16.2532592021281,-8.97815558312974,16.79410928257294,-8.85147823502369,17.32229900954422,-8.716029046775414,17.838041067111806,-8.572393384918229,18.341556698494728,-8.421113843712128,18.833073700875392,-8.262694325205233,19.312824692138907,-8.097603666743874,19.781045615828766,-7.926278869273224,20.237974454674287,-7.749127973322775,20.683850126625433,-7.566532623912482,21.118911540486376,-7.378850360649493,21.543396791018573,-7.186416664925215,21.95754247583217,-6.989546792294688,22.361583118539674,-6.788537414758685,22.755750684543326,-6.5836680947165584,23.140274177496842,-6.375202609764166,23.515379305951427,-6.163390145232175,23.88128821098778,-5.948466369357557,24.2382192467719,-5.730654404220542,24.586386806971447,-5.510165704031526,24.92600119084715,-5.287200850991478,25.25726850360498,-5.061950277752344,25.580390586272788,-4.834594924450191,25.89556497095912,-4.605306837357692,26.20298485787584,-4.374249715385654,26.50283911096289,-4.141579409945691,26.795312269357233,-3.907444383052789,27.080584572300054,-3.6719861279891637,27.3588319953862,-3.4353395563594393,27.630226296330314,-3.1976333549338207,27.8949350686627,-2.9589903152940535,28.153121801975605,-2.719527638959621,28.404945947522695,-2.479357220374297,28.65056298813457,-2.2385859098701775,28.890124511552433,-1.9973157584945358,29.123778286403994,-1.7556442463794655,29.351668340152784,-1.5136644961529058,29.573935038444702,-1.2714654727294825,29.790715165357707,-1.0291321706771284,30.00214200413085,-0.7867457902300206,30.208345418011355,-0.5443839029067471,30.409451930912248,-0.30212060759385434,30.605584807619813,-0.06002667786720518,30.79686413333148,0.18183029875429205,30.98340689234018,0.42338578899715174,31.165327045711603,0.6645781889000166,31.342735607828484,0.9053487052494865,31.5157407216985,1.145641242924531,31.684447732942758,1.385402297732561,31.848959262399468,1.6245808543588764,32.00937527729152,1.8631282890856116,32.16579316092102,2.1009982769679176,32.318307780863265,2.33814670318177,32.467011555643474,2.5745315782835547,32.61199451988711,2.810112957143012,32.75334438794146,3.0448528613317882,32.89114661597237,3.2787152047670367,33.02548446254499,3.511665722426266,33.15643904770095,3.7436719019637397,33.28408941054893,3.974702918072048,33.40851256538757,4.204729569444272,33.52978355638233,4.433724218202747,33.6479755108203,4.661660731670402,33.763159690967946,4.8885144263690865,33.875405544558,5.114262014137566,33.984780753933336,5.338881550269114,34.09135128387557,5.562352383574988,34.19518142814691,5.78465510828654,34.29633385477451,6.005771517713795,34.394869650105846,6.225684559583835,34.49084836166456,6.444378292986501,34.58432803983554,6.66183784685953,34.67536527840813,6.878049379949114,34.7640152540059,7.093000042185218,34.85033176443132,7.306677937414715,34.934367265952986,7.519072087438036,35.01617290956315,7.730172397298515,35.09579857623203,7.939969621775249,35.173292911185804,8.148455333034054,35.24870335723412,8.355621889392113,35.3220761871725,8.561462405154934,35.39345653528446,8.765970721485685,35.46288842796824,8.969141378269335,35.53041481351106,9.170969586935062,35.59607759103517,9.371451204202787,35.65991763863751,9.570582706720677,35.72197484074586,9.768361166562034,35.782288114712536,9.964784227551567,35.840895436667175,10.159850082391909,35.89783386664873,10.353557450562752,35.95313957303701,10.545905556966089,36.00684785630306,10.736894111291871,36.0589931720976,10.926523288079704,36.109609153695565,11.114793707453112,36.15872863381532,11.30170641650342,36.20638366582952,11.487262871301954,36.25260554438506,11.671464919519186,36.29742482544842,11.854314783630995,36.34087134579272,12.035815044692434,36.38297424194204,12.21596862666033,36.4237619685884,12.394778781246888,36.463262316496056,12.572249073286631,36.5015024299077,12.748383366600114,36.53850882346668,12.9231858103383,36.57430739866851,13.096660825791789,36.608923459855426,13.268813093650019,36.64238172976654,13.439647541695948,36.674706364656224,13.609169332921978,36.70592096899302,13.77738385405376,36.73604860975079,13.944296704468695,36.76511183030365,14.10991368549643,36.79313266393612,14.274240790089287,36.82013264697886,14.437284192850596,36.84613283158114,14.599050240409593,36.87115379812993,14.759545442131829,36.89521566732594,14.91877646115434,36.91833811192584,15.076750105735327,36.94054036816065,15.23347332090817,36.96184124683906,15.388953180430226,36.98225914414495,15.543196879017056,37.001812052137225,15.696211724852747,37.02051756896115,15.84800513236791,37.03839290877862,15.998584615276577,37.05545491142585,16.147957779863766,37.07172005180593,16.29613231851599,37.08720444902382,16.443116003486626,37.10192387527119,16.588916680888925,37.11589376446784,16.733542264909275,37.12912922066725,16.87700073223383,37.14164502623218,17.019300116681567,37.15345564978731,17.160448504037152,37.16457525395521,17.300454027077436,37.1750177028815,17.439324860785245,37.18479656955555,17.577069217744427,37.193925142932066,17.71369534371048,37.20241643485971,17.849211513350987,37.210283186821705,17.98362602615059,37.21753787649418,18.116947202475025,37.224192724127,18.249183379789145,37.23025969875262,18.38034290902409,37.23575052422721,18.510434151088585,37.2406766851093,18.639465473519934,37.245049432380355,18.767445247269876,37.24887978901162,18.894381843621286,37.252178555381846,19.02028363123118,37.25495631454983,19.14515897329602,37.25722343738611,19.269016224835358,37.25899008756764,19.391863730089845,37.26026622643931,19.513709820029987,37.26106161774619,19.634562809971804,37.26138583224006,19.75443099729623,37.261248252163654,19.87332265926828,37.260658075616405,19.991246050953308,37.259624320804555,20.108209403226603,37.258155830179376,20.224220920873545,37.25626127446615,20.33928878077716,37.25394915658755,20.453421130190126,37.251227815483816,20.56662608508859,37.24810542983298,20.678911728604678,37.24459002167397,20.790286109535433,37.24068945993494,20.90075724092541,37.23641146387007,21.010333098720295,37.23176360640685,21.119021620489406,37.22675331740659,21.226830704214454,37.2213878868407,21.3337682071425,37.21567446788498,21.43984194470079,37.209620079934005,21.545059689471206,37.20323161153825,21.649429170222582,37.19651582326576,21.752958070998556,37.18947935049077,21.855654030259142,37.18212870611088,21.957524640074165,37.17447028319535,22.05857744536661,37.16651035756586,22.158819943204275,37.15825509031205,22.258259582137846,37.14971053024343,22.356903761583794,37.140882616279285,22.454759831250655,37.13177717977888,22.5518350906066,37.12239994681278,22.64813678838757,37.11275654037759,22.743672122143764,37.10285248255548,22.838448237823478,37.0926931966197,22.932472229392914,37.082284009088184
1,1.502944154949214,1.611710284682025,-8.76155706816698,3.863225490841529,-9.044696863941459,4.593454501188867,-9.286649920379494,5.315490606598701,-9.491057887133127,6.028290649077323,-9.661181559251313,6.730992261818578,-9.799944970984326,7.4228905882660285,-9.909974172930202,8.103417819584006,-9.993631344796837,8.772125217323447,-10.053044815271171,9.428667326798324,-10.090135489773285,10.072788120998148,-10.106640124969333,10.70430884524433,-10.104131834716789,11.323117359691468,-10.084038164657187,11.929158800573195,-10.047657031110413,12.522427402143533,-9.99617078352418,13.102959339881425,-9.930658617849202,13.670826471983538,-9.852107540278498,14.226130870715199,-9.76142205631883,14.76900004803995,-9.659432738719017,15.29958279129788,-9.546903808988537,15.818045534725785,-9.424539850770461,16.32456920145878,-9.292991758895242,16.819346458461133,-9.152862015285798,17.302579333723017,-9.004709371786058,17.774477151135248,-8.849053010254098,18.23525474381348,-8.686376241725085,18.685130911365803,-8.517129798962449,19.124327090762023,-8.341734770147054,19.553066214131153,-8.160585215690336,19.971571730045284,-7.974050505099127,20.380066767694984,-7.78247740638025,20.778773425867087,-7.586191956574707,21.167912170842108,-7.385501138589163,21.547701329270563,-7.180694386486391,21.91835666379539,-6.972044938756303,22.280091020691042,-6.759811056769252,22.63311404011094,-6.544237123575052,22.977631920697604,-6.325554636419457,23.31384723133064,-6.103983104774487,23.641958763685913,-5.879730864293937,23.96216142006737,-5.652995815887322,24.274646131666156,-5.423966098032808,24.579599803009234,-5.192820699507585,24.87720527889456,-4.95973001888232,25.167641330577364,-4.724856376396234,25.451082658384284,-4.488354483184785,25.727699908291832,-4.250371872264419,25.997659700322522,-4.011049295178824,26.261124666888623,-3.770521087769997,26.51825349945657,-3.5289155081485037,26.76920100211809,-3.286355049594027,27.014118150839657,-3.042956730814242,27.253152157325815,-2.798832365722598,27.486446536573702,-2.5540888146590692,27.714141177321654,-2.3088282187691056,27.93637241470323,-2.063148219070887,28.15327310451358,-1.81714216157801,28.3649726985785,-1.5708992896993854,28.571597320788435,-1.3245049250103058,28.773269843424004,-1.0780406373748055,28.970109963454163,-0.8315844052987384,29.162234278536328,-0.5852107673034159,29.34975636249005,-0.338990965030407,29.532786840051873,-0.09299307871722691,29.711433460750555,0.15271784437877353,29.885801171769916,0.3980796680873038,30.055992189689608,0.6430330514911752,30.222106071015343,0.8875213387245677,30.384239781427677,1.1314904540160875,30.542487763693718,1.374888801624204,30.696942004199943,1.6176671703451433,30.847692098074877,1.859778642300559,30.994825312881126,2.101178505738455,31.138426650863885,2.3418241716031964,31.278578909750667,2.581675093651028,31.415362742102875,2.8206926919056317,31.548856713225145,3.058840279265168,31.67913735764258,3.2960829910866885,31.80627923415991,3.532387717587559,31.930354979519304,3.7677230389155905,32.051435360676365,4.002059162750344,32.169589325716046,4.235367864308424,32.284884053431206,4.4676224286341695,32.397385001588695,4.698797595065637,32.50715595390858,4.928869503773151,32.614259065782434,5.157815644274389,32.718754908757894,5.385614805836379,32.82070251381695,5.612247029680196,32.92015941347509,5.837693562909664,33.01718168272907,6.06193681408977,33.111823978880956,6.284960310405117,33.20413958026593,6.506748656332752,33.29418042391073,6.727287493767221,33.38199714215038,6.946563463539409,33.46763909822906,7.164564168273493,33.55115442091212,7.381278136529886,33.6325900381345,7.596694788183889,33.71199170971145,7.8108044009932,33.789404059135954,8.02359807830911,33.86487060448802,8.235067717888747,33.93843378847888,8.445205981767481,34.01013500765454,8.65400626715307,34.080014640780576,8.861462678303969,34.148112076431424,9.067569999357008,34.21446573980543,9.27232366807028,34.27911311878743,9.475719750448974,34.342090789279254,9.67775491622342,34.40343443981881,9.878426415149509,34.46317889550738,10.077732054103107,34.521358141264415,10.275670174941398,34.578005344428576,10.472239633104797,34.63315287672349,10.66743977693451,34.686832335605835,10.861270427681566,34.73907456501309,11.053731860184035,34.78990967552813,11.244824784190419,34.83936706397669,11.434550326307448,34.88747543247389,11.62291001255185,34.93426280693544,11.809905751486227,34.979756555068484,11.995539817919584,35.02398340385686,12.179814837154597,35.06696945655507,12.362733769763294,35.10874020920506,12.544299896874199,35.14932056668889,12.724516805954602,35.188734858330974,12.903388377071547,35.22700685306233,13.080918769616433,35.2641597741594,13.2571124094783,35.300216313569514,13.431973976651307,35.33519864583477,13.605508393262586,35.36912844162559,13.777720812007082,35.40202688089543,13.94861660497623,35.43391466566698,14.118201352868303,35.464812032460664,14.286480834567838,35.49473876437544,14.453461017082791,35.523714202832,14.61914804582784,35.55175725898782,14.783548235243046,35.578886424833485,14.946668059737112,35.60511978397929,15.108514144945108,35.63047502214126,15.269093259290509,35.65496943733473,15.428412305842276,35.678619949784114,15.586478314457217,35.701443111556934,15.743298434199021,35.7234551159299,15.898879926025066,35.74467180649476,16.05323015573231,35.76510868601138,16.206356587154644,35.78478092501502,16.358266775603177,35.803703370185445,16.508968361542177,35.821890552483715,16.658469064492966,35.83935669506438,16.8067766771588,35.85611572096866,16.953899059763533,35.87218126060511,17.09984413459737,35.88756665902431,17.244619880763253,35.902284982992484,17.38823432911728,35.916349027870965,17.530695557397397,35.929771324305996,17.672011685533825,35.94256414473505,17.81219087113603,35.954739509714514,17.951241305150134,35.96630919407395,18.089171207681773,35.977284732901936,18.225988823978668,35.987677427368205,18.36170242056818,35.99749835038684,18.496320281544694,36.00675835212503,18.62985070500217,36.015468065361866,18.762301999606947,36.0236379107012,18.89368248130666,36.031278101643196,19.024000470170584,36.03839864951822,19.15326428735726,36.04500936828704,19.281482252205386,36.051119879211434,19.408662679443832,36.056739615398534,19.534813876517056,36.06187782622276,19.659944141021953,36.06654358162876,19.78406175825287,36.07074577631869,19.907174998850806,36.07449313382726,20.02929211655381,36.07779421048759,20.150421346044908,36.08065739929115,20.270570900894676,36.083090933644634,20.389748971594997,36.0851028910268,20.507963723681264,36.08670119654816,20.625223295939975,36.087893626416125,20.741535798698898,36.08868781130852,20.856909312197068,36.08909123965779,20.971351885031886,36.08911126084872,21.084871532680843,36.088755088332015,21.197476236095305,36.088029802655825,21.309173940363824,36.0869423544182,21.41997255344282,36.08549956714215,21.529879944952217,36.083708140075544,21.638903945033757,36.0815746509185,21.747052343270134,36.0791055584794,21.854332887662363,36.07630720526263,21.960753283663983,36.07318581998904,22.066321193269548,36.06974752005155,22.171044234155964,36.06599831390756,22.274929978874567,36.06194410341002,22.37798595409223,36.05759068607873,22.480219639879863,36.05294375731375,22.581638469046478,36.0480089125524,22.68224982651729,36.042791649371544,22.782061048754368,36.03729736953658,22.881079423217972,36.031531380998736,22.979312187867677,36.025498899842,23.076766530701217,36.019205052181235
