0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 -1.942954606945398233e+00
2.000000000000000000e+03 -2.648409383441221898e+00
2.999999999999999545e+03 -3.217204542455511351e+00
4.000000000000000000e+03 -3.691637280628688789e+00
5.000000000000000000e+03 -4.093677817529361107e+00
6.000000000000000000e+03 -4.437984066987183063e+00
7.000000000000000909e+03 -4.735109517197308548e+00
8.000000000000000909e+03 -4.993009767660662845e+00
9.000000000000001819e+03 -5.217874972953469026e+00
1.000000000000000182e+04 -5.414679470026642960e+00
1.100000000000000000e+04 -5.587449636749898474e+00
1.200000000000000000e+04 -5.739534135224633182e+00
1.300000000000000182e+04 -5.873714067108118719e+00
1.400000000000000182e+04 -5.992338768747781153e+00
1.500000000000000182e+04 -6.097401806788487200e+00
1.600000000000000182e+04 -6.190605545996823444e+00
1.700000000000000364e+04 -6.273409829108810953e+00
1.800000000000000364e+04 -6.347079450302928194e+00
1.900000000000000364e+04 -6.412700089358006394e+00
2.000000000000000364e+04 -6.471224100553844671e+00
2.100000000000000000e+04 -6.523465685378157630e+00
2.200000000000000000e+04 -6.570166445976497904e+00
2.300000000000000000e+04 -6.611948095333674225e+00
2.400000000000000000e+04 -6.649359075941186248e+00
2.500000000000000000e+04 -6.682894527329955814e+00
2.600000000000000364e+04 -6.712982354063504964e+00
2.700000000000000364e+04 -6.740001065005225556e+00
2.800000000000000364e+04 -6.764285520961528242e+00
2.900000000000000364e+04 -6.786131847431673414e+00
3.000000000000000364e+04 -6.805802001622188513e+00
3.100000000000000364e+04 -6.823528794670484565e+00
3.200000000000000364e+04 -6.839518438401615441e+00
3.300000000000000728e+04 -6.853955127368933198e+00
3.400000000000000728e+04 -6.867001030143462970e+00
3.500000000000000728e+04 -6.878801835852613955e+00
3.600000000000000728e+04 -6.889486630083846208e+00
3.700000000000000728e+04 -6.899171134575230901e+00
3.800000000000000728e+04 -6.907957905979988489e+00
3.900000000000000728e+04 -6.915938800041622869e+00
4.000000000000000728e+04 -6.923195809212153939e+00
4.100000000000000728e+04 -6.929802730114422715e+00
4.200000000000000000e+04 -6.935824321526855130e+00
4.300000000000000000e+04 -6.941320002432320280e+00
4.399999999999999272e+04 -6.946341743438882332e+00
4.499999999999999272e+04 -6.950937381903216306e+00
4.599999999999998545e+04 -6.955148574680602991e+00
4.699999999999997817e+04 -6.959013088594716123e+00
4.799999999999997817e+04 -6.962564993834119420e+00
4.899999999999997090e+04 -6.965834931241785100e+00
4.999999999999997090e+04 -6.968850154501714300e+00
5.099999999999996362e+04 -6.971635140337734349e+00
5.199999999999996362e+04 -6.974211789523439009e+00
5.299999999999995634e+04 -6.976600208972890904e+00
5.399999999999995634e+04 -6.978818184517158407e+00
5.499999999999994907e+04 -6.980881974454001160e+00
5.599999999999993452e+04 -6.982805608775837669e+00
5.699999999999993452e+04 -6.984602420745013696e+00
5.799999999999992724e+04 -6.986284286133193966e+00
5.899999999999992724e+04 -6.987861131023929140e+00
5.999999999999991996e+04 -6.989342882230739740e+00
