0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -7.978733054307189654e-02
2.000000000000000000e+01 -1.711062889519389396e-01
3.000000000000000000e+01 -2.696713881140210822e-01
4.000000000000000000e+01 -3.730367601058000027e-01
4.999999999999999289e+01 -4.797820226628919382e-01
5.999999999999999289e+01 -5.890681559717536597e-01
6.999999999999998579e+01 -7.003902358343676582e-01
8.000000000000000000e+01 -8.134387836766225899e-01
9.000000000000000000e+01 -9.280199710826655402e-01
1.000000000000000000e+02 -1.044009588981177794e+00
1.100000000000000142e+02 -1.081537895941916849e+00
1.200000000000000142e+02 -1.108805205359427948e+00
1.300000000000000284e+02 -1.130058400306925614e+00
1.400000000000000284e+02 -1.147714478659199511e+00
1.500000000000000284e+02 -1.163172365138417153e+00
1.600000000000000284e+02 -1.177254840840850303e+00
1.700000000000000000e+02 -1.190452749160438639e+00
1.800000000000000000e+02 -1.203064704539566154e+00
1.900000000000000000e+02 -1.215274619296042191e+00
1.999999999999999716e+02 -1.227198094117798677e+00
